timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
11324,0.090909,0.00356,0.006711,0.008423,1.0,0.913611,0.375892,0.0,0.000178,0.0,0.0,0.017995,0.0,0.009174,0.003025,0.000945,0.0,0.0,0.176138,0.123506,0.196222,0.190255,0.294297,0.140567,0.199408,0.119868,0.0,0.201103,0.0,0.089286,0.207887,0.22201,0.0,0.125828,0.238374,0.238078,0.0,0.0
11325,0.121212,0.004895,0.006525,0.008345,1.0,0.91324,0.375491,0.0,5.9e-05,0.0,0.0,0.010283,0.0,0.005788,0.001444,0.000662,0.0,0.0,0.228383,0.182682,0.271595,0.268239,0.272606,0.140822,0.278381,0.12097,0.0,0.282318,0.0,0.089286,0.287099,0.316746,0.0,0.112583,0.332479,0.332363,0.0,0.0
11326,0.111111,0.003894,0.006027,0.008111,1.0,0.915096,0.377416,0.0,0.000475,0.0,0.0,0.025707,0.0,0.012673,0.005705,0.005652,0.0,0.0,0.205528,0.156655,0.246331,0.242405,0.298543,0.143366,0.256663,0.123174,0.0,0.256822,0.0,0.089286,0.264755,0.290909,0.0,0.119205,0.305383,0.30506,0.0,0.0
11327,0.10101,0.00445,0.005779,0.007955,1.0,0.916877,0.379341,0.0,0.000178,0.0,0.0,0.014139,0.0,0.008078,0.003443,0.000662,0.0,0.0,0.203214,0.15481,0.250962,0.247326,0.303848,0.142094,0.266535,0.121521,0.0,0.263554,0.0,0.089286,0.272226,0.301435,0.0,0.139073,0.317466,0.317437,0.0,0.0
11328,0.10101,0.002447,0.004909,0.007565,1.0,0.91183,0.380784,0.0,0.000237,0.0,0.0,0.021851,0.0,0.008561,0.003897,0.000945,0.0,0.0,0.195695,0.164754,0.234901,0.235291,0.285662,0.141967,0.240869,0.121383,0.0,0.244647,0.0,0.089286,0.249815,0.270813,0.125,0.152318,0.290736,0.290499,0.0,0.0
11329,0.10101,0.004506,0.005095,0.007487,1.0,0.904928,0.380223,0.0,0.000178,0.0,0.0,0.014139,0.0,0.008916,0.002762,0.000907,0.0,0.0,0.1762,0.139609,0.224013,0.221866,0.279558,0.142348,0.238894,0.121246,0.0,0.236482,0.0,0.089286,0.243893,0.269856,0.0,0.139073,0.281948,0.281762,0.0,0.0
11330,0.10101,0.005006,0.00522,0.007487,1.0,0.904186,0.379421,0.0,0.000416,0.0,0.0,0.01928,0.0,0.011496,0.005587,0.003459,0.0,0.0,0.186362,0.138354,0.226059,0.222454,0.285883,0.145529,0.245805,0.123726,0.0,0.236411,0.0,0.089286,0.245171,0.265072,0.0,0.152318,0.279019,0.27885,0.0,0.0
11331,0.121212,0.00584,0.005468,0.007409,1.0,0.904112,0.379261,0.0,0.000653,0.0,0.0,0.023136,0.0,0.011866,0.008294,0.003629,0.0,0.0,0.225741,0.168953,0.268828,0.261714,0.296917,0.152398,0.285291,0.133095,0.0,0.279166,0.0,0.089286,0.285753,0.310048,0.0,0.139073,0.326986,0.327266,0.0,0.0
11332,0.090909,0.005785,0.00553,0.007409,1.0,0.904483,0.379581,0.0,0.000178,0.0,0.0,0.014139,0.0,0.008045,0.002762,0.000718,0.0,0.0,0.178014,0.132941,0.21481,0.209724,0.288035,0.14044,0.228036,0.119868,0.0,0.223448,0.0,0.089286,0.230433,0.245933,0.0,0.119205,0.265104,0.265016,0.0,0.0
11333,0.111111,0.007565,0.006587,0.007799,1.0,0.904408,0.379501,0.0,0.000119,0.0,0.0,0.014139,0.0,0.008029,0.002126,0.000832,0.0,0.0,0.206591,0.20455,0.257399,0.267383,0.280152,0.140949,0.274432,0.121246,0.0,0.270071,0.0,0.089286,0.2731,0.292823,0.0,0.13245,0.31234,0.312341,0.0,0.0
11334,0.090909,0.00623,0.006338,0.007721,1.0,0.907155,0.382388,0.0,0.000119,0.0,0.0,0.010283,0.0,0.008352,0.002407,0.00087,0.0,0.0,0.177232,0.156075,0.215472,0.218068,0.274864,0.142221,0.219151,0.121934,0.0,0.225023,0.0,0.089286,0.230433,0.250718,0.125,0.139073,0.264006,0.26356,0.0,0.0
11335,0.090909,0.004784,0.005903,0.007487,1.0,0.910123,0.385516,0.0,0.000356,0.000492,0.0,0.01928,0.0,0.008593,0.005514,0.000718,0.0,0.0,0.167555,0.128659,0.201396,0.197689,0.253615,0.142603,0.210267,0.121246,0.0,0.20984,0.0,0.089286,0.215627,0.233493,0.0,0.125828,0.250458,0.250455,0.0,0.0
11336,0.111111,0.006174,0.006276,0.007643,1.0,0.907526,0.382709,0.0,0.000594,0.0,0.0,0.023136,0.0,0.012011,0.007122,0.005709,0.0,0.0,0.215299,0.193092,0.270452,0.274872,0.2801,0.141331,0.286278,0.12097,0.0,0.284824,0.0,0.089286,0.291271,0.321531,0.0,0.145695,0.338704,0.338551,0.0,0.0
11337,0.080808,0.006063,0.006214,0.007565,1.0,0.905893,0.380865,0.0,0.000119,0.0,0.0,0.011568,0.0,0.007755,0.00278,0.000624,0.0,0.0,0.145012,0.110679,0.177635,0.173674,0.243433,0.141712,0.189536,0.120694,0.0,0.185705,0.0,0.089286,0.190659,0.201914,0.0,0.152318,0.212376,0.212232,0.0,0.0
11338,0.111111,0.006174,0.006338,0.007643,1.0,0.90285,0.377576,0.0,0.000178,0.0,0.0,0.01928,0.0,0.007787,0.00337,0.000662,0.0,0.0,0.189207,0.175092,0.249218,0.2546,0.268407,0.144002,0.272458,0.12345,0.0,0.265201,0.0,0.089286,0.272293,0.298565,0.0,0.13245,0.313804,0.313797,0.0,0.0
11339,0.10101,0.004561,0.005841,0.007409,1.0,0.90233,0.376935,0.0,0.000178,0.0,0.0,0.017995,0.0,0.008771,0.002989,0.000945,0.0,0.0,0.180624,0.151108,0.220464,0.222187,0.27811,0.141712,0.238894,0.121521,0.0,0.230466,0.0,0.089286,0.237836,0.254545,0.125,0.152318,0.269498,0.269385,0.0,0.0
11340,0.090909,0.003949,0.005592,0.007253,1.0,0.90478,0.379581,0.0,0.000416,0.0,0.0,0.020566,0.0,0.011512,0.005487,0.003422,0.0,0.0,0.156221,0.119793,0.193275,0.189613,0.257546,0.141203,0.207305,0.12097,0.0,0.20232,0.0,0.089286,0.208224,0.222967,0.0,0.119205,0.238008,0.238078,0.0,0.0
11341,0.111111,0.003894,0.005344,0.007097,1.0,0.903147,0.377737,0.0,0.000356,0.0,0.0,0.017995,0.0,0.009238,0.005169,0.003346,0.0,0.0,0.202292,0.166299,0.246872,0.246577,0.267497,0.147691,0.263574,0.126757,0.0,0.258039,0.0,0.089286,0.265025,0.287081,0.0,0.125828,0.301721,0.301784,0.0,0.0
11342,0.080808,0.003949,0.005033,0.006941,1.0,0.900846,0.37517,0.0,0.000237,0.0,0.0,0.01671,0.0,0.008964,0.004024,0.000832,0.0,0.0,0.138571,0.128151,0.176131,0.17822,0.249342,0.156214,0.17769,0.136677,0.0,0.185777,0.0,0.089286,0.188101,0.203828,0.125,0.145695,0.214573,0.214416,0.0,0.0
11343,0.080808,0.003671,0.004785,0.006707,1.0,0.901143,0.375491,0.0,0.000119,0.0,0.0,0.015424,0.0,0.006304,0.00238,0.000567,0.0,0.0,0.157112,0.119026,0.192072,0.18881,0.223784,0.152525,0.200395,0.131855,0.0,0.200888,0.0,0.089286,0.207349,0.225837,0.0,0.145695,0.242036,0.242082,0.0,0.0
11344,0.10101,0.004506,0.004785,0.006629,1.0,0.904334,0.37886,0.0,0.000119,0.0,0.0,0.011568,0.0,0.008561,0.002553,0.000756,0.0,0.0,0.190504,0.149833,0.23033,0.226252,0.251394,0.140822,0.237907,0.119868,0.0,0.240349,0.0,0.089286,0.245777,0.265072,0.125,0.145695,0.285244,0.285038,0.0,0.0
11345,0.090909,0.003782,0.004536,0.006473,1.0,0.905448,0.380063,0.0,0.000119,0.0,0.0,0.011568,0.0,0.00811,0.002526,0.000813,0.0,0.0,0.159567,0.121027,0.188884,0.184531,0.247495,0.143493,0.192498,0.12345,0.0,0.195946,0.0,0.089286,0.200956,0.217225,0.0,0.152318,0.231783,0.231525,0.0,0.0
11346,0.090909,0.004283,0.004598,0.006473,1.0,0.906115,0.380704,0.0,0.000594,0.0,0.0,0.026992,0.0,0.011092,0.007758,0.005558,0.0,0.0,0.168243,0.133242,0.211622,0.208387,0.243517,0.140949,0.229023,0.120419,0.0,0.222517,0.0,0.089286,0.228414,0.244976,0.0,0.152318,0.259612,0.259556,0.0,0.0
11347,0.080808,0.006897,0.005344,0.006707,1.0,0.904334,0.378779,0.0,0.000178,0.0,0.0,0.012853,0.0,0.006739,0.003161,0.000681,0.0,0.0,0.156206,0.124335,0.194598,0.191699,0.237402,0.143366,0.200395,0.123037,0.0,0.204469,0.0,0.089286,0.209368,0.230622,0.0,0.125828,0.241304,0.24099,0.0,0.0
11348,0.10101,0.00712,0.005779,0.006863,1.0,0.902924,0.377175,0.0,0.000356,0.0,0.0,0.020566,0.0,0.010689,0.005296,0.000983,0.0,0.0,0.160051,0.13598,0.204042,0.204001,0.251458,0.141331,0.211254,0.120557,0.0,0.215212,0.0,0.089286,0.221078,0.242105,0.0,0.125828,0.25888,0.258464,0.0,0.0
11349,0.090909,0.004895,0.005406,0.006707,1.0,0.905373,0.379742,0.0,0.001484,0.0,0.0,0.047558,0.0,0.01127,0.018832,0.000983,0.0,0.0,0.164679,0.138001,0.199471,0.196673,0.235471,0.140567,0.198421,0.120006,0.0,0.207907,0.0,0.089286,0.210108,0.225837,0.0,0.112583,0.244965,0.244995,0.0,0.0
11350,0.080808,0.005062,0.005406,0.006629,1.0,0.906412,0.380865,0.0,0.00089,0.0,0.0,0.03599,0.0,0.010125,0.012192,0.003176,0.0,0.0,0.151328,0.153348,0.185936,0.194587,0.226594,0.14273,0.186575,0.122348,0.0,0.194586,0.0,0.089286,0.197658,0.21244,0.0,0.152318,0.228488,0.228249,0.0,0.0
11351,0.090909,0.004005,0.005033,0.006473,1.0,0.90708,0.381506,0.0,0.000594,0.0,0.0,0.030848,0.0,0.011302,0.007595,0.003667,0.0,0.0,0.158863,0.131987,0.203381,0.201006,0.226415,0.142476,0.208292,0.122348,0.0,0.214854,0.0,0.089286,0.218521,0.241148,0.0,0.13245,0.254852,0.254823,0.0,0.0
11352,0.090909,0.003949,0.004909,0.006395,1.0,0.907748,0.382228,0.0,0.000237,0.0,0.0,0.01928,0.0,0.009158,0.00397,0.000737,0.0,0.0,0.161427,0.128545,0.195922,0.192501,0.24258,0.142094,0.198421,0.121246,0.0,0.204469,0.0,0.089286,0.208493,0.225837,0.0,0.145695,0.240205,0.240262,0.0,0.0
11353,0.090909,0.002614,0.004288,0.006083,1.0,0.907897,0.382308,0.0,5.9e-05,0.0,0.0,0.012853,0.0,0.005691,0.001717,0.000529,0.0,0.0,0.161333,0.124304,0.19159,0.187099,0.225094,0.145147,0.192498,0.124277,0.0,0.198525,0.0,0.089286,0.203311,0.221053,0.0,0.13245,0.234713,0.234438,0.0,0.0
11354,0.080808,0.006675,0.005158,0.006395,1.0,0.905002,0.37918,0.0,0.000237,0.0,0.0,0.020566,0.0,0.010125,0.003498,0.000945,0.0,0.0,0.136117,0.110192,0.171379,0.168967,0.215975,0.146165,0.178677,0.125379,0.0,0.180119,0.0,0.089286,0.184535,0.198086,0.125,0.145695,0.21201,0.211867,0.0,0.0
11355,0.080808,0.004672,0.004909,0.006317,1.0,0.904557,0.378619,0.0,0.000178,0.0,0.0,0.012853,0.0,0.007562,0.003543,0.000643,0.0,0.0,0.152735,0.121359,0.188462,0.186297,0.21839,0.14044,0.198421,0.11973,0.0,0.197307,0.0,0.089286,0.203446,0.217225,0.0,0.125828,0.233248,0.233345,0.0,0.0
11356,0.090909,0.004506,0.004971,0.006317,1.0,0.907526,0.381827,0.0,0.000653,0.0,0.0,0.026992,0.0,0.010544,0.008549,0.005463,0.0,0.0,0.158097,0.141848,0.197064,0.197368,0.22572,0.140695,0.202369,0.119868,0.0,0.206689,0.0,0.089286,0.208022,0.222967,0.0,0.119205,0.239107,0.238806,0.0,0.0
11357,0.080808,0.003782,0.00466,0.006161,1.0,0.908565,0.38287,0.0,5.9e-05,0.0,0.0,0.017995,0.0,0.006256,0.00208,0.000473,0.0,0.0,0.139947,0.116693,0.175529,0.174208,0.22692,0.14273,0.178677,0.121246,0.0,0.184488,0.0,0.089286,0.188707,0.206699,0.0,0.139073,0.21677,0.2166,0.0,0.0
11358,0.080808,0.003115,0.004412,0.006005,1.0,0.909307,0.383672,0.0,0.000178,0.0,0.0,0.024422,0.0,0.008916,0.003016,0.000775,0.0,0.0,0.140776,0.108792,0.169213,0.164527,0.206698,0.141076,0.17078,0.120006,0.0,0.17618,0.0,0.089286,0.179083,0.189474,0.0,0.139073,0.204687,0.204587,0.0,0.0
11359,0.090909,0.003949,0.004598,0.006005,1.0,0.911014,0.385436,0.0,0.000119,0.0,0.0,0.021851,0.0,0.007949,0.002716,0.000662,0.0,0.0,0.154455,0.131386,0.19514,0.194748,0.215186,0.140695,0.201382,0.119868,0.0,0.205328,0.0,0.089286,0.210243,0.228708,0.0,0.139073,0.245698,0.245359,0.0,0.0
11360,0.070707,0.003782,0.004474,0.005927,1.0,0.912053,0.386559,0.0,0.000237,0.0,0.0,0.025707,0.0,0.009722,0.003925,0.003289,0.0,0.0,0.127816,0.131925,0.158325,0.165543,0.20023,0.141076,0.158934,0.119868,0.0,0.165795,0.0,0.089286,0.166768,0.17512,0.0,0.139073,0.191505,0.191482,0.0,0.0
11361,0.080808,0.002614,0.004039,0.005693,1.0,0.910494,0.384794,0.0,0.000534,0.0,0.0,0.025707,0.0,0.01177,0.007131,0.003497,0.0,0.0,0.131771,0.116973,0.171379,0.172497,0.19219,0.142094,0.178677,0.121383,0.0,0.181408,0.0,0.089286,0.186486,0.202871,0.0,0.145695,0.216038,0.215872,0.0,0.0
11362,0.090909,0.003115,0.003853,0.005537,1.0,0.908194,0.382228,0.0,0.000119,9.8e-05,0.0,0.021851,0.0,0.007965,0.002326,0.000681,0.0,0.0,0.147967,0.117678,0.185214,0.181643,0.20212,0.139931,0.193485,0.120006,0.0,0.194514,0.0,0.089286,0.198667,0.211483,0.125,0.145695,0.227023,0.226793,0.0,0.0
11363,0.080808,0.003838,0.004101,0.005615,1.0,0.908342,0.382388,0.0,0.000119,0.0,0.0,0.015424,0.0,0.00703,0.002344,0.000643,0.0,0.0,0.146294,0.135036,0.184192,0.187527,0.221511,0.140695,0.195459,0.120006,0.0,0.193368,0.0,0.089286,0.197254,0.208612,0.0,0.139073,0.221897,0.221696,0.0,0.0
11364,0.070707,0.003894,0.004039,0.005537,1.0,0.910865,0.385035,0.0,5.9e-05,0.002559,0.000195,0.021851,0.0,0.006352,0.00189,0.000586,0.0,0.0,0.118983,0.101368,0.152671,0.151155,0.186607,0.142857,0.159921,0.122072,0.0,0.161212,0.0,0.089286,0.164008,0.171292,0.0,0.10596,0.18528,0.185293,0.0,0.0
11365,0.080808,0.005562,0.004598,0.005693,1.0,0.91183,0.386077,0.0,0.000534,0.0,0.0,0.032134,0.0,0.011463,0.006922,0.001304,0.0,0.0,0.148405,0.145312,0.188041,0.193571,0.20474,0.140822,0.19151,0.119868,0.0,0.197737,0.0,0.089286,0.201494,0.216268,0.0,0.119205,0.227389,0.227157,0.0,0.0
11366,0.080808,0.007064,0.00522,0.005927,1.0,0.908862,0.38287,0.0,0.001009,0.0,0.0,0.029563,0.0,0.013398,0.011728,0.005709,0.0,0.0,0.14051,0.130162,0.174086,0.176401,0.211197,0.14044,0.174729,0.119868,0.0,0.182196,0.0,0.089286,0.1844,0.197129,0.0,0.145695,0.204687,0.204587,0.0,0.0
11367,0.080808,0.004672,0.004909,0.005849,1.0,0.90849,0.382388,0.0,5.9e-05,0.0,0.0,0.015424,0.0,0.004643,0.001481,0.000454,0.0,0.0,0.133866,0.118331,0.171619,0.171641,0.206019,0.140059,0.172754,0.119179,0.0,0.181265,0.0,0.089286,0.184737,0.201914,0.0,0.13245,0.208715,0.208591,0.0,0.0
11368,0.070707,0.003782,0.00466,0.005693,1.0,0.909307,0.38319,0.0,0.000178,0.0,0.0,0.01671,0.0,0.007836,0.003361,0.000586,0.0,0.0,0.122657,0.104572,0.154475,0.152706,0.197242,0.14044,0.153011,0.119317,0.0,0.162071,0.0,0.089286,0.164412,0.178947,0.0,0.152318,0.187111,0.187113,0.0,0.0
11369,0.080808,0.005062,0.004971,0.005849,1.0,0.913018,0.3872,0.0,0.000237,0.0,0.0,0.015424,0.0,0.007755,0.003788,0.000605,0.0,0.0,0.134272,0.131345,0.174988,0.179611,0.199257,0.140313,0.17769,0.119317,0.0,0.18549,0.0,0.089286,0.188169,0.205742,0.125,0.139073,0.216038,0.215872,0.0,0.0
11370,0.070707,0.005173,0.005033,0.005927,1.0,0.916283,0.390649,0.0,0.000356,0.0,0.0,0.024422,0.0,0.011673,0.004878,0.00344,0.0,0.0,0.120406,0.107154,0.159889,0.160141,0.202714,0.14044,0.164857,0.119179,0.0,0.170021,0.0,0.089286,0.173834,0.189474,0.0,0.145695,0.199927,0.199854,0.0,0.0
11371,0.070707,0.003282,0.004536,0.005693,1.0,0.915912,0.390248,0.0,0.000356,0.0,0.0,0.01671,0.0,0.010399,0.005387,0.003497,0.0,0.0,0.128957,0.112141,0.153573,0.154418,0.190553,0.141331,0.152024,0.120694,0.0,0.159278,0.0,0.089286,0.162124,0.173206,0.125,0.125828,0.184914,0.184929,0.0,0.0
11372,0.070707,0.005451,0.004971,0.005849,1.0,0.911385,0.385275,0.0,0.000178,0.0,0.0,0.020566,0.0,0.007884,0.002907,0.000737,0.0,0.0,0.125831,0.106739,0.161273,0.160141,0.186349,0.14273,0.165844,0.121934,0.0,0.170236,0.0,0.089286,0.173699,0.189474,0.0,0.13245,0.20249,0.202039,0.0,0.0
11373,0.070707,0.003504,0.004474,0.005693,1.0,0.908416,0.382068,0.0,5.9e-05,0.0,0.0,0.008997,0.0,0.006836,0.002044,0.000605,0.0,0.0,0.121016,0.108782,0.159949,0.160355,0.184676,0.14044,0.162883,0.119592,0.0,0.170164,0.0,0.089286,0.173498,0.190431,0.0,0.125828,0.200659,0.200582,0.0,0.0
11374,0.070707,0.002114,0.003853,0.005381,1.0,0.909678,0.383351,0.0,0.000119,0.0,0.0,0.012853,0.0,0.007239,0.002526,0.00051,0.0,0.0,0.116185,0.09835,0.143287,0.141153,0.177282,0.140949,0.140178,0.120143,0.0,0.149753,0.0,0.089286,0.151221,0.161722,0.0,0.13245,0.172464,0.172188,0.0,0.0
11375,0.090909,0.003059,0.003853,0.005303,1.0,0.909307,0.38287,0.0,0.000237,0.0,0.0,0.011568,0.0,0.010786,0.003579,0.001493,0.0,0.0,0.134913,0.106552,0.165063,0.161906,0.18357,0.140695,0.16387,0.119868,0.0,0.172527,0.0,0.089286,0.175988,0.194258,0.0,0.145695,0.199927,0.199854,0.0,0.0
11376,0.080808,0.003115,0.003728,0.005225,1.0,0.909529,0.38295,0.0,0.000653,0.0,0.0,0.029563,0.0,0.011092,0.00893,0.005822,0.0,0.0,0.121672,0.098931,0.153693,0.150727,0.192611,0.141585,0.152024,0.119868,0.0,0.161785,0.0,0.089286,0.164614,0.180861,0.0,0.13245,0.187477,0.187113,0.0,0.0
11377,0.060606,0.00356,0.00379,0.005147,1.0,0.911682,0.385195,0.0,0.000119,0.0,0.0,0.010283,0.0,0.007142,0.002544,0.000454,0.0,0.0,0.10396,0.094275,0.140038,0.140351,0.179266,0.141076,0.143139,0.120832,0.0,0.149323,0.0,0.089286,0.152096,0.166507,0.125,0.145695,0.173929,0.173644,0.0,0.0
11378,0.090909,0.002447,0.003418,0.004991,1.0,0.913982,0.387601,0.0,0.000356,0.0,0.0,0.026992,0.0,0.008432,0.005851,0.000718,0.0,0.0,0.129973,0.144036,0.173063,0.178594,0.185912,0.141331,0.168806,0.120143,0.0,0.184058,0.0,0.089286,0.183121,0.195215,0.125,0.152318,0.20249,0.202039,0.0,0.0
11379,0.080808,0.004227,0.003853,0.005069,1.0,0.911608,0.385035,0.0,0.000237,0.000394,0.0,0.024422,0.0,0.007997,0.00367,0.000775,0.0,0.0,0.129239,0.101627,0.151528,0.148107,0.190396,0.140313,0.151037,0.120694,0.0,0.1567,0.0,0.089286,0.159297,0.169378,0.0,0.112583,0.177591,0.177284,0.0,0.0
11380,0.070707,0.003171,0.003604,0.004991,1.0,0.909826,0.38311,0.0,0.000534,0.0,0.0,0.023136,0.0,0.012189,0.006496,0.003459,0.0,0.0,0.127581,0.111343,0.165664,0.164795,0.188254,0.140949,0.17078,0.120281,0.0,0.175249,0.0,0.089286,0.178478,0.192344,0.0,0.125828,0.20249,0.202039,0.0,0.0
11381,0.070707,0.003059,0.003542,0.004913,1.0,0.911533,0.384874,0.0,0.000416,0.0,0.0,0.020566,0.0,0.010786,0.005914,0.00344,0.0,0.0,0.106555,0.096432,0.145813,0.145967,0.181087,0.141331,0.149062,0.119868,0.0,0.156127,0.0,0.089286,0.158826,0.17512,0.0,0.139073,0.184914,0.184929,0.0,0.0
11382,0.070707,0.002169,0.003231,0.004679,1.0,0.912647,0.386077,0.0,0.000178,0.0,0.0,0.010283,0.0,0.008384,0.00327,0.000718,0.0,0.0,0.120375,0.094016,0.142745,0.139121,0.173751,0.140695,0.139191,0.120006,0.0,0.147962,0.0,0.089286,0.15075,0.161722,0.0,0.139073,0.169169,0.168912,0.0,0.0
11383,0.060606,0.002837,0.003231,0.004601,1.0,0.913982,0.387441,0.0,0.000178,0.0,0.0,0.011568,0.0,0.006417,0.003334,0.00051,0.0,0.0,0.102303,0.095665,0.138835,0.138853,0.164127,0.140695,0.140178,0.120006,0.0,0.147962,0.0,0.089286,0.149337,0.160766,0.125,0.145695,0.170267,0.170004,0.0,0.0
11384,0.060606,0.002892,0.003169,0.004523,1.0,0.913092,0.386478,0.0,0.000237,0.0,0.0,0.007712,0.0,0.008755,0.003552,0.000699,0.0,0.0,0.104554,0.094255,0.140099,0.139816,0.172541,0.140822,0.141165,0.120143,0.0,0.14918,0.0,0.089286,0.151423,0.163636,0.0,0.152318,0.173197,0.17328,0.0,0.0
11385,0.070707,0.004005,0.003293,0.004523,1.0,0.913018,0.386318,0.0,0.000119,0.0,0.0,0.010283,0.0,0.007965,0.002453,0.000775,0.0,0.0,0.108353,0.097956,0.142926,0.142918,0.166679,0.141458,0.143139,0.120281,0.0,0.151758,0.0,0.089286,0.15425,0.168421,0.0,0.139073,0.175394,0.175464,0.0,0.0
11386,0.070707,0.002169,0.002983,0.004367,1.0,0.912275,0.385516,0.0,0.000594,0.0,0.0,0.01928,0.0,0.010851,0.007786,0.005501,0.0,0.0,0.10854,0.143725,0.150626,0.164581,0.170462,0.140313,0.144126,0.120281,0.0,0.16157,0.0,0.089286,0.159095,0.173206,0.0,0.139073,0.178323,0.178012,0.0,0.0
11387,0.060606,0.002169,0.002858,0.004212,1.0,0.91094,0.383992,0.0,0.000237,0.0,0.0,0.010283,0.0,0.0079,0.003861,0.000605,0.0,0.0,0.115622,0.128835,0.148039,0.157681,0.174777,0.143239,0.147088,0.122761,0.0,0.156127,0.0,0.089286,0.157278,0.169378,0.0,0.13245,0.175394,0.175464,0.0,0.0
11388,0.070707,0.004728,0.003604,0.004523,1.0,0.91094,0.383992,0.0,0.000178,0.0,0.0,0.017995,0.0,0.006175,0.00367,0.000548,0.0,0.0,0.125565,0.098744,0.151047,0.146448,0.179713,0.140186,0.149062,0.11973,0.0,0.156771,0.0,0.089286,0.158692,0.169378,0.0,0.112583,0.177224,0.17692,0.0,0.0
11389,0.060606,0.003449,0.003418,0.004445,1.0,0.908639,0.381426,0.0,0.000297,0.0,0.0,0.023136,0.0,0.008045,0.004933,0.000699,0.0,0.0,0.110698,0.106967,0.14052,0.144255,0.175456,0.140822,0.141165,0.119868,0.0,0.147676,0.0,0.089286,0.150279,0.161722,0.0,0.139073,0.170267,0.170004,0.0,0.0
11390,0.060606,0.004116,0.003666,0.004523,1.0,0.907822,0.380544,0.0,0.000416,0.0,0.0,0.01671,0.0,0.011737,0.005087,0.003478,0.0,0.0,0.105023,0.090594,0.139016,0.137356,0.170441,0.141712,0.141165,0.121108,0.0,0.147604,0.0,0.089286,0.150077,0.161722,0.0,0.145695,0.171366,0.171096,0.0,0.0
11391,0.070707,0.002781,0.003418,0.004367,1.0,0.909975,0.382789,0.0,0.000475,0.0,0.0,0.01928,0.0,0.010367,0.006459,0.003497,0.0,0.0,0.101365,0.089174,0.133602,0.132863,0.157191,0.145147,0.135242,0.125241,0.0,0.141588,0.0,0.089286,0.143953,0.155024,0.0,0.139073,0.162212,0.161995,0.0,0.0
11392,0.070707,0.003337,0.003542,0.004445,1.0,0.912275,0.385275,0.0,5.9e-05,0.0,0.0,0.021851,0.0,0.006352,0.00179,0.000586,0.0,0.0,0.114371,0.095291,0.14467,0.143293,0.16168,0.14044,0.153011,0.11973,0.0,0.151973,0.0,0.089286,0.155798,0.161722,0.0,0.139073,0.171,0.170732,0.0,0.0
11393,0.070707,0.005062,0.004163,0.004679,1.0,0.912498,0.385436,0.0,0.000237,0.0,0.0,0.014139,0.0,0.009109,0.004124,0.000756,0.0,0.0,0.111386,0.089454,0.138715,0.136125,0.163095,0.13955,0.144126,0.118903,0.0,0.145026,0.0,0.089286,0.148462,0.155024,0.125,0.15894,0.163676,0.163451,0.0,0.0
11394,0.070707,0.004672,0.004288,0.004679,1.0,0.911979,0.384874,0.0,0.000119,0.0,0.0,0.010283,0.0,0.008029,0.002571,0.000567,0.0,0.0,0.119155,0.106739,0.15616,0.154311,0.172057,0.140949,0.157947,0.120143,0.0,0.165222,0.0,0.089286,0.166095,0.177033,0.0,0.13245,0.188209,0.187841,0.0,0.0
11395,0.060606,0.002559,0.003728,0.004445,1.0,0.910643,0.383351,0.0,0.000119,0.00059,0.0,0.01671,0.0,0.007787,0.002189,0.000718,0.0,0.0,0.098926,0.089516,0.129271,0.130028,0.164358,0.141076,0.130306,0.119868,0.0,0.13679,0.0,0.089286,0.140117,0.151196,0.0,0.119205,0.15855,0.158355,0.0,0.0
11396,0.080808,0.00267,0.00348,0.004367,1.0,0.91042,0.38311,0.0,0.001365,0.0,0.0,0.044987,0.0,0.014801,0.014672,0.005784,0.0,0.0,0.122626,0.141983,0.165002,0.174957,0.176346,0.143239,0.162883,0.123037,0.0,0.175607,0.0,0.089286,0.175786,0.191388,0.0,0.125828,0.19773,0.197306,0.0,0.0
11397,0.060606,0.003949,0.003666,0.004445,1.0,0.908787,0.381266,0.0,0.000356,0.0,0.0,0.024422,0.0,0.008997,0.005242,0.000605,0.0,0.0,0.09977,0.0826,0.124759,0.123128,0.169726,0.140567,0.123396,0.120143,0.0,0.130703,0.0,0.089286,0.133656,0.145455,0.0,0.139073,0.150494,0.150346,0.0,0.0
11398,0.060606,0.005117,0.003977,0.004601,1.0,0.908862,0.381346,0.0,5.9e-05,0.0,0.0,0.010283,0.0,0.006385,0.001563,0.000567,0.0,0.0,0.102537,0.088655,0.134023,0.133558,0.15747,0.14044,0.135242,0.119868,0.0,0.14209,0.0,0.089286,0.145434,0.157895,0.0,0.139073,0.161845,0.161631,0.0,0.0
11399,0.060606,0.004116,0.003915,0.004523,1.0,0.910049,0.382549,0.0,0.000237,0.0,0.0,0.014139,0.0,0.00819,0.00407,0.000605,0.0,0.0,0.109166,0.093072,0.14449,0.142865,0.168689,0.140567,0.148075,0.120006,0.0,0.15362,0.0,0.089286,0.156134,0.170335,0.0,0.145695,0.176492,0.176192,0.0,0.0
