timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
12913,0.021053,0.000626,0.000543,0.001012,0.0,0.145324,0.217757,0.0,0.050775,0.0,0.011168,0.170213,0.083333,0.124176,0.160167,0.010926,0.0,0.0,0.001295,0.006472,0.003276,0.008412,0.03986,0.510425,0.044534,0.510981,0.0,0.00329,0.0,0.214286,0.008449,0.037594,0.0,0.011494,0.0394,0.038498,0.0,0.0
12914,0.021053,0.000665,0.000597,0.0009,0.0,0.145324,0.216822,0.0,0.025818,0.0,0.010965,0.06383,0.0,0.110581,0.088603,0.011195,0.0,0.0,0.002147,0.006018,0.003923,0.008593,0.048164,0.511815,0.040486,0.512649,0.0,0.003937,0.0,0.214286,0.00863,0.030075,0.0,0.007663,0.037523,0.03662,0.0,0.0
12915,0.052632,0.000509,0.000597,0.0009,0.0,0.143885,0.214019,0.0,0.01463,0.0,0.012007,0.085106,0.0,0.084485,0.059826,0.011899,0.0,0.0,0.00215,0.005016,0.003515,0.007216,0.031125,0.52516,0.02834,0.525994,0.0,0.003529,0.0,0.214286,0.007216,0.037594,0.0,0.011494,0.032833,0.031925,0.0,0.0
12916,0.031579,0.000783,0.000651,0.0009,0.0,0.146763,0.216822,0.0,0.009466,0.0,0.011054,0.12766,0.0,0.105657,0.032185,0.010911,0.0,0.0,0.001518,0.00545,0.002882,0.006708,0.023805,0.533222,0.024291,0.534056,0.0,0.002882,0.0,0.214286,0.006708,0.037594,0.005952,0.009579,0.032833,0.031925,0.0,0.0
12917,0.021053,0.000274,0.000489,0.000787,0.0,0.148921,0.219626,0.0,0.006885,0.0,0.010562,0.148936,0.0,0.07067,0.029534,0.010533,0.0,0.0,0.000799,0.002839,0.002081,0.005149,0.022944,0.538226,0.020243,0.53906,0.0,0.002095,0.0,0.214286,0.005149,0.037594,0.0,0.007663,0.032833,0.031925,0.0,0.0
12918,0.031579,0.000743,0.000651,0.0009,0.0,0.147482,0.216822,0.0,0.01463,0.0,0.01179,0.12766,0.0,0.085633,0.05869,0.011894,0.0,0.0,0.001708,0.00449,0.002953,0.006019,0.016854,0.53767,0.020243,0.538226,0.0,0.002953,0.0,0.214286,0.00602,0.030075,0.005952,0.011494,0.030019,0.030047,0.0,0.0
12919,0.031579,0.00043,0.000543,0.0009,0.0,0.146763,0.214953,0.0,0.020654,0.0,0.009484,0.191489,0.083333,0.08763,0.080651,0.009477,0.0,0.0,0.00079,0.003086,0.001954,0.004895,0.013471,0.544343,0.016194,0.545177,0.0,0.001968,0.0,0.214286,0.004932,0.030075,0.0,0.017241,0.028143,0.028169,0.0,0.0
12920,0.021053,0.000704,0.000597,0.0009,0.0,0.148201,0.216822,0.0,0.006885,0.0,0.010889,0.06383,0.0,0.085428,0.026884,0.01078,0.0,0.0,0.000796,0.004284,0.002292,0.006128,0.024174,0.551015,0.032389,0.551571,0.0,0.002306,0.0,0.214286,0.006165,0.037594,0.0,0.009579,0.034709,0.033803,0.0,0.0
12921,0.052632,0.000743,0.000706,0.0009,0.0,0.148921,0.216822,0.0,0.007745,0.0,0.018664,0.085106,0.0,0.101061,0.026126,0.018643,0.0,0.0,0.001243,0.005708,0.002953,0.007361,0.032109,0.542952,0.036437,0.54323,0.0,0.002967,0.0,0.214286,0.007397,0.030075,0.0,0.009579,0.033771,0.032864,0.0,0.0
12922,0.021053,0.00047,0.000651,0.0009,0.0,0.14964,0.216822,0.0,0.005164,0.0,0.009762,0.085106,0.0,0.086933,0.020447,0.009688,0.0,0.0,0.000822,0.005078,0.002404,0.006418,0.032909,0.543508,0.032389,0.544064,0.0,0.002404,0.0,0.214286,0.006418,0.030075,0.0,0.01341,0.030957,0.030047,0.0,0.0
12923,0.031579,0.000391,0.000543,0.0009,0.0,0.151079,0.217757,0.0,0.004303,0.0,0.011353,0.06383,0.0,0.077988,0.019311,0.011306,0.0,0.0,0.001775,0.007298,0.003599,0.008739,0.042628,0.551015,0.040486,0.551849,0.0,0.003599,0.0,0.214286,0.008739,0.037594,0.0,0.007663,0.034709,0.034742,0.0,0.0
12924,0.042105,0.000783,0.00076,0.001012,0.0,0.151799,0.218692,0.0,0.015491,0.0,0.010442,0.106383,0.0,0.093129,0.05869,0.010403,0.0,0.0,0.00104,0.006441,0.002882,0.007614,0.05087,0.542396,0.040486,0.54323,0.0,0.002882,0.0,0.214286,0.007651,0.030075,0.0,0.01341,0.034709,0.033803,0.0,0.0
12925,0.031579,0.00043,0.000651,0.0009,0.0,0.153237,0.219626,0.0,0.005164,0.0,0.013309,0.212766,0.083333,0.088191,0.01969,0.013233,0.0,0.0,0.00089,0.004996,0.00239,0.006092,0.048041,0.546567,0.02834,0.547401,0.0,0.00239,0.0,0.214286,0.006128,0.030075,0.0,0.007663,0.032833,0.031925,0.0,0.0
12926,0.021053,0.000157,0.000489,0.000787,0.0,0.153957,0.219626,0.0,0.037005,0.0,0.009895,0.170213,0.083333,0.112509,0.124953,0.009873,0.0,0.0,0.000546,0.002477,0.001533,0.003698,0.034385,0.545455,0.016194,0.546289,0.0,0.001533,0.0,0.214286,0.003699,0.030075,0.0,0.01341,0.029081,0.028169,0.0,0.0
12927,0.031579,0.000313,0.000489,0.000787,0.0,0.153237,0.218692,0.0,0.041308,0.0,0.003158,0.085106,0.0,0.138209,0.121166,0.003352,0.0,0.0,0.002654,0.004583,0.003726,0.006454,0.023313,0.551571,0.016194,0.551571,0.0,0.00374,0.0,0.214286,0.006455,0.045113,0.005952,0.01341,0.030019,0.029108,0.0,0.0
12928,0.063158,0.000117,0.00038,0.000787,0.0,0.155396,0.220561,0.0,0.031842,0.0,0.01364,0.191489,0.083333,0.109692,0.107914,0.013291,0.0,0.0,0.002178,0.004418,0.003374,0.006164,0.012794,0.560467,0.016194,0.561301,0.0,0.003389,0.0,0.214286,0.006201,0.045113,0.0,0.009579,0.036585,0.035681,0.0,0.0
12929,0.021053,0.000157,0.000326,0.000787,0.0,0.159712,0.225234,0.0,0.026678,0.0,0.010652,0.12766,0.0,0.103263,0.096176,0.010623,0.0,0.0,0.000974,0.003138,0.001983,0.004097,0.009657,0.547679,0.012146,0.548235,0.0,0.001983,0.0,0.214286,0.004134,0.030075,0.0,0.009579,0.030957,0.030047,0.0,0.0
12930,0.031579,0.00043,0.000434,0.000787,0.0,0.160432,0.226168,0.0,0.003442,0.0,0.010158,0.06383,0.0,0.091583,0.01401,0.010149,0.0,0.0,0.001376,0.002766,0.002292,0.004351,0.011318,0.546567,0.016194,0.547123,0.0,0.002306,0.0,0.214286,0.004388,0.030075,0.0,0.01341,0.022514,0.021596,0.0,0.0
12931,0.063158,0.000157,0.000326,0.000675,0.0,0.16259,0.228037,0.0,0.038726,0.0,0.010089,0.276596,0.083333,0.121851,0.123817,0.009909,0.0,0.0,0.000458,0.003045,0.001462,0.00388,0.011687,0.547401,0.016194,0.547957,0.0,0.001462,0.0,0.214286,0.003916,0.030075,0.0,0.007663,0.021576,0.020657,0.0,0.0
12932,0.063158,3.9e-05,0.000217,0.000675,0.0,0.164748,0.229907,0.0,0.005164,0.0,0.011644,0.06383,0.0,0.087794,0.018554,0.011631,0.0,0.0,0.000607,0.002931,0.001561,0.003807,0.011503,0.547957,0.016194,0.548235,0.0,0.001575,0.0,0.214286,0.003844,0.022556,0.0,0.011494,0.018762,0.018779,0.0,0.0
12933,0.063158,3.9e-05,0.000163,0.000562,0.0,0.166187,0.231776,0.0,0.028399,0.0,0.008713,0.148936,0.0,0.09611,0.107535,0.00865,0.0,0.0,0.000492,0.003468,0.001561,0.003989,0.011011,0.550459,0.016194,0.550737,0.0,0.001575,0.0,0.214286,0.004025,0.030075,0.0,0.011494,0.030019,0.029108,0.0,0.0
12934,0.021053,0.001252,0.000434,0.000787,0.0,0.165468,0.229907,0.0,0.024957,0.0,0.010621,0.148936,0.0,0.106614,0.085952,0.010766,0.0,0.0,0.000378,0.002436,0.001378,0.003553,0.012118,0.539616,0.012146,0.54045,0.0,0.001392,0.0,0.214286,0.003554,0.030075,0.0,0.007663,0.030957,0.030047,0.0,0.0
12935,0.042105,0.00047,0.000326,0.000675,0.0,0.16259,0.225234,0.0,0.036145,0.0,0.010538,0.170213,0.083333,0.116872,0.118894,0.010608,0.0,0.0,0.001169,0.003447,0.002207,0.00475,0.01464,0.534612,0.016194,0.535446,0.0,0.002207,0.0,0.214286,0.00475,0.030075,0.0,0.011494,0.030957,0.030986,0.0,0.0
12936,0.052632,0.000783,0.000489,0.000787,0.0,0.161151,0.223364,0.0,0.024096,0.0,0.011395,0.148936,0.0,0.098723,0.08936,0.011442,0.0,0.0,0.000408,0.002498,0.00135,0.003336,0.010396,0.524326,0.012146,0.52516,0.0,0.001364,0.0,0.214286,0.003372,0.030075,0.0,0.009579,0.029081,0.028169,0.0,0.0
12937,0.021053,0.000861,0.000597,0.0009,0.0,0.161871,0.223364,0.0,0.01463,0.0,0.008883,0.148936,0.0,0.092486,0.056418,0.008822,0.0,0.0,0.000413,0.002302,0.001294,0.003191,0.009534,0.527662,0.012146,0.52794,0.0,0.001308,0.0,0.214286,0.003191,0.030075,0.0,0.009579,0.021576,0.020657,0.0,0.0
12938,0.042105,0.000313,0.000489,0.000787,0.0,0.163309,0.225234,0.0,0.013769,0.0,0.011555,0.12766,0.0,0.072325,0.060962,0.011507,0.0,0.0,0.000434,0.002219,0.001223,0.002901,0.007751,0.524326,0.012146,0.52516,0.0,0.001223,0.0,0.214286,0.002937,0.022556,0.0,0.007663,0.014071,0.013146,0.0,0.0
12939,0.063158,0.000391,0.000489,0.000787,0.0,0.160432,0.220561,0.0,0.015491,0.0,0.010342,0.148936,0.0,0.097068,0.055661,0.01063,0.0,0.0,0.001157,0.002993,0.002011,0.00388,0.009903,0.529608,0.012146,0.530164,0.0,0.002025,0.0,0.214286,0.00388,0.030075,0.0,0.01341,0.017824,0.01784,0.0,0.0
12940,0.031579,0.000313,0.000489,0.000787,0.0,0.156115,0.214019,0.0,0.011188,0.0,0.011309,0.12766,0.0,0.081257,0.046573,0.011369,0.0,0.0,0.001053,0.003117,0.00194,0.003952,0.010026,0.533778,0.012146,0.534334,0.0,0.001954,0.0,0.214286,0.003953,0.030075,0.0,0.009579,0.017824,0.01784,0.0,0.0
12941,0.073684,0.000235,0.000434,0.000787,0.0,0.154676,0.21215,0.0,0.013769,0.0,0.013882,0.148936,0.0,0.085866,0.054146,0.013897,0.0,0.0,0.001161,0.002684,0.002081,0.004242,0.012179,0.532666,0.016194,0.533222,0.0,0.002095,0.0,0.214286,0.004243,0.030075,0.0,0.01341,0.0197,0.018779,0.0,0.0
12942,0.052632,0.0009,0.000651,0.0009,0.0,0.154676,0.211215,0.0,0.008606,0.0,0.010148,0.148936,0.0,0.081366,0.034457,0.0101,0.0,0.0,0.000518,0.002828,0.00149,0.00359,0.010457,0.532944,0.012146,0.5335,0.0,0.001504,0.0,0.214286,0.00359,0.030075,0.0,0.007663,0.021576,0.020657,0.0,0.0
12943,0.031579,0.000509,0.000597,0.0009,0.0,0.156115,0.21215,0.0,0.036145,0.0,0.009422,0.234043,0.083333,0.097765,0.13404,0.009393,0.0,0.0,0.000526,0.003499,0.001504,0.003626,0.009288,0.534334,0.012146,0.53489,0.0,0.001519,0.0,0.214286,0.003626,0.030075,0.0,0.01341,0.018762,0.01784,0.0,0.0
12944,0.021053,0.000509,0.000597,0.0009,0.0,0.156835,0.213084,0.0,0.022375,0.0,0.011278,0.234043,0.083333,0.098654,0.083302,0.011217,0.0,0.0,0.00069,0.003695,0.001673,0.00388,0.011872,0.532666,0.016194,0.5335,0.0,0.001687,0.0,0.214286,0.003916,0.030075,0.0,0.011494,0.021576,0.021596,0.0,0.0
12945,0.052632,0.000665,0.000651,0.0009,0.0,0.159712,0.215888,0.0,0.019793,0.0,0.009762,0.12766,0.0,0.084115,0.081787,0.00963,0.0,0.0,0.001089,0.003974,0.002165,0.004714,0.012487,0.534056,0.020243,0.53489,0.0,0.002151,0.0,0.214286,0.004678,0.037594,0.005952,0.01341,0.028143,0.02723,0.0,0.0
12946,0.031579,0.000783,0.000651,0.0009,0.0,0.163309,0.219626,0.0,0.047332,0.0,0.009342,0.382979,0.166667,0.122836,0.151458,0.009178,0.0,0.0,0.000915,0.003953,0.002179,0.005258,0.012918,0.538504,0.040486,0.539338,0.0,0.002109,0.0,0.214286,0.005077,0.030075,0.0,0.007663,0.04878,0.047887,0.0,0.0
12947,0.052632,0.000822,0.00076,0.001012,0.0,0.166906,0.224299,0.0,0.007745,0.0,0.011835,0.06383,0.0,0.095084,0.029156,0.01174,0.0,0.0,0.00147,0.004026,0.002714,0.005584,0.011503,0.53906,0.036437,0.539894,0.0,0.002643,0.0,0.214286,0.005367,0.037594,0.0,0.01341,0.04878,0.047887,0.0,0.0
12948,0.042105,0.00047,0.000651,0.0009,0.0,0.169065,0.226168,0.0,0.009466,0.000128,0.009927,0.170213,0.0,0.078521,0.039758,0.009829,0.0,0.0,0.000761,0.002095,0.001617,0.003553,0.011134,0.539338,0.016194,0.540172,0.0,0.001617,0.0,0.214286,0.003554,0.030075,0.0,0.011494,0.015009,0.014085,0.0,0.0
12949,0.021053,0.00047,0.000597,0.0009,0.0,0.170504,0.227103,0.0,0.085198,0.0,0.010679,0.12766,0.083333,0.173483,0.212798,0.010686,0.0,0.0,0.001492,0.003066,0.002531,0.004859,0.010765,0.541006,0.032389,0.54184,0.0,0.002489,0.0,0.214286,0.004714,0.030075,0.0,0.009579,0.038462,0.037559,0.0,0.0
12950,0.031579,0.000196,0.000489,0.000787,0.0,0.169065,0.225234,0.0,0.002582,0.0,0.011314,0.085106,0.0,0.08086,0.009087,0.011418,0.0,0.0,0.001502,0.003427,0.002615,0.005294,0.01181,0.52794,0.040486,0.528774,0.0,0.002545,0.0,0.214286,0.005113,0.030075,0.0,0.011494,0.046904,0.046009,0.0,0.0
12951,0.031579,0.000509,0.000597,0.0009,0.0,0.169065,0.224299,0.0,0.085198,0.0,0.009982,0.297872,0.166667,0.143119,0.246119,0.009913,0.0,0.0,0.000905,0.003035,0.001968,0.004351,0.009411,0.530442,0.036437,0.531276,0.0,0.001898,0.0,0.214286,0.004134,0.030075,0.0,0.007663,0.045966,0.04507,0.0,0.0
12952,0.031579,0.00047,0.000543,0.0009,0.0,0.170504,0.226168,0.0,0.05852,9.3e-05,0.010222,0.12766,0.083333,0.170911,0.147671,0.010199,0.0,0.0,0.001034,0.001848,0.002011,0.003952,0.00935,0.526828,0.032389,0.527384,0.0,0.001954,0.0,0.214286,0.003771,0.030075,0.0,0.011494,0.038462,0.037559,0.0,0.0
12953,0.063158,0.000509,0.000597,0.0009,0.0,0.158993,0.227103,0.0,0.028399,0.0,0.012566,0.148936,0.0,0.102552,0.100719,0.01348,0.0,0.0,0.000805,0.002199,0.001603,0.003336,0.009534,0.528218,0.012146,0.529052,0.0,0.001603,0.0,0.214286,0.003336,0.030075,0.0,0.011494,0.014071,0.013146,0.0,0.0
12954,0.052632,0.000352,0.000543,0.000787,0.0,0.145324,0.225234,0.0,0.005164,0.0,0.011414,0.06383,0.0,0.067894,0.023476,0.011558,0.0,0.0,0.000719,0.001631,0.001434,0.003046,0.009842,0.524326,0.012146,0.52516,0.0,0.001448,0.0,0.214286,0.003082,0.022556,0.0,0.01341,0.012195,0.011268,0.0,0.0
12955,0.042105,0.000587,0.000543,0.0009,0.0,0.143885,0.22243,0.0,0.006024,2.3e-05,0.011768,0.106383,0.0,0.074541,0.025369,0.011732,0.0,0.0,0.000506,0.001837,0.001294,0.003191,0.012056,0.52099,0.016194,0.521546,0.0,0.001294,0.0,0.214286,0.003191,0.030075,0.0,0.011494,0.013133,0.012207,0.0,0.0
12956,0.021053,0.000704,0.000597,0.0009,0.0,0.145324,0.224299,0.0,0.004303,0.0,0.010626,0.148936,0.0,0.07342,0.019311,0.010509,0.0,0.0,0.000223,0.001218,0.000942,0.002429,0.006151,0.514595,0.008097,0.51543,0.0,0.000956,0.0,0.214286,0.00243,0.030075,0.0,0.011494,0.013133,0.012207,0.0,0.0
12957,0.063158,0.000274,0.000489,0.000787,0.0,0.148201,0.227103,0.0,0.002582,0.0,0.011665,0.042553,0.0,0.087822,0.010223,0.011582,0.0,0.0,0.000866,0.003035,0.001687,0.00359,0.00609,0.518766,0.012146,0.5196,0.0,0.001701,0.0,0.214286,0.003626,0.030075,0.0,0.01341,0.012195,0.012207,0.0,0.0
12958,0.073684,7.8e-05,0.00038,0.000787,0.0,0.15036,0.229907,0.0,0.002582,0.0,0.009427,0.06383,0.0,0.05966,0.01401,0.00935,0.0,0.0,0.000439,0.001889,0.001209,0.002937,0.006151,0.516264,0.012146,0.517098,0.0,0.001209,0.0,0.214286,0.002937,0.022556,0.0,0.011494,0.015009,0.014085,0.0,0.0
12959,0.073684,0.000587,0.000489,0.0009,0.0,0.147482,0.225234,0.0,0.002582,0.0,0.011732,0.042553,0.0,0.058648,0.011738,0.012004,0.0,0.0,0.001684,0.003004,0.002587,0.004931,0.01341,0.519322,0.016194,0.520156,0.0,0.002601,0.0,0.214286,0.004932,0.037594,0.0,0.011494,0.016886,0.015962,0.0,0.0
12960,0.073684,0.000352,0.000434,0.000787,0.0,0.142446,0.218692,0.0,0.002582,0.0,0.012606,0.06383,0.0,0.073967,0.012495,0.012722,0.0,0.0,0.001583,0.002405,0.00232,0.003989,0.00812,0.530998,0.012146,0.531276,0.0,0.002334,0.0,0.214286,0.004025,0.030075,0.0,0.009579,0.014071,0.013146,0.0,0.0
12961,0.073684,0.000117,0.000326,0.000787,0.0,0.142446,0.217757,0.0,0.011188,0.000957,0.009711,0.276596,0.083333,0.092595,0.042408,0.009615,0.0,0.0,0.00085,0.001806,0.001519,0.002901,0.005905,0.521546,0.012146,0.522102,0.0,0.001519,0.0,0.214286,0.002901,0.022556,0.0,0.011494,0.010319,0.010329,0.0,0.0
12962,0.021053,0.000626,0.000543,0.0009,0.0,0.141727,0.216822,0.0,0.005164,0.0,0.011701,0.12766,0.0,0.067689,0.023476,0.01187,0.0,0.0,0.001295,0.00226,0.002039,0.003698,0.006459,0.52655,0.012146,0.527106,0.0,0.002039,0.0,0.214286,0.003699,0.030075,0.0,0.011494,0.014071,0.013146,0.0,0.0
12963,0.031579,0.000626,0.000597,0.0009,0.0,0.138129,0.211215,0.0,0.018072,0.0,0.011482,0.212766,0.083333,0.090243,0.069292,0.01157,0.0,0.0,0.001665,0.002384,0.002475,0.004859,0.009719,0.52933,0.016194,0.529886,0.0,0.002489,0.0,0.214286,0.004859,0.030075,0.005952,0.01341,0.014071,0.013146,0.0,0.0
12964,0.010526,0.000548,0.000543,0.0009,0.0,0.138129,0.211215,0.0,0.01463,0.0,0.010603,0.148936,0.0,0.08127,0.061719,0.01049,0.0,0.0,0.000595,0.003138,0.001462,0.003735,0.009596,0.53489,0.016194,0.535446,0.0,0.001462,0.0,0.214286,0.003735,0.030075,0.0,0.011494,0.014071,0.013146,0.0,0.0
12965,0.021053,0.000548,0.000597,0.0009,0.0,0.141007,0.214019,0.0,0.008606,0.0,0.008945,0.06383,0.0,0.080012,0.034078,0.008836,0.0,0.0,0.00049,0.001817,0.001392,0.003372,0.008858,0.528496,0.012146,0.52933,0.0,0.001406,0.0,0.214286,0.003372,0.045113,0.0,0.011494,0.018762,0.018779,0.0,0.0
12966,0.021053,0.000822,0.000706,0.0009,0.0,0.143165,0.216822,0.0,0.024096,0.0,0.009884,0.148936,0.0,0.088629,0.095797,0.009844,0.0,0.0,0.000366,0.002033,0.001125,0.002901,0.007997,0.537392,0.012146,0.537948,0.0,0.001139,0.0,0.214286,0.002937,0.030075,0.0,0.009579,0.014071,0.013146,0.0,0.0
12967,0.031579,0.001096,0.000868,0.001012,0.0,0.144604,0.217757,0.0,0.022375,0.000514,0.010397,0.12766,0.0,0.115628,0.073078,0.010367,0.0,0.0,0.000628,0.001301,0.001434,0.00301,0.007812,0.531276,0.012146,0.53211,0.0,0.001448,0.0,0.214286,0.00301,0.037594,0.0,0.011494,0.015009,0.015023,0.0,0.0
12968,0.031579,0.001213,0.000977,0.001125,0.0,0.147482,0.221495,0.0,0.037005,2.3e-05,0.011787,0.255319,0.083333,0.11348,0.123817,0.011592,0.0,0.0,0.000403,0.0016,0.001223,0.002973,0.007627,0.530442,0.012146,0.531276,0.0,0.001223,0.0,0.214286,0.00301,0.037594,0.0,0.011494,0.015009,0.014085,0.0,0.0
12969,0.031579,0.000665,0.000868,0.001125,0.0,0.148201,0.221495,0.0,0.03012,0.0,0.0104,0.12766,0.0,0.098709,0.1117,0.010528,0.0,0.0,0.001166,0.002725,0.001968,0.004025,0.013963,0.522658,0.016194,0.523492,0.0,0.001983,0.0,0.214286,0.004025,0.030075,0.0,0.011494,0.014071,0.014085,0.0,0.0
12970,0.021053,0.000391,0.00076,0.001012,0.0,0.146763,0.219626,0.0,0.023236,0.0,0.013908,0.255319,0.083333,0.116093,0.076486,0.013885,0.0,0.0,0.00116,0.003695,0.002123,0.004677,0.011872,0.523492,0.016194,0.524326,0.0,0.002095,0.0,0.214286,0.004605,0.037594,0.0,0.009579,0.017824,0.016901,0.0,0.0
12971,0.031579,0.000157,0.000597,0.0009,0.0,0.148921,0.221495,0.0,0.006024,0.0,0.011885,0.085106,0.0,0.098928,0.023097,0.011676,0.0,0.0,0.000625,0.003509,0.001547,0.003916,0.011011,0.527106,0.016194,0.527662,0.0,0.001561,0.0,0.214286,0.003916,0.037594,0.005952,0.009579,0.015947,0.015962,0.0,0.0
12972,0.073684,3.9e-05,0.000434,0.000787,0.0,0.147482,0.219626,0.0,0.010327,7e-05,0.011042,0.106383,0.0,0.085374,0.042787,0.011359,0.0,0.0,0.000848,0.000929,0.00149,0.002792,0.010949,0.5196,0.012146,0.520434,0.0,0.00149,0.0,0.214286,0.002792,0.022556,0.0,0.011494,0.011257,0.011268,0.0,0.0
12973,0.084211,0.000196,0.000434,0.000787,0.0,0.145324,0.215888,0.0,0.001721,0.0,0.009109,0.042553,0.0,0.082843,0.006437,0.008998,0.0,0.0,0.000301,0.001249,0.001083,0.002683,0.008796,0.515708,0.012146,0.516542,0.0,0.001097,0.0,0.214286,0.002683,0.030075,0.0,0.009579,0.014071,0.013146,0.0,0.0
12974,0.063158,0.000352,0.00038,0.000787,0.0,0.146763,0.217757,0.0,0.001721,0.0,0.010972,0.06383,0.0,0.0652,0.008709,0.010959,0.0,0.0,0.000591,0.001197,0.001378,0.002973,0.010396,0.526272,0.012146,0.527106,0.0,0.001392,0.0,0.214286,0.00301,0.037594,0.0,0.011494,0.015947,0.015962,0.0,0.0
12975,0.073684,0.000822,0.000651,0.0009,0.0,0.148201,0.218692,0.0,0.002582,0.0,0.010299,0.042553,0.0,0.082515,0.009466,0.010224,0.0,0.0,0.000834,0.001786,0.001533,0.003227,0.008673,0.52099,0.012146,0.521824,0.0,0.001533,0.0,0.214286,0.003227,0.030075,0.0,0.011494,0.012195,0.011268,0.0,0.0
12976,0.073684,0.000587,0.000651,0.0009,0.0,0.14964,0.220561,0.0,0.001721,0.0,0.010529,0.085106,0.0,0.081804,0.008709,0.010502,0.0,0.0,0.000289,0.001022,0.000956,0.002212,0.007135,0.516542,0.008097,0.517376,0.0,0.000956,0.0,0.214286,0.002212,0.030075,0.0,0.011494,0.012195,0.011268,0.0,0.0
12977,0.073684,0.001017,0.000814,0.001012,0.0,0.151079,0.221495,0.0,0.003442,0.0,0.010646,0.106383,0.0,0.076073,0.015146,0.010517,0.0,0.0,0.000201,0.001043,0.000928,0.002321,0.006336,0.51821,0.008097,0.519044,0.0,0.000928,0.0,0.214286,0.002321,0.030075,0.0,0.01341,0.014071,0.013146,0.0,0.0
12978,0.084211,0.0009,0.000814,0.001012,0.0,0.153237,0.224299,0.0,0.002582,0.0,0.010318,0.106383,0.0,0.066184,0.012874,0.010313,0.0,0.0,0.000527,0.001466,0.001209,0.002719,0.008858,0.523214,0.012146,0.524048,0.0,0.001223,0.0,0.214286,0.00272,0.030075,0.0,0.01341,0.011257,0.011268,0.0,0.0
12979,0.063158,0.000313,0.000651,0.0009,0.0,0.153237,0.223364,0.0,0.001721,0.0,0.010345,0.06383,0.0,0.05899,0.007952,0.010333,0.0,0.0,0.001221,0.002457,0.002067,0.003771,0.00978,0.523492,0.012146,0.524048,0.0,0.002067,0.0,0.214286,0.003771,0.037594,0.0,0.011494,0.016886,0.015962,0.0,0.0
12980,0.073684,0.000313,0.000597,0.000787,0.0,0.153957,0.224299,0.0,0.006024,0.0,0.010975,0.12766,0.0,0.086728,0.023476,0.010914,0.0,0.0,0.000811,0.002642,0.001561,0.003553,0.010519,0.525438,0.012146,0.526272,0.0,0.001575,0.0,0.214286,0.003554,0.030075,0.0,0.009579,0.014071,0.014085,0.0,0.0
12981,0.073684,0.00043,0.000543,0.000787,0.0,0.153957,0.223364,0.0,0.003442,0.0,0.019648,0.06383,0.0,0.081448,0.013253,0.019626,0.0,0.0,0.000961,0.000908,0.001645,0.003118,0.010026,0.52377,0.012146,0.524326,0.0,0.001645,0.0,0.214286,0.003155,0.030075,0.0,0.01341,0.012195,0.011268,0.0,0.0
12982,0.084211,0.000313,0.000489,0.000787,0.0,0.153237,0.22243,0.0,0.002582,0.0,0.010191,0.06383,0.0,0.082583,0.009087,0.010228,0.0,0.0,0.000648,0.003138,0.001476,0.003553,0.008981,0.52377,0.012146,0.524604,0.0,0.00149,0.0,0.214286,0.003554,0.037594,0.0,0.007663,0.015009,0.015023,0.0,0.0
12983,0.084211,0.000117,0.00038,0.000787,0.0,0.153237,0.221495,0.0,0.001721,0.0,0.010295,0.06383,0.0,0.056761,0.010223,0.010269,0.0,0.0,0.000466,0.00064,0.001111,0.002393,0.007012,0.525438,0.008097,0.525994,0.0,0.001125,0.0,0.214286,0.002393,0.030075,0.0,0.015326,0.012195,0.011268,0.0,0.0
12984,0.063158,0.000274,0.00038,0.000787,0.0,0.153957,0.22243,0.0,0.000861,0.0,0.010478,0.042553,0.0,0.055502,0.006816,0.010441,0.0,0.0,0.000126,0.000929,0.000745,0.001994,0.00652,0.52794,0.008097,0.528218,0.0,0.000759,0.0,0.214286,0.001994,0.022556,0.0,0.011494,0.010319,0.00939,0.0,0.0
12985,0.073684,0.000117,0.000271,0.000675,0.0,0.156115,0.224299,0.0,0.002582,0.0,0.012676,0.042553,0.0,0.079985,0.010223,0.012573,0.0,0.0,0.000295,0.001786,0.001069,0.002719,0.007443,0.531276,0.012146,0.531554,0.0,0.001083,0.0,0.214286,0.002756,0.037594,0.0,0.009579,0.014071,0.013146,0.0,0.0
12986,0.073684,0.000235,0.000271,0.000675,0.0,0.158273,0.227103,0.0,0.001721,0.0,0.010662,0.06383,0.0,0.085059,0.007573,0.010579,0.0,0.0,0.000148,0.000361,0.000759,0.00174,0.004798,0.528218,0.008097,0.529052,0.0,0.000773,0.0,0.214286,0.001777,0.030075,0.0,0.009579,0.010319,0.010329,0.0,0.0
12987,0.073684,0.00047,0.00038,0.000787,0.0,0.157554,0.225234,0.0,0.001721,0.0,0.009908,0.042553,0.0,0.071382,0.009466,0.010056,0.0,0.0,0.000176,0.00095,0.000773,0.001922,0.00529,0.534612,0.008097,0.535446,0.0,0.000773,0.0,0.214286,0.001958,0.022556,0.0,0.009579,0.009381,0.00939,0.0,0.0
