timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
15186,0.46875,0.290645,0.35092,0.349597,0.0,0.815117,0.874157,0.0,0.005926,1.9e-05,0.0,0.011321,0.0,0.020525,0.012566,0.053359,0.0,0.0,0.407867,0.232496,0.460819,0.417839,0.035221,0.961322,0.114504,0.961569,0.0,0.438364,0.0,0.053763,0.423801,0.0,0.045455,0.030651,0.125,0.125,0.0,0.0
15187,0.270833,0.15576,0.308676,0.335727,0.0,0.802871,0.874372,0.0,0.002634,0.0,0.0,0.018868,0.0,0.008426,0.010792,0.044252,0.0,0.0,0.333038,0.197093,0.392745,0.355629,0.031768,0.965932,0.10687,0.966245,0.0,0.373895,0.0,0.043011,0.36183,0.0,0.045455,0.011494,0.1875,0.1875,0.0,0.0
15188,0.5625,0.244394,0.326172,0.342416,0.0,0.803752,0.874274,0.0,0.002195,0.0,0.0,0.018868,0.0,0.006424,0.012075,0.035508,0.0,0.0,0.559897,0.269606,0.524788,0.47334,0.031768,0.963234,0.122137,0.963508,0.0,0.499184,0.0,0.064516,0.477805,0.0,0.045455,0.015326,0.125,0.125,0.0,0.0
15189,0.395833,0.227947,0.318466,0.340153,0.0,0.805099,0.874265,0.0,0.009219,5.6e-05,0.000198,0.022642,0.0,0.018727,0.019886,0.063142,0.0,0.0,0.458125,0.226525,0.422803,0.383071,0.049724,0.963009,0.114504,0.963166,0.0,0.40227,0.0,0.053763,0.384572,0.0,0.090909,0.030651,0.125,0.125,0.0,0.0
15190,0.5625,0.261615,0.328801,0.344383,0.0,0.806397,0.874265,0.0,0.004829,0.0,0.0,0.015094,0.0,0.014222,0.012452,0.044735,0.0,0.0,0.517748,0.24459,0.463568,0.419933,0.041436,0.965482,0.129771,0.965789,0.0,0.441085,0.0,0.053763,0.422652,0.0,0.045455,0.02682,0.1875,0.1875,0.0,0.0
15191,0.322917,0.207844,0.307497,0.336907,0.0,0.807206,0.874283,0.0,0.003951,0.0,0.0,0.011321,0.0,0.012865,0.012452,0.033455,0.0,0.0,0.324915,0.178184,0.368953,0.332451,0.024862,0.962784,0.091603,0.963052,0.0,0.350882,0.0,0.053763,0.338807,0.0,0.0,0.022989,0.125,0.125,0.0,0.0
15192,0.510417,0.271948,0.321095,0.341334,0.0,0.808087,0.874301,0.0,0.006365,1.9e-05,0.0,0.011321,0.0,0.019694,0.013547,0.04976,0.0,0.0,0.534329,0.254747,0.448623,0.409482,0.037983,0.96537,0.122137,0.965446,0.0,0.427039,0.0,0.053763,0.407269,0.0,0.045455,0.034483,0.0625,0.0625,0.0,0.0
15193,0.395833,0.223167,0.312574,0.338776,0.0,0.8093,0.874301,0.0,0.004609,0.0,0.0,0.015094,0.0,0.014239,0.012981,0.043069,0.0,0.0,0.424563,0.218665,0.403056,0.367474,0.033149,0.966607,0.10687,0.966929,0.0,0.383565,0.0,0.043011,0.368581,0.0,0.045455,0.015326,0.1875,0.1875,0.0,0.0
15194,0.375,0.147326,0.280301,0.326579,0.0,0.810463,0.874301,0.0,0.005268,1.9e-05,0.0,0.007547,0.0,0.018413,0.011471,0.039349,0.0,0.0,0.426423,0.26036,0.482282,0.441528,0.043508,0.961435,0.122137,0.961797,0.0,0.459008,0.0,0.064516,0.444346,0.0,0.045455,0.022989,0.1875,0.1875,0.0,0.0
15195,0.552083,0.263091,0.301786,0.332776,0.0,0.811553,0.874301,0.0,0.006585,0.0,0.0,0.011321,0.0,0.021971,0.012113,0.05575,0.0,0.0,0.555935,0.226151,0.451444,0.404612,0.037983,0.964808,0.122137,0.965218,0.0,0.429341,0.0,0.053763,0.409309,0.0,0.0,0.011494,0.1875,0.1875,0.0,0.0
15196,0.385417,0.200675,0.291633,0.32894,0.0,0.812692,0.87431,0.0,0.005268,0.0,0.0,0.011321,0.0,0.017262,0.011509,0.049977,0.0,0.0,0.410296,0.235987,0.434855,0.398158,0.046961,0.962559,0.114504,0.962938,0.0,0.414082,0.0,0.053763,0.400541,0.0,0.045455,0.015326,0.125,0.125,0.0,0.0
15197,0.541667,0.177971,0.27604,0.322152,0.0,0.813758,0.874355,0.0,0.002634,0.0,0.0,0.015094,0.0,0.009632,0.010151,0.034518,0.0,0.0,0.514074,0.233782,0.452692,0.409493,0.050414,0.96537,0.122137,0.96556,0.0,0.430474,0.0,0.053763,0.41287,0.0,0.045455,0.030651,0.1875,0.1875,0.0,0.0
15198,0.385417,0.196317,0.273411,0.319496,0.0,0.814762,0.874399,0.0,0.005048,0.0,0.0,0.015094,0.0,0.017257,0.01083,0.048455,0.0,0.0,0.409888,0.233073,0.441373,0.401508,0.04489,0.963234,0.122137,0.963508,0.0,0.419988,0.0,0.053763,0.404677,0.0,0.090909,0.030651,0.1875,0.1875,0.0,0.0
15199,0.4375,0.189288,0.271598,0.317431,0.0,0.815901,0.874417,0.0,0.003292,0.0,0.0,0.011321,0.0,0.011513,0.01083,0.03389,0.0,0.0,0.45782,0.208222,0.393825,0.35598,0.038674,0.963346,0.114504,0.963622,0.0,0.374938,0.0,0.043011,0.358145,0.0,0.045455,0.022989,0.125,0.125,0.0,0.0
15200,0.458333,0.174176,0.260448,0.311725,0.0,0.842487,0.892522,0.0,0.00417,1.9e-05,0.0,0.030189,0.0,0.014126,0.011962,0.046789,0.0,0.0,0.472709,0.247706,0.499304,0.450842,0.046961,0.969755,0.122137,0.968868,0.0,0.474958,0.0,0.064516,0.458297,0.0,0.045455,0.02682,0.125,0.1875,0.0,0.0
15201,0.604167,0.341674,0.322364,0.333268,0.0,0.897008,0.931111,0.0,0.016901,7.5e-05,0.0,0.022642,0.0,0.027349,0.027093,0.110268,0.0,0.0,0.548938,0.255513,0.445322,0.406856,0.04489,0.992242,0.137405,0.992017,0.0,0.423967,0.0,0.053763,0.406672,0.125,0.0,0.02682,0.125,0.1875,0.0,0.0
15202,0.59375,0.396148,0.36479,0.350089,0.0,0.960983,0.973014,0.0,0.054214,0.001165,0.000594,0.018868,0.052632,0.08947,0.02732,0.432426,0.0,0.0,0.509679,0.694123,0.68929,0.69817,0.046271,0.992467,0.358779,0.992245,0.0,0.666191,0.0,0.591398,0.669927,0.0,0.5,0.02682,0.1875,0.1875,0.0,0.0
15203,0.479167,0.244746,0.344665,0.345957,0.0,0.916517,0.940514,0.0,0.011194,0.006745,0.012082,0.056604,0.026316,0.027156,0.017396,0.090244,0.0,0.0,0.445133,0.300719,0.630531,0.554996,0.129144,0.96582,0.21374,0.965332,0.0,0.616707,0.0,0.16129,0.58393,0.0,0.090909,0.02682,0.1875,0.1875,0.0,0.0
15204,0.6875,0.267379,0.354456,0.351662,0.0,0.827498,0.87986,0.0,0.019974,0.000714,0.002575,0.022642,0.0,0.032619,0.026678,0.103674,0.0,0.0,0.558409,0.289613,0.578134,0.533646,0.129144,0.963121,0.267176,0.963508,0.0,0.553916,0.0,0.419355,0.547732,0.125,0.0,0.015326,0.1875,0.1875,0.0,0.0
15205,0.479167,0.281648,0.362161,0.356679,0.0,0.819011,0.87307,0.0,0.006365,0.0,0.0,0.011321,0.0,0.020319,0.012,0.049349,0.0,0.0,0.463324,0.226081,0.42548,0.386091,0.053177,0.963346,0.114504,0.963622,0.0,0.405092,0.0,0.053763,0.389147,0.0,0.045455,0.022989,0.125,0.125,0.0,0.0
15206,0.479167,0.29683,0.363158,0.358843,0.0,0.820211,0.873016,0.0,0.005268,1.9e-05,0.0,0.011321,0.0,0.015574,0.012679,0.048262,0.0,0.0,0.474337,0.210715,0.443942,0.397627,0.052486,0.96447,0.114504,0.964762,0.0,0.422255,0.0,0.053763,0.406322,0.0,0.0,0.015326,0.1875,0.1875,0.0,0.0
15207,0.4375,0.283616,0.359532,0.359433,0.0,0.821387,0.873025,0.0,0.006585,0.000169,0.000198,0.018868,0.0,0.018573,0.014301,0.047779,0.0,0.0,0.425046,0.237747,0.426788,0.390971,0.042818,0.963459,0.114504,0.963736,0.0,0.406373,0.0,0.053763,0.391356,0.0,0.045455,0.019157,0.0625,0.0625,0.0,0.0
15208,0.416667,0.201237,0.329798,0.350089,0.0,0.822722,0.87307,0.0,0.006365,0.000582,0.001783,0.018868,0.0,0.019647,0.012188,0.050774,0.0,0.0,0.446254,0.261066,0.438456,0.404719,0.035912,0.964358,0.122137,0.964648,0.0,0.417562,0.0,0.053763,0.400935,0.0,0.090909,0.02682,0.1875,0.1875,0.0,0.0
15209,0.583333,0.286357,0.34947,0.357761,0.0,0.824057,0.873079,0.0,0.006365,5.6e-05,0.000198,0.015094,0.0,0.019647,0.013358,0.049736,0.0,0.0,0.562539,0.240956,0.449019,0.406303,0.051796,0.964133,0.122137,0.964306,0.0,0.427073,0.0,0.053763,0.406987,0.0,0.045455,0.034483,0.125,0.125,0.0,0.0
15210,0.46875,0.232445,0.339679,0.355695,0.0,0.825245,0.873124,0.0,0.005268,0.000489,0.002575,0.018868,0.0,0.016535,0.012679,0.042948,0.0,0.0,0.463903,0.221944,0.441469,0.398127,0.03384,0.962334,0.114504,0.962367,0.0,0.419988,0.0,0.053763,0.403775,0.0,0.0,0.019157,0.1875,0.1875,0.0,0.0
15211,0.489583,0.239755,0.334421,0.354318,0.0,0.826335,0.873124,0.0,0.006365,7.5e-05,0.0,0.015094,0.0,0.020542,0.013056,0.04703,0.0,0.0,0.473796,0.245713,0.448239,0.408684,0.038674,0.966157,0.129771,0.966473,0.0,0.426529,0.0,0.053763,0.409275,0.0,0.0,0.022989,0.125,0.125,0.0,0.0
15212,0.5625,0.259225,0.339045,0.356679,0.0,0.827424,0.87307,0.0,0.004609,5.6e-05,0.000198,0.018868,0.0,0.013889,0.01366,0.043624,0.0,0.0,0.496932,0.226688,0.428421,0.38793,0.049724,0.963234,0.122137,0.963622,0.0,0.4077,0.0,0.053763,0.390951,0.0,0.0,0.022989,0.1875,0.1875,0.0,0.0
15213,0.427083,0.164968,0.306862,0.345465,0.0,0.828527,0.873115,0.0,0.009219,0.034571,0.045157,0.026415,0.0,0.025121,0.013132,0.042948,0.0,0.0,0.453184,0.227497,0.437243,0.396213,0.053177,0.966382,0.114504,0.966701,0.0,0.416134,0.0,0.053763,0.399786,0.0,0.045455,0.019157,0.125,0.125,0.0,0.0
15214,0.46875,0.216771,0.308948,0.34517,0.0,0.829629,0.873124,0.0,0.00439,0.0,0.0,0.011321,0.0,0.014335,0.013018,0.042344,0.0,0.0,0.430538,0.241271,0.45064,0.411055,0.042818,0.963571,0.114504,0.96385,0.0,0.42908,0.0,0.053763,0.414087,0.0,0.0,0.019157,0.125,0.125,0.0,0.0
15215,0.479167,0.216068,0.304596,0.343006,0.0,0.830768,0.873115,0.0,0.005487,0.00015,0.000396,0.018868,0.0,0.016224,0.013849,0.048552,0.0,0.0,0.511916,0.240502,0.462536,0.41803,0.042818,0.963908,0.122137,0.964078,0.0,0.440224,0.0,0.053763,0.421976,0.0,0.0,0.02682,0.125,0.125,0.0,0.0
15216,0.458333,0.232094,0.303146,0.341334,0.0,0.816072,0.873295,0.0,0.005487,0.0,0.0,0.011321,0.0,0.01838,0.012717,0.056209,0.0,0.0,0.469759,0.214143,0.423607,0.381051,0.03384,0.965932,0.114504,0.966245,0.0,0.403199,0.0,0.053763,0.386364,0.0,0.0,0.022989,0.125,0.125,0.0,0.0
15217,0.416667,0.180713,0.28846,0.335235,0.0,0.801217,0.873421,0.0,0.002414,0.000958,0.001188,0.037736,0.0,0.00806,0.011094,0.045822,0.0,0.0,0.417053,0.241221,0.44513,0.406941,0.04489,0.962671,0.114504,0.962938,0.0,0.423593,0.0,0.053763,0.408959,0.0,0.0,0.02682,0.1875,0.1875,0.0,0.0
15218,0.59375,0.300977,0.325628,0.347629,0.0,0.802136,0.873349,0.0,0.002195,0.0,0.0,0.018868,0.0,0.007311,0.010943,0.044566,0.0,0.0,0.553761,0.227079,0.431289,0.388536,0.04558,0.964021,0.122137,0.964192,0.0,0.410409,0.0,0.053763,0.390241,0.0,0.045455,0.030651,0.125,0.125,0.0,0.0
15219,0.479167,0.232234,0.314024,0.343793,0.0,0.803042,0.873358,0.0,0.003073,5.6e-05,0.0,0.018868,0.0,0.010637,0.009811,0.03889,0.0,0.0,0.463584,0.200707,0.373863,0.337916,0.038674,0.967169,0.10687,0.967499,0.0,0.355666,0.0,0.043011,0.338322,0.0,0.045455,0.022989,0.125,0.125,0.0,0.0
15220,0.40625,0.164968,0.290635,0.33494,0.0,0.804107,0.873385,0.0,0.003731,5.6e-05,0.0,0.015094,0.0,0.01265,0.011886,0.043141,0.0,0.0,0.495499,0.232774,0.433762,0.393193,0.040055,0.964583,0.122137,0.96499,0.0,0.413028,0.0,0.053763,0.395267,0.0,0.045455,0.030651,0.1875,0.1875,0.0,0.0
15221,0.572917,0.238209,0.307678,0.340252,0.0,0.80532,0.873376,0.0,0.005268,0.0,0.0,0.015094,0.0,0.01691,0.011924,0.042755,0.0,0.0,0.541663,0.237386,0.45735,0.412895,0.047652,0.965482,0.129771,0.965789,0.0,0.435258,0.0,0.053763,0.416532,0.0,0.0,0.007663,0.1875,0.1875,0.0,0.0
15222,0.458333,0.185352,0.2871,0.331989,0.0,0.806287,0.873367,0.0,0.00439,0.0,0.0,0.011321,0.0,0.014594,0.010641,0.04261,0.0,0.0,0.443279,0.229787,0.418925,0.381976,0.054558,0.967056,0.129771,0.967385,0.0,0.398801,0.0,0.053763,0.382735,0.0,0.0,0.022989,0.125,0.125,0.0,0.0
15223,0.5625,0.184789,0.280573,0.328349,0.0,0.807218,0.873349,0.0,0.004829,0.0,0.0,0.011321,0.0,0.016004,0.012075,0.036788,0.0,0.0,0.532403,0.21589,0.413248,0.372056,0.038674,0.965033,0.114504,0.965218,0.0,0.393132,0.0,0.053763,0.374351,0.0,0.045455,0.030651,0.1875,0.1875,0.0,0.0
15224,0.510417,0.213397,0.283202,0.327661,0.0,0.808308,0.873331,0.0,0.005048,5.6e-05,0.0,0.011321,0.0,0.016081,0.012415,0.045967,0.0,0.0,0.4595,0.279774,0.502281,0.4609,0.044199,0.963796,0.122137,0.964078,0.0,0.478234,0.0,0.064516,0.462118,0.0,0.0,0.019157,0.125,0.125,0.0,0.0
15225,0.427083,0.163351,0.270873,0.322152,0.0,0.809582,0.873331,0.0,0.007243,0.001052,0.006536,0.015094,0.0,0.021599,0.014226,0.055798,0.0,0.0,0.449074,0.217939,0.404833,0.367782,0.041436,0.963346,0.122137,0.963622,0.0,0.38539,0.0,0.053763,0.36955,0.0,0.0,0.02682,0.1875,0.1875,0.0,0.0
15226,0.572917,0.287974,0.308676,0.334645,0.0,0.810831,0.873367,0.0,0.006585,0.000714,0.000396,0.015094,0.0,0.018422,0.014565,0.047972,0.0,0.0,0.573822,0.226602,0.443365,0.398105,0.04558,0.964808,0.122137,0.964876,0.0,0.421689,0.0,0.053763,0.401736,0.0,0.0,0.02682,0.1875,0.1875,0.0,0.0
15227,0.5,0.311942,0.32173,0.338875,0.0,0.811823,0.873421,0.0,0.00439,0.0,0.0,0.015094,0.0,0.013526,0.011283,0.039784,0.0,0.0,0.490236,0.219086,0.434639,0.390918,0.040055,0.965257,0.114504,0.96556,0.0,0.413651,0.0,0.053763,0.39636,0.0,0.045455,0.02682,0.125,0.1875,0.0,0.0
15228,0.520833,0.278906,0.325628,0.34094,0.0,0.812766,0.873448,0.0,0.010316,0.0,0.0,0.015094,0.0,0.025182,0.017396,0.049277,0.0,0.0,0.480427,0.223611,0.445394,0.400827,0.042818,0.964246,0.122137,0.96442,0.0,0.423809,0.0,0.053763,0.406615,0.0,0.090909,0.02682,0.1875,0.1875,0.0,0.0
15229,0.40625,0.317143,0.338138,0.34576,0.0,0.81388,0.873448,0.0,0.005926,7.5e-05,0.0,0.015094,0.0,0.018265,0.011735,0.045243,0.0,0.0,0.484,0.222962,0.41452,0.376447,0.040746,0.964133,0.122137,0.964534,0.0,0.394549,0.0,0.053763,0.377889,0.0,0.045455,0.019157,0.1875,0.1875,0.0,0.0
15230,0.427083,0.229353,0.318194,0.339465,0.0,0.814909,0.873456,0.0,0.006146,0.0,0.0,0.011321,0.0,0.017703,0.013471,0.039808,0.0,0.0,0.476654,0.184257,0.362963,0.325285,0.026243,0.962222,0.10687,0.962596,0.0,0.345293,0.0,0.043011,0.328179,0.0,0.0,0.022989,0.1875,0.1875,0.0,0.0
15231,0.4375,0.270331,0.321004,0.340153,0.0,0.815864,0.873439,0.0,0.00417,0.000244,0.000198,0.011321,0.0,0.014991,0.011471,0.033624,0.0,0.0,0.45542,0.23902,0.462248,0.419168,0.042818,0.96582,0.122137,0.966017,0.0,0.439974,0.0,0.053763,0.4237,0.0,0.045455,0.022989,0.1875,0.1875,0.0,0.0
15232,0.4375,0.271596,0.327532,0.343006,0.0,0.817027,0.873492,0.0,0.003292,0.0,0.0,0.015094,0.0,0.010395,0.011735,0.039566,0.0,0.0,0.441516,0.227881,0.421326,0.383114,0.042818,0.965033,0.114504,0.965332,0.0,0.400852,0.0,0.053763,0.384211,0.0,0.045455,0.02682,0.125,0.125,0.0,0.0
15233,0.46875,0.268504,0.326625,0.343104,0.0,0.818276,0.873555,0.0,0.006804,0.0,0.0,0.015094,0.0,0.020002,0.014339,0.048649,0.0,0.0,0.482126,0.218108,0.434182,0.39012,0.03453,0.964583,0.114504,0.964876,0.0,0.41313,0.0,0.053763,0.395199,0.0,0.045455,0.049808,0.1875,0.1875,0.0,0.0
15234,0.583333,0.327617,0.344756,0.34999,0.0,0.819415,0.8736,0.0,0.006365,0.000432,0.000198,0.015094,0.0,0.019741,0.013245,0.049977,0.0,0.0,0.543675,0.249354,0.445862,0.406197,0.039365,0.965033,0.114504,0.965104,0.0,0.424398,0.0,0.053763,0.405274,0.0,0.0,0.02682,0.125,0.125,0.0,0.0
15235,0.260417,0.211499,0.323089,0.343695,0.0,0.820126,0.873582,0.0,0.005707,0.000207,0.0,0.015094,0.0,0.016756,0.012717,0.040243,0.0,0.0,0.224048,0.178571,0.34881,0.319352,0.033149,0.962784,0.099237,0.962824,0.0,0.33169,0.0,0.053763,0.323953,0.0,0.0,0.02682,0.125,0.125,0.0,0.0
15236,0.40625,0.242005,0.326534,0.34517,0.0,0.82086,0.873591,0.0,0.006585,1.9e-05,0.0,0.026415,0.0,0.009943,0.024867,0.028286,0.0,0.0,0.420231,0.224818,0.417785,0.379999,0.03453,0.96447,0.114504,0.964648,0.0,0.397667,0.0,0.053763,0.381732,0.0,0.0,0.030651,0.1875,0.1875,0.0,0.0
15237,0.364583,0.183876,0.307678,0.338875,0.0,0.821999,0.873618,0.0,0.007024,1.9e-05,0.000198,0.015094,0.0,0.01789,0.015358,0.048818,0.0,0.0,0.447346,0.230119,0.438672,0.398275,0.027624,0.965707,0.122137,0.966017,0.0,0.417574,0.0,0.053763,0.401983,0.0,0.045455,0.02682,0.1875,0.1875,0.0,0.0
15238,0.479167,0.310817,0.332789,0.347334,0.0,0.823187,0.873645,0.0,0.010316,0.0,0.0,0.015094,0.0,0.028191,0.014452,0.046982,0.0,0.0,0.476079,0.225965,0.444086,0.401359,0.043508,0.964808,0.10687,0.965218,0.0,0.422562,0.0,0.053763,0.4063,0.0,0.090909,0.030651,0.125,0.125,0.0,0.0
15239,0.40625,0.288536,0.328891,0.346154,0.0,0.824375,0.873618,0.0,0.007463,0.000395,0.000198,0.015094,0.0,0.022621,0.013584,0.046668,0.0,0.0,0.466037,0.249625,0.433618,0.398509,0.049724,0.964358,0.122137,0.964534,0.0,0.41271,0.0,0.053763,0.396236,0.0,0.045455,0.015326,0.125,0.125,0.0,0.0
15240,0.333333,0.212835,0.303508,0.336809,0.0,0.825575,0.873591,0.0,0.006804,0.000113,0.0,0.015094,0.0,0.018116,0.015282,0.056257,0.0,0.0,0.423645,0.258069,0.499628,0.45452,0.055249,0.966494,0.122137,0.966701,0.0,0.475797,0.0,0.064516,0.460867,0.0,0.045455,0.019157,0.125,0.125,0.0,0.0
15241,0.5,0.239545,0.304596,0.336317,0.0,0.8268,0.873636,0.0,0.007463,0.00015,0.000198,0.018868,0.0,0.020415,0.014075,0.044421,0.0,0.0,0.514599,0.230208,0.461383,0.414724,0.042127,0.964583,0.122137,0.964876,0.0,0.439022,0.0,0.053763,0.420702,0.0,0.045455,0.022989,0.1875,0.1875,0.0,0.0
15242,0.572917,0.256836,0.310035,0.337694,0.0,0.828049,0.873654,0.0,0.005707,1.9e-05,0.0,0.018868,0.0,0.016747,0.013094,0.047562,0.0,0.0,0.538468,0.244179,0.465381,0.420763,0.038674,0.966045,0.129771,0.966359,0.0,0.442854,0.0,0.053763,0.423903,0.0,0.0,0.02682,0.125,0.125,0.0,0.0
15243,0.427083,0.246433,0.316925,0.340449,0.0,0.829102,0.873663,0.0,0.004609,0.0,0.0,0.015094,0.0,0.013537,0.012679,0.042634,0.0,0.0,0.434425,0.230563,0.441613,0.401252,0.051105,0.965707,0.114504,0.966017,0.0,0.420374,0.0,0.053763,0.405116,0.0,0.045455,0.030651,0.125,0.125,0.0,0.0
15244,0.416667,0.235116,0.325175,0.344482,0.0,0.829923,0.873672,0.0,0.007243,0.000526,0.000198,0.015094,0.0,0.019859,0.014641,0.042827,0.0,0.0,0.375024,0.228485,0.451216,0.410311,0.03384,0.965932,0.114504,0.966017,0.0,0.429318,0.0,0.053763,0.416656,0.0,0.0,0.022989,0.1875,0.1875,0.0,0.0
15245,0.53125,0.249526,0.332336,0.347924,0.0,0.830841,0.873699,0.0,0.005048,0.000432,0.000198,0.026415,0.0,0.01303,0.014113,0.045098,0.0,0.0,0.514701,0.24393,0.449908,0.409599,0.038674,0.963571,0.122137,0.963736,0.0,0.428116,0.0,0.053763,0.411044,0.0,0.045455,0.02682,0.125,0.125,0.0,0.0
15246,0.5625,0.278695,0.346659,0.354122,0.0,0.817125,0.87404,0.0,0.005487,0.0,0.0,0.015094,0.0,0.016117,0.014377,0.045074,0.0,0.0,0.531609,0.230013,0.45609,0.409897,0.028315,0.966382,0.122137,0.966701,0.0,0.434057,0.0,0.053763,0.415214,0.0,0.045455,0.030651,0.1875,0.1875,0.0,0.0
15247,0.583333,0.229353,0.335328,0.351466,0.0,0.803226,0.874283,0.0,0.006365,0.0,0.0,0.026415,0.0,0.011772,0.021886,0.043745,0.0,0.0,0.537595,0.237137,0.456882,0.412108,0.04558,0.962784,0.114504,0.963166,0.0,0.434453,0.0,0.053763,0.414639,0.0,0.0,0.019157,0.1875,0.1875,0.0,0.0
15248,0.34375,0.185211,0.310126,0.342613,0.0,0.804107,0.874139,0.0,0.004609,0.0,0.0,0.015094,0.0,0.012986,0.012943,0.042054,0.0,0.0,0.443148,0.249516,0.510071,0.461006,0.041436,0.966719,0.122137,0.967157,0.0,0.485694,0.0,0.064516,0.470761,0.0,0.045455,0.015326,0.125,0.125,0.0,0.0
15249,0.583333,0.228861,0.321548,0.346842,0.0,0.805246,0.874094,0.0,0.00878,0.0,0.0,0.026415,0.0,0.01726,0.021433,0.059905,0.0,0.0,0.526651,0.26338,0.473255,0.431555,0.048343,0.967619,0.129771,0.967727,0.0,0.450256,0.0,0.053763,0.431014,0.0,0.045455,0.019157,0.125,0.125,0.0,0.0
15250,0.510417,0.285724,0.340223,0.353925,0.0,0.806336,0.874103,0.0,0.004829,0.0,0.0,0.015094,0.0,0.01371,0.013358,0.045967,0.0,0.0,0.515024,0.237714,0.478681,0.430502,0.033149,0.964358,0.114504,0.964648,0.0,0.455188,0.0,0.053763,0.436671,0.0,0.045455,0.022989,0.1875,0.1875,0.0,0.0
15251,0.479167,0.372742,0.383737,0.371237,0.0,0.807598,0.874103,0.0,0.006804,0.0,0.0,0.011321,0.0,0.020583,0.013811,0.039228,0.0,0.0,0.470445,0.259014,0.480422,0.436839,0.037983,0.963571,0.122137,0.96385,0.0,0.457058,0.0,0.053763,0.438395,0.0,0.045455,0.022989,0.125,0.125,0.0,0.0
15252,0.583333,0.336332,0.391352,0.376943,0.0,0.809116,0.874103,0.0,0.018437,1.9e-05,0.0,0.022642,0.0,0.028858,0.026339,0.062997,0.0,0.0,0.56595,0.293439,0.496999,0.456243,0.036602,0.965595,0.129771,0.965789,0.0,0.473178,0.0,0.053763,0.452144,0.0,0.045455,0.019157,0.125,0.125,0.0,0.0
15253,0.229167,0.249034,0.366422,0.370451,0.0,0.810243,0.874121,0.0,0.006804,0.0,0.0,0.011321,0.0,0.017438,0.013433,0.043238,0.0,0.0,0.309401,0.198094,0.39038,0.354726,0.037983,0.967169,0.10687,0.967499,0.0,0.371401,0.0,0.053763,0.359858,0.0,0.0,0.02682,0.125,0.1875,0.0,0.0
15254,0.479167,0.234273,0.360076,0.370155,0.0,0.811186,0.874121,0.0,0.003073,0.0,0.0,0.018868,0.0,0.010221,0.011245,0.045436,0.0,0.0,0.468189,0.191189,0.379973,0.341106,0.04489,0.965932,0.10687,0.966131,0.0,0.361334,0.0,0.043011,0.344836,0.0,0.0,0.030651,0.1875,0.1875,0.0,0.0
15255,0.489583,0.231391,0.351011,0.36809,0.0,0.812374,0.87413,0.0,0.005926,0.0,0.0,0.011321,0.0,0.019215,0.012339,0.041764,0.0,0.0,0.509856,0.247069,0.469018,0.425101,0.043508,0.96537,0.114504,0.965789,0.0,0.446436,0.0,0.053763,0.428444,0.0,0.0,0.022989,0.125,0.125,0.0,0.0
15256,0.53125,0.282913,0.359623,0.371926,0.0,0.813476,0.874157,0.0,0.00439,0.0,0.0,0.015094,0.0,0.014076,0.011962,0.046402,0.0,0.0,0.535834,0.238168,0.463124,0.417318,0.049724,0.965707,0.122137,0.966131,0.0,0.440507,0.0,0.053763,0.421198,0.0,0.0,0.030651,0.125,0.125,0.0,0.0
15257,0.510417,0.309763,0.369504,0.376451,0.0,0.814505,0.874166,0.0,0.005707,0.0,0.0,0.011321,0.0,0.017367,0.013622,0.041378,0.0,0.0,0.511105,0.258835,0.501693,0.454371,0.029696,0.965595,0.122137,0.965675,0.0,0.477429,0.0,0.053763,0.45965,0.0,0.0,0.015326,0.1875,0.1875,0.0,0.0
15258,0.4375,0.277711,0.363068,0.375369,0.0,0.815705,0.874202,0.0,0.007024,0.0,0.0,0.011321,0.0,0.016125,0.016113,0.046475,0.0,0.0,0.441834,0.249937,0.477397,0.433745,0.025552,0.967506,0.122137,0.967841,0.0,0.454179,0.0,0.053763,0.437753,0.0,0.090909,0.034483,0.1875,0.1875,0.0,0.0
15259,0.427083,0.260842,0.359351,0.375271,0.0,0.816635,0.874103,0.0,0.007682,0.0,0.0,0.011321,0.0,0.023372,0.013811,0.057199,0.0,0.0,0.447073,0.242355,0.475308,0.430949,0.04489,0.964583,0.114504,0.964876,0.0,0.452297,0.0,0.064516,0.436885,0.0,0.045455,0.030651,0.125,0.125,0.0,0.0
15260,0.625,0.485415,0.432962,0.403207,0.0,0.839169,0.88919,0.0,0.005926,0.0,0.0,0.011321,0.0,0.020291,0.012301,0.045122,0.0,0.0,0.612796,0.238894,0.467025,0.41921,0.032459,0.969305,0.122137,0.968754,0.0,0.444112,0.0,0.053763,0.422764,0.0,0.045455,0.022989,0.125,0.1875,0.0,0.0
15261,0.46875,0.343221,0.4161,0.401043,0.0,0.88982,0.924941,0.0,0.015584,0.0,0.0,0.037736,0.0,0.017885,0.03547,0.098891,0.0,0.0,0.431569,0.232261,0.449103,0.407079,0.035912,0.985383,0.129771,0.985061,0.0,0.427436,0.0,0.053763,0.413197,0.125,0.045455,0.022989,0.125,0.1875,0.0,0.0
