timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
13277,0.072917,0.011588,0.022409,0.016082,0.0,0.990453,0.987587,0.0,0.464237,0.000373,0.093148,0.121622,0.09,0.521377,0.461738,0.042694,0.0,0.0,0.087235,0.101633,0.095372,0.0976,0.237001,0.178571,0.1,0.233333,0.0,0.095238,0.0,0.25,0.097508,0.090909,0.0,0.011111,0.090909,0.090909,0.0,0.0
13278,0.072917,0.009543,0.019608,0.016082,0.0,0.990453,0.987298,0.0,0.607978,0.000186,0.088992,0.162162,0.15,0.808143,0.461089,0.040996,0.0,0.0,0.130146,0.184605,0.118093,0.1112,0.194782,0.035714,0.093023,0.166667,0.0,0.11746,0.0,0.25,0.110929,0.090909,0.0,0.005556,0.121212,0.121212,0.0,0.0
13279,0.09375,0.021813,0.02521,0.017544,0.0,0.990155,0.986721,0.0,0.424347,0.000186,0.089043,0.148649,0.11,0.527922,0.418288,0.040939,0.0,0.0,0.124924,0.143286,0.112482,0.106133,0.206635,0.142857,0.088372,0.233333,0.0,0.111977,0.0,0.25,0.105451,0.090909,0.0,0.005556,0.131313,0.131313,0.0,0.0
13280,0.09375,0.026585,0.029412,0.019006,0.0,0.990453,0.987298,0.0,0.425034,0.000186,0.096341,0.135135,0.1,0.465989,0.450065,0.044164,0.0,0.0,0.12737,0.143952,0.136045,0.138133,0.262357,0.178571,0.137209,0.3,0.0,0.135642,0.0,0.25,0.13777,0.090909,0.0,0.005556,0.151515,0.151515,0.0,0.0
13281,0.083333,0.018405,0.028011,0.019006,0.0,0.990453,0.987587,0.0,0.286795,0.000186,0.097633,0.135135,0.09,0.408274,0.322309,0.044927,0.0,0.0,0.123747,0.187604,0.118093,0.114667,0.225087,0.035714,0.097674,0.166667,0.0,0.11746,0.0,0.25,0.114215,0.090909,0.0,0.011111,0.131313,0.131313,0.0,0.0
13282,0.083333,0.009543,0.02381,0.019006,0.0,0.990453,0.987009,0.0,0.276479,0.000186,0.150872,0.148649,0.09,0.373787,0.325551,0.068388,0.0,0.0,0.165483,0.18927,0.157363,0.151467,0.267978,0.178571,0.134884,0.266667,0.0,0.15671,0.0,0.25,0.150918,0.136364,0.0,0.005556,0.171717,0.171717,0.0,0.0
13283,0.09375,0.014997,0.028011,0.020468,0.0,0.990453,0.986721,0.0,0.253783,0.0,0.101105,0.148649,0.1,0.407502,0.284695,0.046693,0.0,0.0,0.179175,0.204265,0.168864,0.164,0.316613,0.107143,0.151163,0.2,0.0,0.16912,0.0,0.25,0.164065,0.090909,0.0,0.016667,0.151515,0.151515,0.0,0.0
13284,0.104167,0.029993,0.035014,0.023392,0.0,0.990453,0.986721,0.0,0.231774,0.000186,0.105413,0.121622,0.08,0.382943,0.267834,0.048186,0.0,0.0,0.183645,0.283239,0.215428,0.2336,0.488483,0.214286,0.246512,0.233333,0.0,0.215873,0.0,0.25,0.234456,0.136364,0.0,0.005556,0.171717,0.171717,0.0,0.0
13285,0.114583,0.015678,0.029412,0.02193,0.0,0.990453,0.986721,0.0,0.211829,0.0,0.095809,0.121622,0.08,0.405536,0.236706,0.044027,0.0,0.0,0.289089,0.407531,0.325105,0.3504,0.824158,0.25,0.369767,0.3,0.0,0.326984,0.0,0.25,0.353328,0.136364,0.0,0.022222,0.252525,0.252525,0.0,0.0
13286,0.104167,0.017042,0.032213,0.023392,0.0,0.990453,0.986721,0.0,0.22077,0.0,0.089879,0.094595,0.06,0.398643,0.249027,0.041304,0.0,0.0,0.222651,0.274242,0.244039,0.2576,0.712776,0.071429,0.267442,0.166667,0.0,0.244733,0.0,0.25,0.258559,0.136364,0.0,0.011111,0.222222,0.222222,0.0,0.0
13287,0.083333,0.010907,0.028011,0.02193,0.0,0.990453,0.986721,0.0,0.207703,0.0,0.093427,0.121622,0.08,0.378661,0.240597,0.042945,0.0,0.0,0.139604,0.192602,0.168583,0.1816,0.493065,0.142857,0.197674,0.233333,0.0,0.16912,0.0,0.25,0.182416,0.090909,0.0,0.005556,0.151515,0.151515,0.0,0.0
13288,0.09375,0.031357,0.040616,0.027778,0.0,0.990453,0.986721,0.0,0.207703,0.0,0.089398,0.162162,0.1,0.373945,0.242542,0.041008,0.0,0.0,0.121912,0.167278,0.147826,0.1584,0.386815,0.178571,0.174419,0.266667,0.0,0.148341,0.0,0.25,0.159408,0.090909,0.0,0.016667,0.121212,0.121212,0.0,0.0
13289,0.104167,0.025903,0.040616,0.027778,0.0,0.990453,0.986721,0.0,0.198762,0.0,0.089803,0.094595,0.06,0.375796,0.230869,0.041361,0.0,0.0,0.207406,0.276574,0.224123,0.229067,0.501986,0.142857,0.232558,0.233333,0.0,0.22482,0.0,0.25,0.2298,0.136364,0.0,0.005556,0.191919,0.191919,0.0,0.0
13290,0.09375,0.022495,0.039216,0.027778,0.0,0.990155,0.986721,0.0,0.215956,0.0,0.093984,0.108108,0.07,0.386907,0.24773,0.043218,0.0,0.0,0.164165,0.176608,0.170547,0.1696,0.544632,0.142857,0.169767,0.233333,0.0,0.170851,0.0,0.25,0.169816,0.090909,0.0,0.005556,0.151515,0.151515,0.0,0.0
13291,0.09375,0.025222,0.042017,0.02924,0.0,0.99284,0.989319,0.0,0.241403,0.0,0.056989,0.148649,0.1,0.414501,0.267834,0.023404,0.0,0.0,0.184586,0.263579,0.185694,0.184267,0.472597,0.285714,0.174419,0.366667,0.0,0.185859,0.0,0.25,0.184333,0.136364,0.0,0.005556,0.171717,0.171717,0.0,0.0
13292,0.09375,0.01636,0.037815,0.027778,0.0,0.993138,0.988741,0.0,0.189821,0.0,0.184421,0.081081,0.05,0.37958,0.219196,0.086448,0.0,0.0,0.141956,0.22126,0.143899,0.1424,0.426162,0.071429,0.134884,0.166667,0.0,0.144589,0.0,0.25,0.142975,0.090909,0.0,0.016667,0.121212,0.121212,0.0,0.0
13293,0.104167,0.010907,0.032213,0.026316,0.0,0.991348,0.986432,0.0,0.201513,0.0,0.090513,0.094595,0.06,0.379517,0.232815,0.041315,0.0,0.0,0.190326,0.226591,0.191304,0.185067,0.402212,0.321429,0.17907,0.4,0.0,0.192208,0.0,0.25,0.185703,0.136364,0.0,0.005556,0.161616,0.161616,0.0,0.0
13294,0.083333,0.01636,0.032213,0.026316,0.0,0.99105,0.986432,0.0,0.202201,0.0,0.090285,0.081081,0.06,0.355613,0.242542,0.041828,0.0,0.0,0.137204,0.218594,0.142216,0.141067,0.441559,0.035714,0.134884,0.166667,0.0,0.142569,0.0,0.25,0.141331,0.136364,0.0,0.0,0.121212,0.121212,0.0,0.0
13295,0.072917,0.018405,0.032213,0.026316,0.0,0.99105,0.987009,0.0,0.207703,0.000373,0.099889,0.121622,0.08,0.391221,0.236706,0.045588,0.0,0.0,0.07853,0.118627,0.079102,0.0768,0.247694,0.035714,0.069767,0.166667,0.0,0.079076,0.0,0.25,0.076691,0.090909,0.0,0.011111,0.080808,0.080808,0.0,0.0
13296,0.072917,0.013633,0.029412,0.026316,0.0,0.99105,0.987298,0.0,0.200825,0.000186,0.110506,0.094595,0.07,0.44791,0.211414,0.051149,0.0,0.0,0.0439,0.055648,0.051052,0.052,0.157084,0.178571,0.053488,0.3,0.0,0.051082,0.0,0.25,0.052041,0.090909,0.0,0.016667,0.050505,0.050505,0.0,0.0
13297,0.083333,0.015678,0.029412,0.026316,0.0,0.990453,0.987009,0.0,0.174691,0.0,0.131081,0.081081,0.06,0.369632,0.203632,0.059899,0.0,0.0,0.097351,0.159613,0.090603,0.0856,0.168082,0.107143,0.072093,0.2,0.0,0.09062,0.0,0.25,0.085456,0.090909,0.0,0.016667,0.080808,0.090909,0.0,0.0
13298,0.083333,0.014315,0.029412,0.026316,0.0,0.990453,0.986721,0.0,0.235901,0.000186,0.08879,0.108108,0.07,0.41208,0.262646,0.040643,0.0,0.0,0.085776,0.120626,0.084151,0.0816,0.199914,0.035714,0.076744,0.166667,0.0,0.084271,0.0,0.25,0.081895,0.090909,0.0,0.011111,0.070707,0.070707,0.0,0.0
13299,0.072917,0.01636,0.029412,0.026316,0.0,0.990453,0.986721,0.0,0.203576,0.000186,0.090944,0.121622,0.08,0.423773,0.221141,0.041862,0.0,0.0,0.045735,0.047318,0.046844,0.044267,0.15519,0.071429,0.04186,0.166667,0.0,0.047042,0.0,0.25,0.044371,0.090909,0.0,0.011111,0.040404,0.040404,0.0,0.0
13300,0.0625,0.013633,0.028011,0.024854,0.0,0.990752,0.987009,0.0,0.228336,0.0,0.08172,0.094595,0.06,0.419386,0.250973,0.037453,0.0,0.0,0.033831,0.040986,0.03899,0.037867,0.104479,0.071429,0.037209,0.166667,0.0,0.038961,0.0,0.25,0.038072,0.136364,0.0,0.011111,0.030303,0.030303,0.0,0.0
13301,0.072917,0.009543,0.02381,0.024854,0.0,0.990752,0.987009,0.0,0.215956,0.000186,0.09885,0.054054,0.04,0.414501,0.238003,0.045565,0.0,0.0,0.044323,0.104299,0.056942,0.064267,0.121036,0.571429,0.069767,0.566667,0.0,0.056854,0.0,0.25,0.06464,0.045455,0.0,0.011111,0.040404,0.040404,0.0,0.0
13302,0.072917,0.012952,0.02381,0.024854,0.0,0.990453,0.986721,0.0,0.186382,0.000942,0.092059,0.121622,0.08,0.417091,0.202983,0.042181,0.0,0.0,0.087235,0.091636,0.085273,0.087467,0.204497,0.285714,0.083721,0.333333,0.0,0.085426,0.0,0.25,0.087921,0.045455,0.0,0.005556,0.070707,0.070707,0.0,0.0
13303,0.125,0.007498,0.021008,0.023392,0.0,0.990752,0.986721,0.0,0.220083,0.000186,0.092768,0.067568,0.05,0.423731,0.239948,0.042364,0.0,0.0,0.291488,0.256914,0.265919,0.253067,0.383271,0.392857,0.230233,0.433333,0.0,0.265512,0.0,0.25,0.25226,0.181818,0.0,0.011111,0.272727,0.272727,0.0,0.0
13304,0.104167,0.005453,0.018207,0.02193,0.0,0.99105,0.987009,0.0,0.208391,0.0,0.089069,0.081081,0.06,0.399044,0.234112,0.041076,0.0,0.0,0.19776,0.190936,0.187377,0.183733,0.530274,0.214286,0.174419,0.266667,0.0,0.188167,0.0,0.25,0.184059,0.136364,0.0,0.022222,0.161616,0.161616,0.0,0.0
13305,0.072917,0.009543,0.018207,0.02193,0.0,0.990752,0.987009,0.0,0.222834,0.0,0.09406,0.135135,0.09,0.416563,0.245785,0.043457,0.0,0.0,0.110808,0.091969,0.097055,0.0912,0.308792,0.142857,0.081395,0.233333,0.0,0.09697,0.0,0.25,0.091208,0.0,0.0,0.005556,0.090909,0.090909,0.0,0.0
13306,0.0625,0.008862,0.016807,0.02193,0.0,0.990155,0.987009,0.0,0.178817,0.000186,0.085901,0.081081,0.06,0.429387,0.19131,0.03988,0.0,0.0,0.079565,0.108297,0.074334,0.070933,0.181829,0.321429,0.062791,0.333333,0.0,0.073882,0.0,0.25,0.070392,0.045455,0.0,0.016667,0.090909,0.090909,0.0,0.0
13307,0.072917,0.006817,0.015406,0.020468,0.0,0.989857,0.987298,0.0,0.193948,0.0,0.094593,0.121622,0.08,0.429292,0.20882,0.043549,0.0,0.0,0.072978,0.094635,0.065919,0.058667,0.128857,0.142857,0.046512,0.233333,0.0,0.066089,0.0,0.25,0.058614,0.136364,0.0,0.011111,0.060606,0.060606,0.0,0.0
13308,0.072917,0.006817,0.014006,0.019006,0.0,0.989857,0.987298,0.0,0.218019,0.000373,0.087903,0.081081,0.06,0.382636,0.251621,0.040222,0.0,0.0,0.044888,0.056981,0.052454,0.0536,0.125374,0.214286,0.055814,0.3,0.0,0.052525,0.0,0.25,0.053684,0.136364,0.0,0.011111,0.040404,0.040404,0.0,0.0
13309,0.072917,0.009543,0.014006,0.019006,0.0,0.990155,0.987298,0.0,0.177442,0.000186,0.089525,0.081081,0.05,0.416024,0.193904,0.040837,0.0,0.0,0.087329,0.175608,0.095933,0.097333,0.187084,0.071429,0.095349,0.166667,0.0,0.096392,0.0,0.25,0.097781,0.136364,0.0,0.016667,0.070707,0.070707,0.0,0.0
13310,0.083333,0.003408,0.011204,0.017544,0.0,0.990453,0.987587,0.0,0.178817,0.000373,0.096721,0.094595,0.06,0.412619,0.19585,0.044483,0.0,0.0,0.105914,0.089637,0.098177,0.086933,0.218977,0.035714,0.07907,0.166667,0.0,0.098701,0.0,0.25,0.087373,0.136364,0.0,0.011111,0.070707,0.070707,0.0,0.0
13311,0.072917,0.001363,0.008403,0.016082,0.0,0.990155,0.987587,0.0,0.222146,0.000373,0.126191,0.148649,0.1,0.424904,0.241894,0.057791,0.0,0.0,0.039289,0.056648,0.050771,0.0528,0.140038,0.107143,0.055814,0.233333,0.0,0.050794,0.0,0.25,0.052862,0.136364,0.0,0.016667,0.050505,0.050505,0.0,0.0
13312,0.0625,0.000682,0.005602,0.01462,0.0,0.990155,0.987298,0.0,0.236589,0.000559,0.111089,0.135135,0.09,0.414987,0.261349,0.050852,0.0,0.0,0.067755,0.054982,0.061992,0.053867,0.102401,0.107143,0.044186,0.233333,0.0,0.06176,0.0,0.25,0.05341,0.136364,0.0,0.011111,0.060606,0.060606,0.0,0.0
13313,0.072917,0.002727,0.005602,0.013158,0.0,0.990453,0.987587,0.0,0.200825,0.0,0.08025,0.094595,0.06,0.40561,0.223735,0.036815,0.0,0.0,0.047099,0.051649,0.051052,0.048267,0.095497,0.035714,0.046512,0.166667,0.0,0.051082,0.0,0.25,0.04848,0.136364,0.0,0.011111,0.040404,0.040404,0.0,0.0
13314,0.083333,0.009543,0.008403,0.013158,0.0,0.990453,0.987298,0.0,0.213893,0.0,0.099635,0.094595,0.06,0.389497,0.243839,0.04577,0.0,0.0,0.056698,0.093969,0.057784,0.056267,0.095986,0.035714,0.048837,0.166667,0.0,0.057431,0.0,0.25,0.055875,0.136364,0.0,0.011111,0.060606,0.060606,0.0,0.0
13315,0.072917,0.012952,0.011204,0.013158,0.0,0.990752,0.987587,0.0,0.177442,0.0,0.095733,0.067568,0.05,0.398156,0.199092,0.04348,0.0,0.0,0.067943,0.113962,0.073773,0.0736,0.132645,0.142857,0.069767,0.233333,0.0,0.073882,0.0,0.25,0.073952,0.136364,0.0,0.0,0.070707,0.070707,0.0,0.0
13316,0.0625,0.007498,0.009804,0.013158,0.0,0.991348,0.987875,0.0,0.215956,0.000746,0.100623,0.094595,0.06,0.455311,0.225032,0.045702,0.0,0.0,0.042676,0.081973,0.043759,0.041067,0.095375,0.071429,0.032558,0.166667,0.0,0.044156,0.0,0.25,0.041085,0.136364,0.0,0.016667,0.030303,0.030303,0.0,0.0
13317,0.0625,0.008862,0.011204,0.013158,0.0,0.99105,0.987875,0.0,0.167813,0.000186,0.093326,0.081081,0.06,0.404426,0.185473,0.04372,0.0,0.0,0.06178,0.114295,0.072931,0.073333,0.134722,0.142857,0.072093,0.2,0.0,0.073304,0.0,0.25,0.073952,0.181818,0.0,0.0,0.060606,0.060606,0.0,0.0
13318,0.0625,0.00818,0.012605,0.013158,0.0,0.990453,0.987875,0.0,0.218707,0.000373,0.088739,0.121622,0.08,0.404542,0.245136,0.04078,0.0,0.0,0.051569,0.124292,0.071248,0.078133,0.179324,0.071429,0.083721,0.166667,0.0,0.071573,0.0,0.25,0.078882,0.181818,0.0,0.005556,0.050505,0.050505,0.0,0.0
13319,0.072917,0.010225,0.014006,0.013158,0.0,0.990453,0.987875,0.0,0.191884,0.0,0.088688,0.054054,0.04,0.403495,0.213359,0.040677,0.0,0.0,0.075142,0.116628,0.079102,0.075733,0.202725,0.071429,0.069767,0.166667,0.0,0.079365,0.0,0.25,0.076144,0.181818,0.0,0.016667,0.060606,0.060606,0.0,0.0
13320,0.09375,0.006135,0.012605,0.011696,0.0,0.990752,0.987875,0.0,0.209766,0.000942,0.093402,0.081081,0.06,0.371556,0.245785,0.042865,0.0,0.0,0.154472,0.136954,0.143338,0.133067,0.215922,0.357143,0.123256,0.3,0.0,0.144589,0.0,0.25,0.133936,0.181818,0.0,0.011111,0.090909,0.090909,0.0,0.0
13321,0.09375,0.018405,0.019608,0.01462,0.0,0.99105,0.988164,0.0,0.188446,0.000755,0.089322,0.067568,0.05,0.409786,0.207523,0.040905,0.0,0.0,0.14078,0.176608,0.138289,0.1344,0.339036,0.071429,0.123256,0.166667,0.0,0.138817,0.0,0.25,0.134758,0.227273,0.0,0.016667,0.121212,0.121212,0.0,0.0
13322,0.09375,0.015678,0.019608,0.01462,0.0,0.99105,0.988164,0.0,0.194635,0.000186,0.094212,0.081081,0.05,0.387816,0.222438,0.043378,0.0,0.0,0.153437,0.19127,0.150631,0.150133,0.317896,0.214286,0.139535,0.3,0.0,0.151227,0.0,0.25,0.150918,0.181818,0.0,0.0,0.121212,0.121212,0.0,0.0
13323,0.09375,0.015678,0.022409,0.01462,0.0,0.990155,0.987298,0.0,0.176066,0.0,0.092819,0.054054,0.04,0.38991,0.199092,0.043435,0.0,0.0,0.176634,0.254915,0.174474,0.176267,0.406489,0.178571,0.160465,0.233333,0.0,0.174892,0.0,0.25,0.176664,0.181818,0.0,0.005556,0.151515,0.151515,0.0,0.0
13324,0.072917,0.01636,0.02381,0.016082,0.0,0.989857,0.986721,0.0,0.174691,0.000755,0.089018,0.108108,0.07,0.389148,0.197795,0.040449,0.0,0.0,0.112455,0.18927,0.137728,0.1424,0.407833,0.107143,0.153488,0.166667,0.0,0.139394,0.0,0.25,0.14407,0.181818,0.0,0.011111,0.070707,0.070707,0.0,0.0
13325,0.0625,0.006135,0.018207,0.01462,0.0,0.990453,0.987009,0.0,0.212517,0.001128,0.097279,0.081081,0.06,0.383577,0.243839,0.04446,0.0,0.0,0.071472,0.112962,0.075736,0.073333,0.291746,0.321429,0.067442,0.4,0.0,0.07619,0.0,0.25,0.073678,0.181818,0.0,0.027778,0.050505,0.050505,0.0,0.0
13326,0.072917,0.010907,0.018207,0.01462,0.0,0.990453,0.987009,0.0,0.21458,0.001501,0.146159,0.108108,0.08,0.425116,0.232166,0.06677,0.0,0.0,0.067943,0.114628,0.095091,0.104267,0.257958,0.142857,0.118605,0.266667,0.0,0.096104,0.0,0.25,0.105451,0.181818,0.0,0.016667,0.050505,0.050505,0.0,0.0
13327,0.083333,0.006817,0.016807,0.013158,0.0,0.990453,0.987009,0.0,0.19945,0.000755,0.093224,0.081081,0.05,0.414501,0.219196,0.042591,0.0,0.0,0.075472,0.112629,0.096774,0.1016,0.310503,0.071429,0.109302,0.2,0.0,0.097547,0.0,0.25,0.102438,0.181818,0.0,0.011111,0.060606,0.060606,0.0,0.0
13328,0.072917,0.021132,0.02381,0.016082,0.0,0.990752,0.987009,0.0,0.196011,0.0,0.087903,0.108108,0.07,0.391654,0.222438,0.040415,0.0,0.0,0.058345,0.097967,0.081907,0.088533,0.274638,0.071429,0.1,0.166667,0.0,0.08254,0.0,0.25,0.089291,0.181818,0.0,0.011111,0.050505,0.050505,0.0,0.0
13329,0.072917,0.00818,0.018207,0.013158,0.0,0.990752,0.987009,0.0,0.181568,0.000373,0.090513,0.094595,0.06,0.386283,0.206226,0.041669,0.0,0.0,0.092599,0.118294,0.087798,0.0784,0.222765,0.142857,0.065116,0.233333,0.0,0.088312,0.0,0.25,0.078882,0.227273,0.0,0.005556,0.070707,0.070707,0.0,0.0
13330,0.072917,0.010225,0.018207,0.013158,0.0,0.990453,0.986721,0.0,0.202889,0.000373,0.092945,0.094595,0.06,0.383186,0.232815,0.042819,0.0,0.0,0.076272,0.054315,0.065358,0.0528,0.109794,0.107143,0.039535,0.233333,0.0,0.065512,0.0,0.25,0.052588,0.227273,0.0,0.011111,0.060606,0.060606,0.0,0.0
13331,0.072917,0.014997,0.021008,0.01462,0.0,0.990752,0.987009,0.0,0.198074,0.0,0.090133,0.094595,0.07,0.406709,0.219844,0.040894,0.0,0.0,0.097445,0.11996,0.109677,0.1096,0.1902,0.071429,0.113953,0.166667,0.0,0.110534,0.0,0.25,0.110381,0.181818,0.0,0.011111,0.080808,0.080808,0.0,0.0
13332,0.072917,0.019087,0.02381,0.016082,0.0,0.990752,0.987009,0.0,0.179505,0.000373,0.093199,0.094595,0.06,0.390364,0.202983,0.043241,0.0,0.0,0.042582,0.061646,0.054979,0.0552,0.195088,0.142857,0.055814,0.2,0.0,0.055123,0.0,0.25,0.055601,0.181818,0.0,0.0,0.040404,0.040404,0.0,0.0
13333,0.083333,0.01227,0.02381,0.016082,0.0,0.990453,0.987009,0.0,0.174691,0.0,0.090133,0.067568,0.04,0.377836,0.201686,0.041441,0.0,0.0,0.110055,0.205598,0.123703,0.1248,0.237062,0.214286,0.12093,0.3,0.0,0.124098,0.0,0.25,0.125445,0.227273,0.0,0.005556,0.10101,0.10101,0.0,0.0
13334,0.083333,0.011588,0.022409,0.016082,0.0,0.990453,0.987009,0.0,0.193948,0.0,0.091678,0.108108,0.07,0.38806,0.221141,0.04217,0.0,0.0,0.093352,0.101966,0.099579,0.0952,0.197532,0.285714,0.093023,0.366667,0.0,0.099856,0.0,0.25,0.09559,0.227273,0.0,0.005556,0.080808,0.080808,0.0,0.0
13335,0.072917,0.008862,0.019608,0.01462,0.0,0.990453,0.987009,0.0,0.174003,0.000559,0.094086,0.081081,0.05,0.385596,0.197795,0.043173,0.0,0.0,0.054628,0.054648,0.056942,0.051467,0.158184,0.071429,0.044186,0.166667,0.0,0.056854,0.0,0.25,0.051493,0.227273,0.0,0.016667,0.050505,0.050505,0.0,0.0
13336,0.083333,0.006135,0.016807,0.013158,0.0,0.990453,0.987009,0.0,0.183631,0.000186,0.089347,0.067568,0.04,0.402871,0.20428,0.041133,0.0,0.0,0.06385,0.104299,0.06676,0.0624,0.102401,0.071429,0.053488,0.166667,0.0,0.067244,0.0,0.25,0.062723,0.227273,0.0,0.016667,0.050505,0.050505,0.0,0.0
13337,0.083333,0.006135,0.015406,0.013158,0.0,0.990453,0.987009,0.0,0.185007,0.000942,0.090335,0.121622,0.08,0.400789,0.206226,0.041429,0.0,0.0,0.096833,0.130956,0.097616,0.089333,0.155618,0.142857,0.081395,0.233333,0.0,0.098124,0.0,0.25,0.089838,0.227273,0.0,0.011111,0.070707,0.070707,0.0,0.0
13338,0.072917,0.002045,0.012605,0.011696,0.0,0.990453,0.987009,0.0,0.187758,0.001128,0.092844,0.094595,0.06,0.362855,0.221141,0.042751,0.0,0.0,0.081024,0.130956,0.089481,0.089067,0.198082,0.107143,0.086047,0.2,0.0,0.090043,0.0,0.25,0.089838,0.181818,0.0,0.011111,0.060606,0.060606,0.0,0.0
13339,0.104167,0.013633,0.019608,0.01462,0.0,0.990752,0.987298,0.0,0.15337,0.000186,0.091298,0.067568,0.05,0.385089,0.173152,0.041429,0.0,0.0,0.233708,0.261913,0.24432,0.247733,0.446997,0.071429,0.248837,0.166667,0.0,0.245887,0.0,0.25,0.249521,0.272727,0.0,0.011111,0.181818,0.181818,0.0,0.0
13340,0.104167,0.029312,0.029412,0.017544,0.0,0.990752,0.987587,0.0,0.165062,0.000186,0.097253,0.081081,0.05,0.394614,0.184825,0.044973,0.0,0.0,0.226792,0.240586,0.231136,0.2304,0.546832,0.285714,0.227907,0.333333,0.0,0.232323,0.0,0.25,0.231717,0.227273,0.0,0.011111,0.181818,0.181818,0.0,0.0
13341,0.114583,0.031357,0.035014,0.020468,0.0,0.990453,0.987587,0.0,0.160935,0.000186,0.146893,0.054054,0.04,0.411911,0.175097,0.067203,0.0,0.0,0.197807,0.265578,0.230295,0.2448,0.625771,0.25,0.25814,0.333333,0.0,0.231746,0.0,0.25,0.246782,0.272727,0.0,0.005556,0.171717,0.171717,0.0,0.0
13342,0.083333,0.011588,0.028011,0.019006,0.0,0.990453,0.987298,0.0,0.152682,0.000186,0.088866,0.081081,0.06,0.376694,0.175097,0.040791,0.0,0.0,0.102433,0.124292,0.093689,0.084267,0.354921,0.035714,0.074419,0.166667,0.0,0.094372,0.0,0.25,0.084634,0.136364,0.0,0.016667,0.070707,0.070707,0.0,0.0
13343,0.083333,0.004772,0.02381,0.017544,0.0,0.990453,0.987298,0.0,0.191197,0.000186,0.094086,0.081081,0.06,0.427156,0.206226,0.043218,0.0,0.0,0.100268,0.11896,0.092006,0.080267,0.17187,0.035714,0.065116,0.166667,0.0,0.092352,0.0,0.25,0.080526,0.227273,0.0,0.005556,0.070707,0.070707,0.0,0.0
13344,0.083333,0.011588,0.02381,0.017544,0.0,0.990453,0.987298,0.0,0.149931,0.000559,0.107414,0.067568,0.05,0.38733,0.168612,0.049337,0.0,0.0,0.106573,0.120626,0.114446,0.112,0.213112,0.214286,0.111628,0.333333,0.0,0.113997,0.0,0.25,0.111476,0.181818,0.0,0.016667,0.10101,0.10101,0.0,0.0
13345,0.072917,0.009543,0.021008,0.017544,0.0,0.990453,0.987298,0.0,0.168501,0.000559,0.09439,0.081081,0.05,0.356998,0.199741,0.043127,0.0,0.0,0.085776,0.097301,0.093689,0.090933,0.246777,0.25,0.088372,0.333333,0.0,0.093795,0.0,0.25,0.091208,0.181818,0.0,0.005556,0.080808,0.080808,0.0,0.0
13346,0.083333,0.014315,0.02521,0.019006,0.0,0.990453,0.987009,0.0,0.168501,0.000373,0.090259,0.067568,0.05,0.437612,0.177691,0.041395,0.0,0.0,0.120689,0.117294,0.119776,0.110133,0.243417,0.071429,0.102326,0.2,0.0,0.120346,0.0,0.25,0.110381,0.227273,0.0,0.016667,0.10101,0.10101,0.0,0.0
13347,0.083333,0.018405,0.029412,0.020468,0.0,0.990155,0.986721,0.0,0.166437,0.000186,0.08955,0.067568,0.05,0.411446,0.182879,0.041908,0.0,0.0,0.114854,0.163945,0.120898,0.118133,0.263457,0.25,0.113953,0.333333,0.0,0.122078,0.0,0.25,0.119145,0.227273,0.0,0.005556,0.080808,0.080808,0.0,0.0
13348,0.083333,0.034765,0.039216,0.024854,0.0,0.990155,0.986432,0.0,0.164374,0.000942,0.110379,0.067568,0.05,0.386336,0.18677,0.049827,0.0,0.0,0.094246,0.186271,0.10547,0.106133,0.274577,0.214286,0.1,0.233333,0.0,0.106205,0.0,0.25,0.107094,0.227273,0.0,0.005556,0.070707,0.070707,0.0,0.0
13349,0.09375,0.063395,0.070028,0.038012,0.0,0.990453,0.986143,0.0,0.176066,0.000373,0.089803,0.108108,0.07,0.391295,0.198444,0.041293,0.0,0.0,0.121912,0.166944,0.127349,0.124,0.246288,0.25,0.116279,0.3,0.0,0.127561,0.0,0.25,0.124349,0.227273,0.0,0.0,0.111111,0.111111,0.0,0.0
13350,0.072917,0.041581,0.068627,0.039474,0.0,0.990453,0.986432,0.0,0.148556,0.0,0.093554,0.067568,0.05,0.388134,0.167315,0.04315,0.0,0.0,0.085635,0.090636,0.090042,0.084533,0.259119,0.285714,0.081395,0.366667,0.0,0.09062,0.0,0.25,0.085182,0.181818,0.0,0.005556,0.060606,0.060606,0.0,0.0
13351,0.072917,0.056578,0.085434,0.048246,0.0,0.990453,0.986432,0.0,0.157497,0.000186,0.089195,0.121622,0.08,0.40303,0.1738,0.040951,0.0,0.0,0.084035,0.116961,0.083029,0.0752,0.186289,0.107143,0.065116,0.2,0.0,0.083694,0.0,0.25,0.075596,0.227273,0.0,0.005556,0.050505,0.050505,0.0,0.0
13352,0.072917,0.033401,0.07423,0.046784,0.0,0.990453,0.986432,0.0,0.137552,0.000186,0.206745,0.040541,0.03,0.382266,0.154994,0.093751,0.0,0.0,0.081777,0.141619,0.096774,0.097067,0.20468,0.071429,0.095349,0.166667,0.0,0.097258,0.0,0.25,0.097781,0.227273,0.0,0.016667,0.070707,0.080808,0.0,0.0
