timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
15453,0.053763,0.001455,0.00198,0.003501,0.0,0.27832,0.210575,0.0,0.01073,0.0,0.019556,0.1,0.0,0.026831,0.069733,0.019404,0.0,0.0,0.010775,0.017178,0.016094,0.033287,0.204859,0.540397,0.130612,0.540325,0.0,0.016095,0.0,0.428571,0.033288,0.07483,0.00495,0.011696,0.12191,0.12191,0.0,0.0
15454,0.053763,0.001455,0.002035,0.003501,0.0,0.28125,0.214286,0.0,0.015021,0.0,0.015475,0.166667,0.0,0.053152,0.073384,0.015661,0.0,0.0,0.007394,0.015047,0.01301,0.031264,0.202645,0.542764,0.138776,0.542984,0.0,0.012997,0.0,0.428571,0.031302,0.081633,0.0,0.011696,0.127025,0.127025,0.0,0.0
15455,0.053763,0.001494,0.002035,0.003614,0.0,0.285156,0.218924,0.0,0.003219,0.0,0.015346,0.033333,0.0,0.04851,0.01716,0.015102,0.0,0.0,0.008344,0.018285,0.014057,0.03314,0.217712,0.533294,0.146939,0.532939,0.0,0.014044,0.0,0.428571,0.033141,0.088435,0.0,0.017544,0.12191,0.12191,0.0,0.0
15456,0.053763,0.000669,0.001705,0.003388,0.0,0.288574,0.223562,0.0,0.003219,4e-06,0.017944,0.083333,0.0,0.03952,0.01935,0.018138,0.0,0.0,0.010254,0.017711,0.015668,0.033618,0.213899,0.539805,0.142857,0.539439,0.0,0.015655,0.0,0.428571,0.033619,0.088435,0.00495,0.023392,0.11509,0.11509,0.0,0.0
15457,0.053763,0.001219,0.001705,0.003388,0.0,0.288574,0.221707,0.0,0.003219,4e-06,0.018436,0.066667,0.0,0.045168,0.017525,0.018642,0.0,0.0,0.009018,0.016451,0.014401,0.032992,0.210271,0.538621,0.138776,0.538552,0.0,0.014388,0.0,0.428571,0.032994,0.088435,0.0,0.01462,0.115942,0.115942,0.0,0.0
15458,0.053763,0.001258,0.001705,0.003388,0.0,0.290527,0.223562,0.0,0.003219,0.0,0.022285,0.033333,0.0,0.042599,0.016794,0.022179,0.0,0.0,0.012837,0.01805,0.01816,0.036119,0.207011,0.533886,0.138776,0.534712,0.0,0.018161,0.0,0.428571,0.036083,0.088435,0.00495,0.020468,0.113384,0.113384,0.0,0.0
15459,0.075269,0.00118,0.00165,0.003275,0.0,0.266113,0.230056,0.0,0.019313,2e-06,0.018229,0.183333,0.0,0.054266,0.091639,0.021539,0.0,0.0,0.010213,0.017025,0.015957,0.034795,0.207196,0.535365,0.142857,0.535598,0.0,0.015944,0.0,0.428571,0.034796,0.088435,0.00495,0.01462,0.136402,0.137255,0.0,0.0
15460,0.053763,0.00173,0.001815,0.003388,0.0,0.240234,0.233766,0.0,0.004292,0.0,0.015508,0.066667,0.0,0.039937,0.022271,0.015565,0.0,0.0,0.006972,0.017168,0.012694,0.031558,0.208118,0.546907,0.142857,0.546824,0.0,0.012681,0.0,0.428571,0.031559,0.081633,0.00495,0.017544,0.137255,0.137255,0.0,0.0
15461,0.064516,0.001298,0.00176,0.003388,0.0,0.243652,0.238404,0.0,0.006438,0.0,0.017429,0.066667,0.0,0.038731,0.03724,0.017309,0.0,0.0,0.01002,0.018306,0.016026,0.035641,0.222694,0.536549,0.155102,0.537075,0.0,0.016013,0.0,0.428571,0.035642,0.088435,0.0,0.011696,0.144075,0.144075,0.0,0.0
15462,0.064516,0.001494,0.001925,0.003388,0.0,0.245117,0.238404,0.0,0.003219,0.0,0.021709,0.033333,0.0,0.035945,0.019715,0.022028,0.0,0.0,0.011052,0.018029,0.016686,0.034832,0.212177,0.543356,0.142857,0.543279,0.0,0.016687,0.0,0.428571,0.034833,0.081633,0.00495,0.017544,0.132992,0.132992,0.0,0.0
15463,0.064516,0.001219,0.00176,0.003388,0.0,0.244141,0.234694,0.0,0.004292,2e-06,0.015568,0.05,0.0,0.033067,0.025557,0.015737,0.0,0.0,0.008368,0.016061,0.014015,0.031889,0.210763,0.53063,0.142857,0.530576,0.0,0.014002,0.0,0.428571,0.031927,0.088435,0.0,0.01462,0.122762,0.122762,0.0,0.0
15464,0.064516,0.001455,0.001815,0.003388,0.0,0.243652,0.231911,0.0,0.01073,2e-06,0.017544,0.15,0.0,0.035992,0.060241,0.017786,0.0,0.0,0.009045,0.018173,0.014429,0.032698,0.206027,0.523232,0.134694,0.523486,0.0,0.014429,0.0,0.428571,0.032736,0.07483,0.0,0.017544,0.113384,0.113384,0.0,0.0
15465,0.064516,0.00173,0.00198,0.003501,0.0,0.236816,0.217069,0.0,0.01073,2e-06,0.026521,0.1,0.0,0.046792,0.053669,0.02741,0.0,0.0,0.011355,0.017148,0.016865,0.034501,0.203383,0.520864,0.138776,0.520827,0.0,0.016866,0.0,0.428571,0.034539,0.088435,0.0,0.020468,0.126172,0.126172,0.0,0.0
15466,0.064516,0.002084,0.002035,0.003501,0.0,0.231934,0.205937,0.0,0.007511,0.0,0.019356,0.083333,0.0,0.03692,0.046367,0.019352,0.0,0.0,0.010533,0.019403,0.016108,0.034942,0.211439,0.519088,0.146939,0.519941,0.0,0.016095,0.0,0.5,0.034943,0.088435,0.00495,0.01462,0.123615,0.123615,0.0,0.0
15467,0.053763,0.000747,0.00165,0.003275,0.0,0.234375,0.20872,0.0,0.003219,0.0,0.015829,0.066667,0.0,0.035914,0.01862,0.015907,0.0,0.0,0.007494,0.015067,0.01268,0.029756,0.193481,0.512282,0.130612,0.512555,0.0,0.012667,0.0,0.428571,0.029757,0.081633,0.0,0.011696,0.114237,0.114237,0.0,0.0
15468,0.053763,0.001258,0.001705,0.003275,0.0,0.233398,0.204082,0.0,0.003219,0.0,0.015635,0.033333,0.0,0.0335,0.021176,0.016052,0.0,0.0,0.007935,0.017742,0.01341,0.031963,0.193973,0.52264,0.138776,0.523191,0.0,0.01341,0.0,0.428571,0.031964,0.081633,0.00495,0.01462,0.12191,0.122762,0.0,0.0
15469,0.053763,0.000787,0.00154,0.003162,0.0,0.227051,0.190167,0.0,0.016094,0.0,0.019685,0.2,0.0,0.036843,0.09383,0.02038,0.0,0.0,0.012726,0.017722,0.018228,0.036854,0.20123,0.51968,0.138776,0.519941,0.0,0.018229,0.0,0.428571,0.036893,0.081633,0.0,0.01462,0.126172,0.126172,0.0,0.0
15470,0.053763,0.000747,0.001375,0.003049,0.0,0.224609,0.183673,0.0,0.007511,0.0,0.016645,0.083333,0.0,0.042908,0.042716,0.016617,0.0,0.0,0.009472,0.019218,0.014993,0.033691,0.198032,0.512578,0.134694,0.512555,0.0,0.01498,0.0,0.428571,0.033693,0.081633,0.0,0.017544,0.123615,0.123615,0.0,0.0
15471,0.053763,0.001652,0.001705,0.003162,0.0,0.231934,0.195733,0.0,0.007511,0.0,0.019356,0.083333,0.0,0.041469,0.043081,0.018913,0.0,0.0,0.010302,0.018162,0.016205,0.036192,0.222878,0.516425,0.163265,0.514328,0.0,0.016192,0.0,0.428571,0.036157,0.088435,0.00495,0.026316,0.131287,0.131287,0.0,0.0
15472,0.053763,0.001455,0.001705,0.003162,0.0,0.242187,0.213358,0.0,0.003219,0.0,0.01621,0.05,0.0,0.043574,0.01716,0.015854,0.0,0.0,0.00844,0.019054,0.014484,0.034979,0.241144,0.519384,0.163265,0.518759,0.0,0.014457,0.0,0.428571,0.034906,0.088435,0.0,0.020468,0.13214,0.13214,0.0,0.0
15473,0.064516,0.002242,0.002035,0.003388,0.0,0.25293,0.231911,0.0,0.003219,4e-06,0.014055,0.066667,0.0,0.043667,0.020811,0.013525,0.0,0.0,0.007794,0.021596,0.013974,0.035678,0.240098,0.518793,0.167347,0.519055,0.0,0.013975,0.0,0.428571,0.035679,0.081633,0.00495,0.017544,0.13214,0.132992,0.0,0.0
15474,0.053763,0.001376,0.00187,0.003275,0.0,0.273926,0.269017,0.0,0.009657,2e-06,0.016668,0.116667,0.0,0.042769,0.051114,0.015104,0.0,0.0,0.012843,0.016604,0.01816,0.035898,0.226261,0.522344,0.146939,0.522304,0.0,0.018161,0.0,0.428571,0.035936,0.07483,0.0,0.008772,0.119352,0.119352,0.0,0.0
15475,0.053763,0.002792,0.002365,0.003614,0.0,0.297852,0.312616,0.0,0.01073,0.0,0.020232,0.133333,0.0,0.049825,0.054034,0.019413,0.0,0.0,0.020207,0.01928,0.025154,0.042077,0.196986,0.52116,0.138776,0.521713,0.0,0.025141,0.0,0.428571,0.042116,0.07483,0.00495,0.017544,0.111679,0.111679,0.0,0.0
15476,0.053763,0.002556,0.002531,0.00384,0.0,0.311523,0.336735,0.0,0.008584,0.0,0.02002,0.083333,0.0,0.035001,0.048193,0.019653,0.0,0.0,0.01968,0.01972,0.024864,0.041231,0.193973,0.53359,0.138776,0.53353,0.0,0.024852,0.0,0.428571,0.04127,0.081633,0.00495,0.020468,0.115942,0.115942,0.0,0.0
15477,0.053763,0.001416,0.00231,0.003727,0.0,0.313477,0.33859,0.0,0.005365,0.0,0.019252,0.066667,0.0,0.036982,0.033224,0.019726,0.0,0.0,0.010863,0.017312,0.016191,0.033655,0.190836,0.532702,0.134694,0.533235,0.0,0.016192,0.0,0.428571,0.033693,0.081633,0.00495,0.020468,0.115942,0.115942,0.0,0.0
15478,0.053763,0.001848,0.00231,0.003727,0.0,0.303711,0.318182,0.0,0.005365,0.0,0.017057,0.033333,0.0,0.037431,0.029573,0.018082,0.0,0.0,0.010008,0.017189,0.015475,0.034868,0.208487,0.540988,0.15102,0.54003,0.0,0.015476,0.0,0.428571,0.03487,0.081633,0.00495,0.023392,0.120205,0.120205,0.0,0.0
15479,0.064516,0.001101,0.00198,0.003614,0.0,0.293457,0.295918,0.0,0.006438,0.0,0.018643,0.066667,0.0,0.037771,0.038335,0.019172,0.0,0.0,0.010989,0.021893,0.017031,0.038546,0.230566,0.538917,0.163265,0.538552,0.0,0.017032,0.0,0.428571,0.038585,0.088435,0.0,0.008772,0.132992,0.132992,0.0,0.0
15480,0.053763,0.00173,0.002035,0.003614,0.0,0.288086,0.283859,0.0,0.022532,0.0,0.014027,0.166667,0.0,0.041377,0.123038,0.014501,0.0,0.0,0.008211,0.017301,0.013947,0.033029,0.214883,0.546611,0.142857,0.546529,0.0,0.013934,0.0,0.428571,0.033067,0.088435,0.0,0.01462,0.127025,0.127025,0.0,0.0
15481,0.064516,0.001062,0.001815,0.003501,0.0,0.285156,0.276438,0.0,0.008584,2e-06,0.017259,0.1,0.0,0.04133,0.046367,0.017492,0.0,0.0,0.008374,0.018511,0.014029,0.033397,0.19305,0.529151,0.130612,0.528508,0.0,0.014016,0.0,0.428571,0.033435,0.081633,0.0,0.01462,0.127877,0.127877,0.0,0.0
15482,0.053763,0.001101,0.001815,0.003388,0.0,0.279297,0.263451,0.0,0.006438,0.0,0.016431,0.066667,0.0,0.032417,0.040526,0.017225,0.0,0.0,0.009664,0.01684,0.015378,0.034206,0.189237,0.524711,0.134694,0.524077,0.0,0.015379,0.0,0.428571,0.034244,0.081633,0.0,0.020468,0.132992,0.132992,0.0,0.0
15483,0.053763,0.001022,0.001705,0.003388,0.0,0.280273,0.263451,0.0,0.004292,2e-06,0.015965,0.05,0.0,0.037446,0.025922,0.015464,0.0,0.0,0.008334,0.017394,0.014332,0.034206,0.20246,0.542468,0.142857,0.542984,0.0,0.014333,0.0,0.428571,0.034208,0.088435,0.00495,0.017544,0.141517,0.141517,0.0,0.0
15484,0.053763,0.001219,0.001595,0.003275,0.0,0.288574,0.277365,0.0,0.01073,0.0,0.015702,0.166667,0.0,0.039814,0.061336,0.015604,0.0,0.0,0.007352,0.018962,0.013685,0.034574,0.205105,0.536845,0.146939,0.536484,0.0,0.013686,0.0,0.428571,0.034575,0.095238,0.00495,0.017544,0.148338,0.14919,0.0,0.0
15485,0.053763,0.001258,0.001595,0.003275,0.0,0.290039,0.277365,0.0,0.009657,2e-06,0.013813,0.15,0.0,0.041469,0.050748,0.014108,0.0,0.0,0.007854,0.017117,0.013492,0.031926,0.18936,0.543948,0.126531,0.54387,0.0,0.013479,0.0,0.428571,0.031927,0.081633,0.0,0.017544,0.134697,0.134697,0.0,0.0
15486,0.064516,0.000629,0.001375,0.003049,0.0,0.284668,0.265306,0.0,0.006438,2e-06,0.016701,0.083333,0.0,0.032294,0.03797,0.017418,0.0,0.0,0.009355,0.019936,0.015034,0.034169,0.190836,0.558745,0.142857,0.558641,0.0,0.015021,0.0,0.428571,0.034134,0.088435,0.00495,0.020468,0.124467,0.124467,0.0,0.0
15487,0.053763,0.001337,0.00154,0.003049,0.0,0.277344,0.249536,0.0,0.005365,0.0,0.018629,0.05,0.0,0.044332,0.028112,0.019095,0.0,0.0,0.009947,0.019003,0.01542,0.033544,0.229889,0.546611,0.138776,0.546824,0.0,0.015421,0.0,0.428571,0.033509,0.081633,0.00495,0.011696,0.1185,0.1185,0.0,0.0
15488,0.064516,0.00295,0.00209,0.003388,0.0,0.274902,0.243043,0.0,0.004292,0.0,0.016074,0.033333,0.0,0.036085,0.023731,0.016249,0.0,0.0,0.008703,0.016358,0.014181,0.032404,0.229274,0.53507,0.138776,0.535303,0.0,0.014181,0.0,0.428571,0.032405,0.088435,0.0,0.011696,0.117647,0.117647,0.0,0.0
15489,0.053763,0.001612,0.001925,0.003388,0.0,0.273926,0.239332,0.0,0.015021,0.0,0.016009,0.166667,0.0,0.042166,0.082147,0.016305,0.0,0.0,0.008029,0.017035,0.013286,0.031337,0.228106,0.516129,0.134694,0.5161,0.0,0.013287,0.0,0.428571,0.031339,0.081633,0.0,0.01462,0.112532,0.112532,0.0,0.0
15490,0.053763,0.002635,0.0022,0.003614,0.0,0.273926,0.237477,0.0,0.006438,9e-06,0.016572,0.05,0.0,0.041825,0.03651,0.016698,0.0,0.0,0.007684,0.016861,0.013231,0.031705,0.225892,0.53507,0.142857,0.535007,0.0,0.013231,0.0,0.428571,0.031706,0.088435,0.0,0.011696,0.116795,0.116795,0.0,0.0
15491,0.064516,0.00232,0.00231,0.003614,0.0,0.277832,0.243043,0.0,0.011803,0.0,0.019841,0.116667,0.0,0.046111,0.059511,0.019598,0.0,0.0,0.01203,0.021914,0.017953,0.038142,0.252829,0.533294,0.167347,0.532644,0.0,0.017954,0.0,0.428571,0.038143,0.081633,0.0,0.017544,0.116795,0.116795,0.0,0.0
15492,0.053763,0.001416,0.00209,0.003614,0.0,0.293457,0.270872,0.0,0.005365,0.0,0.019502,0.033333,0.0,0.039705,0.030668,0.018285,0.0,0.0,0.012534,0.018562,0.017788,0.036045,0.248831,0.536845,0.142857,0.53678,0.0,0.017775,0.0,0.428571,0.036047,0.07483,0.00495,0.011696,0.109974,0.109974,0.0,0.0
15493,0.064516,0.001573,0.00209,0.003614,0.0,0.321289,0.320965,0.0,0.005365,0.0,0.018904,0.083333,0.0,0.033237,0.035049,0.017309,0.0,0.0,0.021422,0.018234,0.026448,0.04193,0.226568,0.540693,0.138776,0.541507,0.0,0.026449,0.0,0.428571,0.041969,0.081633,0.00495,0.017544,0.116795,0.116795,0.0,0.0
15494,0.064516,0.001888,0.002255,0.003727,0.0,0.338379,0.351577,0.0,0.016094,0.0,0.018543,0.183333,0.0,0.044053,0.085433,0.018515,0.0,0.0,0.019363,0.019198,0.024424,0.040091,0.215006,0.550163,0.130612,0.549483,0.0,0.024425,0.0,0.428571,0.040093,0.081633,0.00495,0.01462,0.114237,0.114237,0.0,0.0
15495,0.053763,0.002202,0.002421,0.00384,0.0,0.331543,0.336735,0.0,0.007511,2e-06,0.017721,0.1,0.0,0.041562,0.042716,0.018903,0.0,0.0,0.01301,0.018255,0.018573,0.036891,0.226568,0.549867,0.146939,0.549483,0.0,0.018574,0.0,0.428571,0.036893,0.081633,0.00495,0.017544,0.122762,0.122762,0.0,0.0
15496,0.053763,0.001101,0.00209,0.003614,0.0,0.320312,0.313544,0.0,0.004292,0.0,0.016168,0.066667,0.0,0.034212,0.027747,0.016625,0.0,0.0,0.008224,0.01517,0.013781,0.032441,0.244157,0.54306,0.15102,0.542984,0.0,0.013782,0.0,0.428571,0.032479,0.081633,0.0,0.01462,0.123615,0.123615,0.0,0.0
15497,0.053763,0.001966,0.002365,0.00384,0.0,0.313477,0.298701,0.0,0.005365,0.0,0.015058,0.033333,0.0,0.038607,0.029938,0.015771,0.0,0.0,0.009954,0.020848,0.015833,0.036854,0.251722,0.551938,0.159184,0.552142,0.0,0.015834,0.0,0.428571,0.036856,0.088435,0.00495,0.017544,0.12873,0.12873,0.0,0.0
15498,0.064516,0.003933,0.003246,0.004404,0.0,0.305176,0.281076,0.0,0.009657,0.0,0.015164,0.116667,0.0,0.042475,0.052209,0.015808,0.0,0.0,0.008108,0.018449,0.014043,0.034758,0.257011,0.559929,0.159184,0.558936,0.0,0.014044,0.0,0.428571,0.034759,0.088435,0.00495,0.020468,0.129582,0.129582,0.0,0.0
15499,0.053763,0.003225,0.003301,0.00463,0.0,0.301758,0.272727,0.0,0.016094,9e-06,0.016201,0.166667,0.0,0.040185,0.090179,0.016325,0.0,0.0,0.008679,0.018132,0.01469,0.03553,0.267712,0.544836,0.171429,0.544165,0.0,0.014691,0.0,0.428571,0.035568,0.088435,0.0,0.01462,0.132992,0.133845,0.0,0.0
15500,0.053763,0.002006,0.002916,0.004517,0.0,0.304199,0.274583,0.0,0.008584,2e-06,0.019546,0.1,0.0,0.039319,0.049288,0.019526,0.0,0.0,0.011619,0.02135,0.017457,0.038583,0.265314,0.559337,0.159184,0.559232,0.0,0.017458,0.0,0.428571,0.038585,0.088435,0.00495,0.020468,0.126172,0.126172,0.0,0.0
15501,0.053763,0.000905,0.002476,0.004291,0.0,0.300781,0.266234,0.0,0.005365,0.0,0.017996,0.033333,0.0,0.034831,0.030303,0.018769,0.0,0.0,0.010604,0.019977,0.016012,0.034022,0.233026,0.55401,0.134694,0.553914,0.0,0.015999,0.0,0.428571,0.034024,0.081633,0.00495,0.011696,0.112532,0.112532,0.0,0.0
15502,0.053763,0.000511,0.00209,0.003953,0.0,0.29834,0.25974,0.0,0.004292,0.0,0.013939,0.033333,0.0,0.035388,0.025557,0.013822,0.0,0.0,0.007301,0.019403,0.012983,0.031889,0.218942,0.547499,0.138776,0.547415,0.0,0.01297,0.0,0.428571,0.03189,0.088435,0.00495,0.017544,0.117647,0.117647,0.0,0.0
15503,0.053763,0.001534,0.0022,0.004065,0.0,0.293457,0.248609,0.0,0.008584,0.0,0.017289,0.1,0.0,0.028502,0.053669,0.018308,0.0,0.0,0.009564,0.016809,0.015255,0.033912,0.242066,0.550163,0.159184,0.550369,0.0,0.015242,0.0,0.428571,0.03395,0.088435,0.00495,0.011696,0.116795,0.116795,0.0,0.0
15504,0.053763,0.000551,0.00176,0.003727,0.0,0.288574,0.237477,0.0,0.013948,0.0,0.015533,0.183333,0.0,0.035945,0.080686,0.015444,0.0,0.0,0.007939,0.016717,0.013616,0.032551,0.259348,0.537733,0.159184,0.537666,0.0,0.013617,0.0,0.428571,0.032552,0.081633,0.0,0.011696,0.113384,0.113384,0.0,0.0
15505,0.053763,0.001337,0.00187,0.003727,0.0,0.291504,0.241187,0.0,0.005365,2e-06,0.012663,0.033333,0.0,0.042893,0.029573,0.012839,0.0,0.0,0.005809,0.015139,0.011372,0.029388,0.250369,0.541284,0.155102,0.540325,0.0,0.011373,0.0,0.428571,0.029389,0.081633,0.0,0.011696,0.109122,0.109974,0.0,0.0
15506,0.053763,0.000865,0.00165,0.003614,0.0,0.291016,0.238404,0.0,0.007511,0.0,0.018942,0.1,0.0,0.033268,0.043812,0.019176,0.0,0.0,0.008772,0.015979,0.014649,0.033507,0.253875,0.551642,0.167347,0.551256,0.0,0.014636,0.0,0.428571,0.033509,0.088435,0.00495,0.020468,0.121057,0.12191,0.0,0.0
15507,0.053763,0.00118,0.001595,0.003501,0.0,0.288574,0.231911,0.0,0.004292,0.0,0.019816,0.033333,0.0,0.037152,0.024827,0.020213,0.0,0.0,0.008918,0.017004,0.014415,0.031963,0.240652,0.541876,0.138776,0.541507,0.0,0.014402,0.0,0.428571,0.031964,0.095238,0.0,0.017544,0.116795,0.116795,0.0,0.0
15508,0.053763,0.001337,0.001595,0.003501,0.0,0.30957,0.269944,0.0,0.006438,0.0,0.018573,0.1,0.0,0.034769,0.040526,0.017012,0.0,0.0,0.011429,0.017947,0.016852,0.036045,0.213899,0.554306,0.138776,0.552733,0.0,0.016839,0.0,0.428571,0.036047,0.095238,0.00495,0.023392,0.1185,0.1185,0.0,0.0
15509,0.043011,0.00118,0.00154,0.003388,0.0,0.307617,0.264378,0.0,0.015021,0.0,0.00951,0.183333,0.0,0.037152,0.083242,0.01166,0.0,0.0,0.008023,0.014872,0.013272,0.030491,0.213776,0.561409,0.134694,0.561595,0.0,0.013259,0.0,0.428571,0.030493,0.088435,0.0,0.01462,0.112532,0.112532,0.0,0.0
15510,0.053763,0.002832,0.002145,0.003727,0.0,0.284668,0.218924,0.0,0.004292,0.0,0.014369,0.033333,0.0,0.039272,0.026652,0.014385,0.0,0.0,0.007184,0.016666,0.012446,0.029719,0.205904,0.56644,0.130612,0.566913,0.0,0.012447,0.0,0.428571,0.029757,0.088435,0.0,0.017544,0.111679,0.111679,0.0,0.0
15511,0.053763,0.002989,0.002641,0.004065,0.0,0.289062,0.225417,0.0,0.008584,0.0,0.015703,0.066667,0.0,0.040293,0.046002,0.015532,0.0,0.0,0.007625,0.016399,0.013451,0.032257,0.218635,0.587156,0.146939,0.586411,0.0,0.013452,0.0,0.428571,0.032258,0.095238,0.0,0.017544,0.127877,0.127877,0.0,0.0
15512,0.053763,0.002202,0.002476,0.004065,0.0,0.295898,0.236549,0.0,0.004292,0.0,0.014781,0.05,0.0,0.03675,0.026652,0.014547,0.0,0.0,0.011111,0.022765,0.017031,0.038694,0.231796,0.58686,0.15102,0.586115,0.0,0.017032,0.0,0.428571,0.038732,0.07483,0.0,0.01462,0.1185,0.1185,0.0,0.0
15513,0.053763,0.001298,0.002145,0.00384,0.0,0.295898,0.234694,0.0,0.004292,7e-06,0.020473,0.083333,0.0,0.029276,0.026287,0.021082,0.0,0.0,0.012426,0.019741,0.018146,0.038142,0.233887,0.586268,0.15102,0.586411,0.0,0.018133,0.0,0.428571,0.038143,0.095238,0.00495,0.020468,0.117647,0.1185,0.0,0.0
15514,0.053763,0.001534,0.002145,0.00384,0.0,0.297363,0.235622,0.0,0.015021,0.0,0.015099,0.15,0.0,0.037663,0.083242,0.014691,0.0,0.0,0.011548,0.022109,0.017788,0.040018,0.247478,0.591003,0.163265,0.591137,0.0,0.017775,0.0,0.428571,0.040056,0.081633,0.0,0.017544,0.130435,0.130435,0.0,0.0
15515,0.064516,0.001062,0.00198,0.003614,0.0,0.325195,0.286642,0.0,0.007511,4e-06,0.016552,0.05,0.0,0.052471,0.037605,0.014119,0.0,0.0,0.016459,0.017086,0.02156,0.036965,0.23198,0.588636,0.134694,0.588183,0.0,0.021561,0.0,0.428571,0.036966,0.088435,0.0,0.017544,0.111679,0.111679,0.0,0.0
15516,0.053763,0.001573,0.00209,0.003727,0.0,0.351562,0.334879,0.0,0.005365,0.0,0.017403,0.066667,0.0,0.034166,0.031763,0.017165,0.0,0.0,0.017322,0.016287,0.022166,0.036487,0.200062,0.590115,0.126531,0.58966,0.0,0.022153,0.0,0.428571,0.036525,0.081633,0.0,0.017544,0.109122,0.109974,0.0,0.0
15517,0.053763,0.002163,0.002421,0.003953,0.0,0.342773,0.315399,0.0,0.004292,2e-06,0.018939,0.05,0.0,0.036054,0.025557,0.020528,0.0,0.0,0.011139,0.016061,0.016273,0.033066,0.204982,0.565256,0.130612,0.56514,0.0,0.016274,0.0,0.428571,0.033067,0.081633,0.0,0.017544,0.110827,0.110827,0.0,0.0
15518,0.053763,0.002556,0.002531,0.004065,0.0,0.328125,0.285714,0.0,0.017167,4e-06,0.015622,0.166667,0.0,0.037818,0.098576,0.016121,0.0,0.0,0.007967,0.017424,0.013286,0.030896,0.211808,0.579757,0.134694,0.579911,0.0,0.013287,0.0,0.428571,0.030934,0.088435,0.0,0.011696,0.111679,0.111679,0.0,0.0
15519,0.064516,0.001298,0.0022,0.00384,0.0,0.294922,0.27551,0.0,0.009657,4e-06,0.016471,0.116667,0.0,0.04379,0.049653,0.020178,0.0,0.0,0.011418,0.021155,0.017581,0.040533,0.240406,0.565256,0.163265,0.563959,0.0,0.017582,0.0,0.428571,0.040534,0.081633,0.00495,0.01462,0.129582,0.129582,0.0,0.0
15520,0.053763,0.001101,0.00209,0.003727,0.0,0.264648,0.269944,0.0,0.007511,0.0,0.01599,0.066667,0.0,0.047365,0.041621,0.016164,0.0,0.0,0.012389,0.022939,0.018738,0.04171,0.254859,0.580053,0.167347,0.579911,0.0,0.018739,0.0,0.428571,0.041711,0.081633,0.00495,0.017544,0.130435,0.130435,0.0,0.0
15521,0.053763,0.001809,0.002255,0.00384,0.0,0.265625,0.269944,0.0,0.003219,2e-06,0.017433,0.05,0.0,0.044239,0.02008,0.017502,0.0,0.0,0.010868,0.020294,0.0167,0.03759,0.246679,0.574134,0.15102,0.574003,0.0,0.016701,0.0,0.428571,0.037591,0.07483,0.00495,0.017544,0.1185,0.1185,0.0,0.0
15522,0.053763,0.001101,0.00209,0.003727,0.0,0.269531,0.27551,0.0,0.007511,1.7e-05,0.018773,0.1,0.0,0.038344,0.041621,0.018632,0.0,0.0,0.011059,0.022611,0.016893,0.037443,0.234256,0.576502,0.15102,0.576071,0.0,0.01688,0.0,0.428571,0.037444,0.07483,0.00495,0.01462,0.115942,0.115942,0.0,0.0
15523,0.053763,0.000393,0.00165,0.003388,0.0,0.269531,0.273655,0.0,0.019313,0.0,0.021268,0.233333,0.0,0.03627,0.108799,0.021752,0.0,0.0,0.00664,0.019526,0.012625,0.031816,0.231857,0.570879,0.146939,0.570753,0.0,0.012626,0.0,0.428571,0.031853,0.088435,0.0,0.011696,0.120205,0.120205,0.0,0.0
15524,0.043011,0.000433,0.001375,0.003275,0.0,0.271973,0.276438,0.0,0.003219,0.0,0.013596,0.033333,0.0,0.041237,0.016794,0.01318,0.0,0.0,0.007018,0.019987,0.012652,0.031337,0.222632,0.559337,0.138776,0.559232,0.0,0.012639,0.0,0.428571,0.031339,0.07483,0.0,0.017544,0.109122,0.109122,0.0,0.0
15525,0.043011,0.001573,0.00165,0.003275,0.0,0.278809,0.28757,0.0,0.006438,0.0,0.015839,0.1,0.0,0.050042,0.032494,0.015887,0.0,0.0,0.008333,0.021545,0.014373,0.034169,0.222571,0.580941,0.15102,0.581093,0.0,0.014374,0.0,0.428571,0.034208,0.088435,0.0,0.011696,0.120205,0.120205,0.0,0.0
15526,0.053763,0.00118,0.00154,0.003275,0.0,0.273926,0.276438,0.0,0.003219,0.0,0.016158,0.05,0.0,0.040742,0.021906,0.017004,0.0,0.0,0.010215,0.025634,0.016452,0.037664,0.231919,0.569103,0.15102,0.569276,0.0,0.016439,0.0,0.428571,0.037665,0.081633,0.00495,0.01462,0.121057,0.121057,0.0,0.0
15527,0.053763,0.000708,0.00132,0.003049,0.0,0.266602,0.260668,0.0,0.004292,0.0,0.021269,0.033333,0.0,0.037245,0.023366,0.02163,0.0,0.0,0.012734,0.025532,0.019041,0.040238,0.232288,0.583901,0.155102,0.584343,0.0,0.019028,0.0,0.428571,0.04024,0.088435,0.00495,0.01462,0.123615,0.123615,0.0,0.0
