timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
15691,0.010101,0.00034,0.000576,0.0,0.0,0.822099,0.039935,0.0,0.0,0.0,0.0,0.066946,0.0,0.064165,0.009275,0.049603,0.0,0.0,0.003163,0.002862,0.011382,0.008887,0.018152,0.018151,0.0033,0.018817,0.0,0.024532,0.0,0.25,0.028997,0.0,0.0,0.021467,0.113971,0.113971,0.0,0.0
15692,0.0,8.5e-05,0.000432,0.0,0.0,0.822717,0.039935,0.0,0.043478,0.0,0.0,0.104603,0.0,0.166395,0.137931,0.274802,0.0,0.0,0.005255,0.002957,0.013117,0.009127,0.015952,0.018824,0.0033,0.019489,0.0,0.024532,0.0,0.25,0.029389,0.0,0.0,0.025045,0.110294,0.110294,0.0,0.0
15693,0.0,0.001105,0.00072,0.000336,0.0,0.822717,0.039396,0.0,0.0,0.0,0.0,0.035565,0.0,0.039695,0.0044,0.022817,0.0,0.0,0.003316,0.002874,0.011274,0.008647,0.015952,0.01916,0.0033,0.019489,0.0,0.024279,0.0,0.25,0.028213,0.0,0.0,0.026834,0.113971,0.113971,0.0,0.0
15694,0.0,0.001786,0.001296,0.000673,0.0,0.823129,0.039396,0.0,0.0,0.0,0.0,0.066946,0.0,0.035345,0.005826,0.015873,0.0,0.0,0.049047,0.046859,0.111762,0.119131,0.080858,0.017143,0.247525,0.017809,0.0,0.19651,0.0,0.25,0.310345,0.0,0.0,0.026834,0.261029,0.261029,0.0,0.0
15695,0.0,0.00068,0.001008,0.000336,0.0,0.823542,0.039935,0.0,0.0,0.0,0.0,0.037657,0.0,0.047852,0.003448,0.030754,0.0,0.0,0.00731,0.006153,0.019187,0.017053,0.009351,0.017815,0.023102,0.018145,0.0,0.037178,0.0,0.25,0.049373,0.0,0.0,0.028623,0.121324,0.121324,0.0,0.0
15696,0.0,0.000255,0.00072,0.000336,0.0,0.823748,0.039935,0.0,0.0,0.0,0.0,0.041841,0.0,0.061446,0.003924,0.024802,0.0,0.0,0.004548,0.002921,0.012575,0.008887,0.015402,0.018487,0.006601,0.019153,0.0,0.024532,0.0,0.25,0.028605,0.0,0.0,0.026834,0.113971,0.113971,0.0,0.0
15697,0.0,0.000765,0.000864,0.000336,0.0,0.82416,0.039935,0.0,0.0,0.0,0.0,0.029289,0.0,0.023382,0.002021,0.021825,0.0,0.0,0.004061,0.00285,0.011924,0.008887,0.015402,0.018151,0.006601,0.018481,0.0,0.024279,0.0,0.25,0.028605,0.0,0.0,0.025045,0.110294,0.110294,0.0,0.0
15698,0.0,0.000595,0.000864,0.000336,0.0,0.824366,0.039935,0.0,0.0,0.0,0.0,0.073222,0.0,0.061446,0.010583,0.018849,0.0,0.0,0.003755,0.00279,0.011382,0.008286,0.014301,0.017143,0.0033,0.017809,0.0,0.023268,0.0,0.25,0.027038,0.0,0.0,0.025045,0.110294,0.110294,0.0,0.0
15699,0.0,0.001445,0.001152,0.000336,0.0,0.824778,0.039935,0.0,0.043478,0.0,0.0,0.060669,0.0,0.227297,0.120452,0.302579,0.0,0.0,0.032545,0.029546,0.073713,0.076258,0.157316,0.02084,0.155116,0.021169,0.0,0.129489,0.0,0.25,0.201411,0.0,0.0,0.019678,0.194853,0.194853,0.0,0.0
15700,0.0,0.001105,0.001152,0.000336,0.0,0.825191,0.040475,0.0,0.0,0.0,0.0,0.066946,0.0,0.053834,0.010939,0.03373,0.0,0.0,0.024949,0.023072,0.057995,0.059805,0.018152,0.018151,0.118812,0.018481,0.0,0.10344,0.0,0.25,0.158699,0.0,0.0,0.026834,0.176471,0.176471,0.0,0.0
15701,0.0,0.000425,0.000864,0.000336,0.0,0.825397,0.040475,0.0,0.0,0.0,0.0,0.031381,0.0,0.061446,0.002378,0.025794,0.0,0.0,0.004625,0.002707,0.012033,0.008526,0.013751,0.018151,0.0033,0.018481,0.0,0.023268,0.0,0.25,0.027429,0.0,0.0,0.026834,0.106618,0.102941,0.0,0.0
15702,0.0,0.000595,0.000864,0.0,0.0,0.825603,0.039935,0.0,0.028986,0.0,0.0,0.251046,0.0,0.140294,0.1044,0.268849,0.0,0.0,0.003956,0.002766,0.011816,0.008767,0.011001,0.018824,0.006601,0.018817,0.0,0.02352,0.0,0.25,0.027038,0.0,0.0,0.026834,0.110294,0.110294,0.0,0.0
15703,0.0,0.00017,0.00072,0.0,0.0,0.825809,0.039935,0.0,0.0,0.0,0.0,0.075314,0.0,0.06199,0.009631,0.020833,0.0,0.0,0.003144,0.002754,0.011274,0.009007,0.015952,0.028235,0.009901,0.023185,0.0,0.024026,0.0,0.25,0.028605,0.013699,0.111111,0.128801,0.110294,0.110294,0.0,0.0
15704,0.0,0.000425,0.00072,0.0,0.0,0.826221,0.040475,0.0,0.0,0.0,0.0,0.144351,0.0,0.015226,0.009156,0.019841,0.0,0.0,0.016368,0.014046,0.037832,0.036508,0.139164,0.019832,0.066007,0.018817,0.0,0.067779,0.0,0.25,0.099138,0.0,0.0,0.048301,0.139706,0.139706,0.0,0.0
15705,0.0,0.000425,0.00072,0.0,0.0,0.826221,0.039396,0.0,0.0,0.0,0.0,0.175732,0.0,0.046765,0.019738,0.029762,0.0,0.0,0.041594,0.039145,0.094743,0.099676,0.015402,0.018487,0.20462,0.019153,0.0,0.166414,0.0,0.25,0.259796,0.0,0.0,0.028623,0.227941,0.227941,0.0,0.0
15706,0.0,0.00051,0.000864,0.0,0.0,0.826428,0.039396,0.0,0.0,0.0,0.0,0.050209,0.0,0.087548,0.007491,0.02877,0.0,0.0,0.00452,0.002635,0.011816,0.008286,0.012101,0.018487,0.0033,0.018817,0.0,0.022762,0.0,0.25,0.027038,0.0,0.0,0.021467,0.102941,0.102941,0.0,0.0
15707,0.0,0.00051,0.000864,0.0,0.0,0.826634,0.038856,0.0,0.0,0.0,0.0,0.037657,0.0,0.03317,0.006302,0.013889,0.0,0.0,0.005074,0.002683,0.012358,0.008526,0.014851,0.018151,0.006601,0.018817,0.0,0.022762,0.0,0.25,0.027429,0.0,0.0,0.021467,0.106618,0.106618,0.0,0.0
15708,0.0,0.00051,0.000864,0.0,0.0,0.827046,0.039396,0.0,0.0,0.0,0.0,0.041841,0.0,0.05764,0.007253,0.022817,0.0,0.0,0.003277,0.002671,0.010623,0.008046,0.012651,0.017815,0.0033,0.017809,0.0,0.022256,0.0,0.25,0.025862,0.0,0.0,0.025045,0.102941,0.102941,0.0,0.0
15709,0.0,0.00017,0.00072,0.0,0.0,0.827046,0.038856,0.0,0.137681,0.0,0.0,0.094142,0.0,0.395867,0.235434,0.306548,0.0,0.0,0.002379,0.002611,0.009539,0.007566,0.014301,0.019832,0.0033,0.019825,0.0,0.02175,0.0,0.25,0.024687,0.0,0.0,0.028623,0.102941,0.102941,0.0,0.0
15710,0.0,0.002041,0.001585,0.000673,0.0,0.827252,0.038316,0.0,0.0,0.0,0.0,0.106695,0.0,0.072866,0.010107,0.03373,0.0,0.0,0.053213,0.050639,0.119892,0.127897,0.023102,0.018487,0.267327,0.018817,0.0,0.209408,0.0,0.25,0.331897,0.0,0.0,0.025045,0.264706,0.264706,0.0,0.0
15711,0.0,0.000765,0.001296,0.000673,0.0,0.827046,0.037237,0.0,0.0,0.0,0.0,0.087866,0.0,0.042958,0.008086,0.014881,0.0,0.0,0.005007,0.002635,0.012141,0.008406,0.013201,0.017815,0.006601,0.017809,0.0,0.022509,0.0,0.25,0.027429,0.0,0.0,0.030411,0.102941,0.102941,0.0,0.0
15712,0.0,0.000255,0.001008,0.000336,0.0,0.827458,0.037777,0.0,0.043478,0.0,0.0,0.112971,0.0,0.17727,0.12604,0.277778,0.0,0.0,0.003593,0.00273,0.011165,0.008647,0.011001,0.017815,0.006601,0.018481,0.0,0.023268,0.0,0.25,0.027821,0.0,0.0,0.025045,0.106618,0.106618,0.0,0.0
15713,0.0,0.00068,0.001008,0.000336,0.0,0.828077,0.038316,0.0,0.0,0.001722,0.0,0.094142,0.0,0.069603,0.00547,0.02381,0.0,0.0,0.002895,0.002552,0.009864,0.007446,0.015952,0.018151,0.0033,0.018817,0.0,0.020991,0.0,0.25,0.024295,0.0,0.0,0.026834,0.099265,0.099265,0.0,0.0
15714,0.0,0.000255,0.00072,0.0,0.0,0.828077,0.037777,0.0,0.0,0.0,0.0,0.052301,0.0,0.089179,0.01843,0.027778,0.0,0.0,0.002819,0.002432,0.009431,0.006965,0.013201,0.017815,0.0033,0.018481,0.0,0.020486,0.0,0.25,0.022727,0.0,0.0,0.021467,0.099265,0.099265,0.0,0.0
15715,0.0,8.5e-05,0.000576,0.0,0.0,0.828283,0.037237,0.0,0.0,0.0,0.0,0.039749,0.0,0.067428,0.003092,0.031746,0.0,0.0,0.052812,0.050329,0.120108,0.127417,0.020902,0.01916,0.264026,0.019825,0.0,0.210926,0.0,0.25,0.331113,0.013699,0.0,0.021467,0.268382,0.268382,0.0,0.0
15716,0.0,0.001445,0.001152,0.000336,0.0,0.828283,0.036158,0.0,0.0,0.0,0.0,0.150628,0.0,0.076128,0.009394,0.027778,0.0,0.0,0.004013,0.002945,0.011599,0.008647,0.013751,0.017815,0.0033,0.018145,0.0,0.02352,0.0,0.25,0.027821,0.0,0.0,0.026834,0.110294,0.110294,0.0,0.0
15717,0.0,0.003401,0.002017,0.001009,0.0,0.828077,0.035078,0.0,0.0,0.0,0.0,0.094142,0.0,0.041327,0.007015,0.013889,0.0,0.0,0.004309,0.003112,0.012249,0.008767,0.014301,0.017815,0.0033,0.017809,0.0,0.025038,0.0,0.25,0.028213,0.0,0.0,0.028623,0.117647,0.117647,0.0,0.0
15718,0.0,0.00119,0.001585,0.001009,0.0,0.828283,0.035078,0.0,0.0,0.0,0.0,0.108787,0.0,0.058728,0.010226,0.025794,0.0,0.0,0.002771,0.002885,0.010298,0.008046,0.011001,0.020168,0.0033,0.020497,0.0,0.023015,0.0,0.25,0.026254,0.0,0.0,0.026834,0.110294,0.110294,0.0,0.0
15719,0.0,0.00051,0.001296,0.000673,0.0,0.828695,0.035078,0.0,0.072464,0.0,0.0,0.062762,0.0,0.32137,0.142212,0.306548,0.0,0.0,0.00236,0.002587,0.009539,0.007806,0.014851,0.018487,0.006601,0.018481,0.0,0.021497,0.0,0.25,0.025078,0.0,0.0,0.025045,0.106618,0.106618,0.0,0.0
15720,0.010101,0.00017,0.001008,0.000673,0.0,0.479489,0.035618,0.0,0.007246,0.01343,0.017241,0.144351,0.0,0.140294,0.023662,0.044643,0.0,0.0,0.052201,0.05083,0.12065,0.128498,0.023102,0.017815,0.264026,0.017809,0.0,0.213455,0.0,0.25,0.334639,0.013699,0.0,0.033989,0.286765,0.283088,0.0,0.0
15721,0.0,0.00034,0.001008,0.000673,0.0,0.130076,0.036697,0.0,0.0,0.0,0.0,0.027197,0.0,0.056009,0.005113,0.030754,0.0,0.0,0.004443,0.002683,0.012033,0.008166,0.024202,0.063529,0.0033,0.06418,0.0,0.02352,0.0,0.25,0.026646,0.041096,0.0,0.026834,0.110294,0.110294,0.0,0.0
15722,0.0,0.000765,0.001008,0.000673,0.0,0.130076,0.035618,0.0,0.028986,0.0,0.0,0.154812,0.0,0.144644,0.102259,0.268849,0.0,0.0,0.003612,0.002659,0.010732,0.007926,0.077558,0.017143,0.0033,0.017473,0.0,0.02175,0.0,0.25,0.02547,0.0,0.0,0.023256,0.102941,0.102941,0.0,0.0
15723,0.0,0.000255,0.000864,0.000336,0.0,0.130489,0.036158,0.0,0.0,0.0,0.0,0.156904,0.0,0.088635,0.014507,0.02381,0.0,0.0,0.002771,0.002373,0.009106,0.006725,0.0044,0.018151,0.0033,0.018481,0.0,0.019221,0.0,0.25,0.021552,0.0,0.0,0.021467,0.091912,0.091912,0.0,0.0
15724,0.0,8.5e-05,0.000576,0.0,0.0,0.131107,0.037237,0.0,0.0,0.0,0.0,0.10251,0.0,0.063078,0.005945,0.02381,0.0,0.0,0.003612,0.002313,0.009973,0.007085,0.012651,0.018487,0.0033,0.018481,0.0,0.01998,0.0,0.25,0.023119,0.0,0.0,0.026834,0.091912,0.091912,0.0,0.0
15725,0.0,0.0,0.000432,0.0,0.0,0.131313,0.036697,0.0,0.0,0.0,0.0,0.09205,0.0,0.036977,0.006183,0.027778,0.0,0.0,0.054895,0.050413,0.121301,0.127777,0.022552,0.018151,0.267327,0.018481,0.0,0.209155,0.0,0.25,0.331113,0.0,0.0,0.026834,0.25,0.25,0.0,0.0
15726,0.0,0.0,0.000288,0.0,0.0,0.131313,0.036158,0.0,0.0,0.000344,0.0,0.142259,0.0,0.094073,0.009869,0.019841,0.0,0.0,0.003879,0.00217,0.009648,0.006245,0.015402,0.018487,0.0033,0.018481,0.0,0.018209,0.0,0.25,0.020376,0.0,0.0,0.028623,0.084559,0.084559,0.0,0.0
15727,0.0,0.0,0.000288,0.0,0.0,0.131313,0.035618,0.0,0.0,0.0,0.0,0.073222,0.0,0.069603,0.003924,0.022817,0.0,0.0,0.002064,0.002242,0.008238,0.006485,0.014301,0.018824,0.0033,0.019153,0.0,0.018462,0.0,0.25,0.02116,0.0,0.0,0.030411,0.088235,0.088235,0.0,0.0
15728,0.0,0.0,0.000144,0.0,0.0,0.131932,0.036697,0.0,0.0,0.0,0.0,0.029289,0.0,0.050571,0.001902,0.021825,0.0,0.0,0.004864,0.002242,0.010949,0.007326,0.009351,0.01916,0.006601,0.019153,0.0,0.019474,0.0,0.25,0.023903,0.0,0.0,0.026834,0.084559,0.084559,0.0,0.0
15729,0.0,0.003061,0.001296,0.001009,0.0,0.132138,0.036697,0.0,0.115942,0.0,0.0,0.062762,0.0,0.379554,0.207372,0.304563,0.0,0.0,0.005552,0.00217,0.011274,0.007205,0.008251,0.017815,0.006601,0.018481,0.0,0.019221,0.0,0.25,0.023511,0.0,0.0,0.025045,0.084559,0.084559,0.0,0.0
15730,0.0,0.004251,0.002161,0.001682,0.0,0.132756,0.037237,0.0,0.0,0.0,0.0,0.029289,0.0,0.069603,0.004875,0.017857,0.0,0.0,0.053863,0.049959,0.119566,0.126696,0.022002,0.018487,0.267327,0.018817,0.0,0.206626,0.0,0.25,0.327978,0.0,0.0,0.019678,0.238971,0.238971,0.0,0.0
15731,0.0,0.004676,0.002881,0.002355,0.0,0.133581,0.038856,0.0,0.0,0.0,0.0,0.046025,0.0,0.046221,0.003567,0.030754,0.0,0.0,0.005169,0.002182,0.01084,0.006725,0.007701,0.018824,0.0033,0.018817,0.0,0.018462,0.0,0.25,0.021552,0.0,0.0,0.026834,0.088235,0.084559,0.0,0.0
15732,0.0,0.005442,0.003745,0.003027,0.0,0.133581,0.038316,0.0,0.036232,0.000344,0.0,0.123431,0.0,0.198477,0.109869,0.27877,0.0,0.0,0.005246,0.002218,0.010949,0.006845,0.012651,0.018824,0.0033,0.019153,0.0,0.018715,0.0,0.25,0.021944,0.0,0.0,0.026834,0.080882,0.080882,0.0,0.0
15733,0.0,0.011904,0.00677,0.005718,0.0,0.133581,0.037777,0.0,0.0,0.0,0.0,0.027197,0.0,0.060359,0.004756,0.018849,0.0,0.0,0.003889,0.002254,0.01019,0.007205,0.009351,0.024874,0.006601,0.021841,0.0,0.019474,0.0,0.25,0.023119,0.013699,0.111111,0.125224,0.088235,0.088235,0.0,0.0
15734,0.0,0.004336,0.005474,0.005382,0.0,0.133581,0.037237,0.0,0.0,0.0,0.0,0.027197,0.0,0.064165,0.004637,0.017857,0.0,0.0,0.004453,0.00211,0.010081,0.006725,0.010451,0.018824,0.0033,0.019153,0.0,0.018462,0.0,0.25,0.021552,0.0,0.0,0.041145,0.080882,0.080882,0.0,0.0
15735,0.0,0.002126,0.004754,0.005045,0.0,0.133993,0.037237,0.0,0.0,0.0,0.0,0.027197,0.0,0.040783,0.005113,0.018849,0.0,0.0,0.053166,0.049983,0.118482,0.126216,0.026953,0.018151,0.264026,0.018145,0.0,0.205362,0.0,0.25,0.326411,0.013699,0.0,0.030411,0.238971,0.238971,0.0,0.0
15736,0.0,0.000765,0.003745,0.004709,0.0,0.134405,0.037777,0.0,0.0,0.0,0.0,0.027197,0.0,0.083197,0.002854,0.02877,0.0,0.0,0.002437,0.002039,0.007805,0.005764,0.009351,0.017815,0.0033,0.018145,0.0,0.016692,0.0,0.25,0.018809,0.0,0.0,0.026834,0.080882,0.080882,0.0,0.0
15737,0.0,0.00085,0.003313,0.004373,0.0,0.134611,0.037777,0.0,0.0,0.0,0.0,0.08159,0.0,0.040239,0.011653,0.021825,0.0,0.0,0.002484,0.001967,0.007913,0.006005,0.012651,0.017143,0.0033,0.017473,0.0,0.016439,0.0,0.25,0.019201,0.0,0.0,0.023256,0.077206,0.077206,0.0,0.0
15738,0.0,0.00034,0.002737,0.004036,0.0,0.134818,0.037777,0.0,0.0,0.0,0.0,0.025105,0.0,0.046765,0.00214,0.021825,0.0,0.0,0.002437,0.002003,0.007805,0.005884,0.008251,0.016807,0.0033,0.017473,0.0,0.016439,0.0,0.25,0.018809,0.0,0.0,0.021467,0.077206,0.077206,0.0,0.0
15739,0.0,0.001616,0.002881,0.004373,0.0,0.135024,0.037777,0.0,0.115942,0.0,0.0,0.083682,0.0,0.33714,0.220927,0.30754,0.0,0.0,0.002828,0.002087,0.008238,0.006365,0.012651,0.018151,0.006601,0.018145,0.0,0.016945,0.0,0.25,0.020768,0.0,0.0,0.025045,0.077206,0.077206,0.0,0.0
15740,0.0,0.000595,0.002305,0.004036,0.0,0.135436,0.037777,0.0,0.0,0.0,0.0,0.016736,0.0,0.073953,0.001427,0.013889,0.0,0.0,0.05243,0.050055,0.117507,0.126216,0.017602,0.017815,0.267327,0.018145,0.0,0.204856,0.0,0.25,0.326019,0.0,0.0,0.026834,0.235294,0.235294,0.0,0.0
15741,0.0,0.00085,0.002017,0.0037,0.0,0.135848,0.038316,0.0,0.0,0.0,0.0,0.127615,0.0,0.058728,0.01201,0.03373,0.0,0.0,0.003927,0.001991,0.009431,0.006485,0.012651,0.019496,0.006601,0.019489,0.0,0.017198,0.0,0.25,0.020768,0.0,0.0,0.026834,0.080882,0.080882,0.0,0.0
15742,0.0,0.00068,0.001873,0.003364,0.0,0.136054,0.038316,0.0,0.028986,0.0,0.0,0.106695,0.0,0.133225,0.095244,0.275794,0.0,0.0,0.003211,0.00192,0.008347,0.006005,0.014301,0.018151,0.0033,0.018145,0.0,0.016186,0.0,0.25,0.019201,0.0,0.0,0.028623,0.073529,0.073529,0.0,0.0
15743,0.0,0.000255,0.001441,0.003027,0.0,0.136467,0.038856,0.0,0.0,0.0,0.0,0.039749,0.0,0.067972,0.005826,0.021825,0.0,0.0,0.002456,0.001896,0.00748,0.005524,0.009901,0.017815,0.0033,0.018481,0.0,0.015427,0.0,0.25,0.017633,0.0,0.0,0.025045,0.073529,0.073529,0.0,0.0
15744,0.0,8.5e-05,0.001152,0.002691,0.0,0.136879,0.039396,0.0,0.0,0.0,0.0,0.046025,0.0,0.05764,0.003686,0.012897,0.0,0.0,0.001634,0.001824,0.006612,0.005524,0.013751,0.017479,0.0033,0.017473,0.0,0.014922,0.0,0.25,0.018025,0.0,0.0,0.030411,0.069853,0.069853,0.0,0.0
15745,0.0,0.0,0.000864,0.002691,0.0,0.137085,0.038856,0.0,0.0,0.0,0.0,0.035565,0.0,0.039695,0.004875,0.020833,0.0,0.0,0.046515,0.043127,0.102873,0.109163,0.136964,0.018487,0.227723,0.018817,0.0,0.177542,0.0,0.25,0.282524,0.0,0.0,0.019678,0.209559,0.209559,0.0,0.0
15746,0.0,0.0,0.00072,0.002355,0.0,0.137704,0.039935,0.0,0.0,0.0,0.0,0.043933,0.0,0.081022,0.00321,0.030754,0.0,0.0,0.008542,0.00837,0.021572,0.021616,0.010451,0.018487,0.039604,0.018817,0.0,0.040212,0.0,0.25,0.058777,0.0,0.0,0.021467,0.091912,0.091912,0.0,0.0
15747,0.0,0.000595,0.000864,0.002355,0.0,0.138116,0.040475,0.0,0.0,0.0,0.0,0.048117,0.0,0.041327,0.005589,0.017857,0.0,0.0,0.002303,0.001848,0.007154,0.005404,0.012101,0.018824,0.0033,0.019489,0.0,0.014922,0.0,0.25,0.017241,0.0,0.0,0.025045,0.073529,0.073529,0.0,0.0
15748,0.0,0.00017,0.000576,0.002355,0.0,0.13791,0.039396,0.0,0.0,0.0,0.0,0.138075,0.0,0.081566,0.018193,0.022817,0.0,0.0,0.005714,0.001944,0.010515,0.006245,0.011551,0.017479,0.0033,0.017809,0.0,0.016186,0.0,0.25,0.019984,0.0,0.0,0.0322,0.069853,0.066176,0.0,0.0
15749,0.0,0.000765,0.000864,0.002355,0.0,0.13791,0.038856,0.0,0.166667,0.0,0.0,0.10251,0.0,0.383361,0.284899,0.300595,0.0,0.0,0.002312,0.001705,0.006938,0.005164,0.009351,0.017479,0.0033,0.018145,0.0,0.014163,0.0,0.25,0.01685,0.0,0.0,0.026834,0.066176,0.066176,0.0,0.0
15750,0.0,0.000255,0.00072,0.002355,0.0,0.138528,0.039935,0.0,0.0,0.0,0.0,0.023013,0.0,0.087548,0.001784,0.017857,0.0,0.0,0.029994,0.02777,0.066992,0.070734,0.057206,0.020168,0.148515,0.019825,0.0,0.116591,0.0,0.25,0.184561,0.0,0.0,0.030411,0.150735,0.150735,0.0,0.0
15751,0.0,0.00068,0.001008,0.002355,0.0,0.139147,0.040475,0.0,0.0,0.0,0.0,0.031381,0.0,0.08211,0.005826,0.02877,0.0,0.0,0.026191,0.022857,0.056802,0.058244,0.012101,0.017815,0.118812,0.018481,0.0,0.09737,0.0,0.25,0.152038,0.0,0.0,0.026834,0.136029,0.136029,0.0,0.0
15752,0.0,0.000255,0.00072,0.002018,0.0,0.139353,0.039935,0.0,0.028986,0.0,0.0,0.179916,0.0,0.159326,0.105351,0.301587,0.0,0.0,0.002312,0.001836,0.006938,0.005404,0.010451,0.017815,0.0033,0.018145,0.0,0.014416,0.0,0.25,0.017241,0.0,0.0,0.025045,0.066176,0.066176,0.0,0.0
15753,0.0,8.5e-05,0.000576,0.002018,0.0,0.139353,0.039396,0.0,0.0,0.0,0.0,0.052301,0.0,0.064165,0.007253,0.020833,0.0,0.0,0.003583,0.001717,0.007913,0.004924,0.010451,0.017479,0.0,0.018145,0.0,0.01391,0.0,0.25,0.016066,0.0,0.0,0.023256,0.066176,0.066176,0.0,0.0
15754,0.0,0.0,0.000432,0.001682,0.0,0.139559,0.039396,0.0,0.0,0.0,0.0,0.031381,0.0,0.072322,0.002616,0.022817,0.0,0.0,0.002007,0.001967,0.007696,0.006725,0.009351,0.017143,0.009901,0.018145,0.0,0.016186,0.0,0.25,0.021552,0.0,0.0,0.019678,0.084559,0.084559,0.0,0.0
15755,0.0,0.0,0.000288,0.001682,0.0,0.139971,0.039935,0.0,0.0,0.0,0.0,0.020921,0.0,0.068515,0.004162,0.014881,0.0,0.0,0.017458,0.013879,0.039024,0.038789,0.019252,0.018487,0.092409,0.018481,0.0,0.066515,0.0,0.25,0.106191,0.0,0.0,0.028623,0.136029,0.136029,0.0,0.0
15756,0.0,0.000255,0.000432,0.001682,0.0,0.139765,0.038316,0.0,0.0,0.0,0.0,0.043933,0.0,0.068515,0.003329,0.035714,0.0,0.0,0.041441,0.038942,0.095068,0.102558,0.016502,0.019496,0.231023,0.019825,0.0,0.166161,0.0,0.25,0.269592,0.0,0.0,0.025045,0.216912,0.216912,0.0,0.0
15757,0.0,8.5e-05,0.000288,0.001345,0.0,0.139559,0.037237,0.0,0.0,0.0,0.0,0.052301,0.0,0.066884,0.004637,0.027778,0.0,0.0,0.004825,0.002409,0.012249,0.010208,0.012651,0.017815,0.029703,0.018145,0.0,0.02175,0.0,0.25,0.032915,0.0,0.0,0.028623,0.102941,0.102941,0.0,0.0
15758,0.0,0.001105,0.000864,0.001682,0.0,0.139765,0.037237,0.0,0.0,0.0,0.0,0.035565,0.0,0.089723,0.009869,0.024802,0.0,0.0,0.003306,0.00217,0.009864,0.008647,0.010451,0.017479,0.023102,0.017809,0.0,0.018715,0.0,0.25,0.027821,0.0,0.0,0.026834,0.077206,0.077206,0.0,0.0
15759,0.0,0.000765,0.000864,0.001682,0.0,0.139971,0.037237,0.0,0.094203,0.0,0.0,0.083682,0.0,0.308864,0.199643,0.301587,0.0,0.0,0.002914,0.001693,0.007263,0.005044,0.012101,0.017479,0.0033,0.017809,0.0,0.013657,0.0,0.25,0.016458,0.0,0.0,0.028623,0.0625,0.0625,0.0,0.0
15760,0.0,0.00051,0.000864,0.001682,0.0,0.139971,0.036697,0.0,0.0,0.0,0.0,0.035565,0.0,0.09516,0.005113,0.013889,0.0,0.0,0.002007,0.001479,0.005962,0.004323,0.011001,0.017143,0.0033,0.018145,0.0,0.01214,0.0,0.25,0.014107,0.0,0.0,0.025045,0.058824,0.058824,0.0,0.0
15761,0.0,0.00051,0.000864,0.001682,0.0,0.140383,0.036697,0.0,0.0,0.0,0.0,0.062762,0.0,0.075041,0.00761,0.02877,0.0,0.0,0.051818,0.049316,0.115664,0.124655,0.019802,0.018487,0.264026,0.019153,0.0,0.200556,0.0,0.25,0.321317,0.0,0.0,0.021467,0.220588,0.220588,0.0,0.0
15762,0.0,0.00102,0.001152,0.001682,0.0,0.140796,0.037237,0.0,0.036232,0.0,0.0,0.119247,0.0,0.22621,0.099881,0.279762,0.0,0.0,0.00279,0.001538,0.007046,0.004924,0.010451,0.018151,0.0033,0.018817,0.0,0.012645,0.0,0.25,0.01489,0.0,0.0,0.025045,0.058824,0.058824,0.0,0.0
15763,0.0,0.00034,0.000864,0.001682,0.0,0.140796,0.036697,0.0,0.0,0.0,0.0,0.083682,0.0,0.043502,0.007134,0.015873,0.0,0.0,0.003411,0.00161,0.007913,0.005524,0.013751,0.028235,0.006601,0.023185,0.0,0.014163,0.0,0.25,0.017633,0.013699,0.111111,0.128801,0.058824,0.058824,0.0,0.0
15764,0.0,0.000595,0.000864,0.001682,0.0,0.14059,0.035618,0.0,0.0,0.0,0.0,0.098326,0.0,0.083197,0.008918,0.022817,0.0,0.0,0.002714,0.001562,0.006938,0.004924,0.011551,0.018487,0.0033,0.018481,0.0,0.013151,0.0,0.25,0.015674,0.0,0.0,0.050089,0.0625,0.058824,0.0,0.0
15765,0.0,0.00017,0.00072,0.001345,0.0,0.140796,0.035618,0.0,0.0,0.0,0.0,0.027197,0.0,0.064709,0.00321,0.013889,0.0,0.0,0.002599,0.001467,0.006287,0.004203,0.006601,0.017479,0.0033,0.017809,0.0,0.011887,0.0,0.25,0.013715,0.0,0.0,0.026834,0.055147,0.055147,0.0,0.0
15766,0.0,0.00051,0.00072,0.001345,0.0,0.141002,0.035618,0.0,0.0,0.0,0.0,0.031381,0.0,0.073953,0.004756,0.026786,0.0,0.0,0.050997,0.04897,0.114472,0.123574,0.020352,0.018151,0.264026,0.018145,0.0,0.198786,0.0,0.25,0.318574,0.0,0.0,0.030411,0.213235,0.213235,0.0,0.0
15767,0.0,0.00017,0.000576,0.001345,0.0,0.141208,0.035618,0.0,0.0,0.0,0.0,0.039749,0.0,0.089723,0.012128,0.025794,0.0,0.0,0.001386,0.001526,0.005312,0.004443,0.011001,0.01916,0.0033,0.019489,0.0,0.011887,0.0,0.25,0.014498,0.0,0.0,0.025045,0.055147,0.055147,0.0,0.0
15768,0.0,8.5e-05,0.000432,0.001009,0.0,0.141208,0.035078,0.0,0.0,0.0,0.0,0.041841,0.0,0.094073,0.004518,0.021825,0.0,0.0,0.002656,0.001443,0.006287,0.004203,0.008801,0.017479,0.0033,0.017809,0.0,0.011634,0.0,0.25,0.013715,0.0,0.0,0.025045,0.055147,0.055147,0.0,0.0
