timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
13989,0.03125,0.004785,0.014667,0.018127,0.0,0.024691,0.066667,0.0,0.003675,0.0,0.108483,0.042105,0.01,0.056213,0.018344,0.108701,0.0,0.0,0.00859,0.009856,0.011884,0.016446,0.000758,0.180578,0.0,0.180947,0.0,0.011896,0.0,0.0,0.016446,0.000856,0.0,0.0,0.585714,0.57971,0.0,0.0
13990,0.020833,0.001196,0.012,0.016616,0.0,0.022634,0.05,0.0,0.002262,0.0,0.066539,0.042105,0.01,0.067336,0.010348,0.066474,0.0,0.0,0.01238,0.013961,0.013761,0.020959,0.001263,0.180436,0.0,0.180804,0.0,0.013762,0.0,0.0,0.020959,0.000978,0.0,0.069444,0.585714,0.57971,0.0,0.0
13991,0.020833,0.004785,0.010667,0.015106,0.0,0.024691,0.066667,0.0,0.002827,0.0,0.074392,0.031579,0.01,0.070771,0.01317,0.073471,0.0,0.0,0.011403,0.012882,0.012981,0.019398,0.00101,0.180507,0.0,0.180732,0.0,0.012981,0.0,0.0,0.019398,0.000978,0.0,0.027778,0.585714,0.57971,0.0,0.0
13992,0.020833,0.017943,0.014667,0.016616,0.0,0.026749,0.083333,0.0,0.003675,0.0,0.101208,0.031579,0.01,0.063821,0.017404,0.10143,0.0,0.0,0.011159,0.012273,0.012891,0.019075,0.000379,0.180721,0.0,0.18109,0.0,0.012891,0.0,0.0,0.019075,0.000978,0.0,0.055556,0.585714,0.594203,0.0,0.0
13993,0.03125,0.011962,0.013333,0.015106,0.0,0.026749,0.083333,0.0,0.00311,0.0,0.066478,0.042105,0.01,0.057129,0.015522,0.066413,0.0,0.0,0.010105,0.011539,0.012235,0.018428,0.001136,0.180436,0.0,0.180804,0.0,0.012235,0.0,0.0,0.018428,0.000978,0.0,0.055556,0.585714,0.57971,0.0,0.0
13994,0.03125,0.022727,0.017333,0.015106,0.0,0.030864,0.116667,0.0,0.002262,0.0,0.089246,0.031579,0.01,0.05915,0.010818,0.087496,0.0,0.0,0.008734,0.010055,0.011862,0.016671,0.00101,0.181007,0.0,0.181305,0.0,0.011873,0.0,0.0,0.016699,0.000978,0.0,0.041667,0.585714,0.57971,0.0,0.0
13995,0.03125,0.020335,0.017333,0.015106,0.0,0.032922,0.133333,0.0,0.002545,0.0,0.101574,0.021053,0.01,0.073898,0.010818,0.101795,0.0,0.0,0.011667,0.013147,0.013196,0.019876,0.001515,0.180578,0.0,0.180947,0.0,0.013208,0.0,0.0,0.01989,0.000978,0.0,0.083333,0.571429,0.57971,0.0,0.0
13996,0.03125,0.02512,0.018667,0.015106,0.0,0.030864,0.116667,0.0,0.004524,0.0,0.133382,0.042105,0.01,0.085247,0.017874,0.133982,0.0,0.0,0.010054,0.011385,0.012235,0.017894,0.000631,0.180721,0.0,0.18109,0.0,0.012246,0.0,0.0,0.017908,0.000978,0.0,0.069444,0.571429,0.57971,0.0,0.0
13997,0.03125,0.046651,0.025333,0.018127,0.0,0.028807,0.1,0.0,0.002827,0.0,0.135147,0.031579,0.01,0.062148,0.014111,0.135443,0.0,0.0,0.013238,0.014841,0.013954,0.022097,0.000884,0.180864,0.0,0.181233,0.0,0.013954,0.0,0.0,0.022097,0.001101,0.0,0.027778,0.571429,0.57971,0.0,0.0
13998,0.03125,0.016746,0.02,0.016616,0.0,0.026749,0.083333,0.0,0.005089,0.0,0.100965,0.021053,0.0,0.065515,0.023989,0.101186,0.0,0.0,0.014525,0.016206,0.014723,0.023292,0.001263,0.180436,0.0,0.180804,0.0,0.014723,0.0,0.0,0.023292,0.001101,0.0,0.041667,0.571429,0.57971,0.0,0.0
13999,0.020833,0.013158,0.018667,0.015106,0.0,0.028807,0.1,0.0,0.00622,0.0,0.07701,0.073684,0.02,0.073691,0.027752,0.076331,0.0,0.0,0.009446,0.010842,0.011918,0.017613,0.000758,0.180864,0.0,0.181161,0.0,0.011918,0.0,0.0,0.017613,0.000978,0.0,0.055556,0.571429,0.57971,0.0,0.0
14000,0.020833,0.013158,0.017333,0.013595,0.0,0.030864,0.116667,0.0,0.002827,0.0,0.071044,0.010526,0.0,0.060094,0.014581,0.070703,0.0,0.0,0.008785,0.0101,0.01159,0.016461,0.000884,0.180864,0.0,0.181233,0.0,0.011591,0.0,0.0,0.016461,0.001101,0.0,0.055556,0.571429,0.57971,0.0,0.0
14001,0.020833,0.004785,0.014667,0.012085,0.0,0.030864,0.116667,0.0,0.003675,0.0,0.103978,0.042105,0.01,0.063162,0.017874,0.104198,0.0,0.0,0.011191,0.012769,0.01297,0.019511,0.00101,0.180793,0.0,0.18109,0.0,0.012981,0.0,0.0,0.019511,0.001101,0.0,0.055556,0.571429,0.57971,0.0,0.0
14002,0.020833,0.010766,0.013333,0.012085,0.0,0.028807,0.1,0.0,0.005937,0.0,0.065747,0.042105,0.01,0.061616,0.030103,0.065683,0.0,0.0,0.010086,0.011555,0.012348,0.018288,0.000379,0.180935,0.0,0.181305,0.0,0.012348,0.0,0.166667,0.018288,0.000978,0.0,0.027778,0.571429,0.57971,0.0,0.0
14003,0.020833,0.009569,0.012,0.012085,0.0,0.030864,0.116667,0.0,0.002545,0.0,0.070922,0.031579,0.01,0.062433,0.01223,0.070581,0.0,0.0,0.00824,0.009519,0.011262,0.015519,0.000505,0.181292,0.0,0.181662,0.0,0.011263,0.0,0.0,0.015519,0.000978,0.0,0.097222,0.585714,0.57971,0.0,0.0
14004,0.020833,0.029904,0.018667,0.015106,0.0,0.030864,0.116667,0.0,0.00311,0.0,0.105226,0.021053,0.0,0.061887,0.015522,0.104807,0.0,0.0,0.009649,0.01098,0.011862,0.017374,0.001894,0.181078,0.0,0.181305,0.0,0.011873,0.0,0.0,0.017388,0.000978,0.0,0.027778,0.585714,0.57971,0.0,0.0
14005,0.020833,0.023923,0.018667,0.013595,0.0,0.032922,0.133333,0.0,0.004806,0.0,0.213801,0.031579,0.01,0.065801,0.023518,0.213569,0.0,0.0,0.009794,0.011118,0.012088,0.017894,0.000884,0.181078,0.0,0.181376,0.0,0.012088,0.0,0.0,0.017894,0.000978,0.0,0.041667,0.571429,0.565217,0.0,0.0
14006,0.03125,0.017943,0.017333,0.013595,0.0,0.032922,0.133333,0.0,0.003958,0.0,0.085776,0.042105,0.01,0.069161,0.018344,0.086158,0.0,0.0,0.009613,0.010977,0.012257,0.017459,0.001389,0.180721,0.0,0.18109,0.0,0.012224,0.0,0.0,0.01743,0.000978,0.0,0.041667,0.571429,0.57971,0.0,0.0
14007,0.03125,0.017943,0.017333,0.013595,0.0,0.028807,0.1,0.0,0.002827,0.0,0.101543,0.052632,0.01,0.073025,0.01317,0.102951,0.0,0.0,0.007994,0.009172,0.011014,0.01528,0.000884,0.180935,0.0,0.181233,0.0,0.011014,0.0,0.0,0.01528,0.000978,0.0,0.041667,0.571429,0.565217,0.0,0.0
14008,0.020833,0.007177,0.014667,0.012085,0.0,0.024691,0.066667,0.0,0.003958,0.0,0.066082,0.052632,0.01,0.070489,0.018815,0.066018,0.0,0.0,0.009683,0.011062,0.012201,0.01774,0.001515,0.180721,0.0,0.18109,0.0,0.012201,0.0,0.0,0.01774,0.000978,0.0,0.027778,0.571429,0.565217,0.0,0.0
14009,0.020833,0.009569,0.013333,0.012085,0.0,0.028807,0.1,0.0,0.001414,0.0,0.094847,0.031579,0.01,0.073729,0.006115,0.093124,0.0,0.0,0.010253,0.011711,0.012438,0.018232,0.00101,0.180864,0.0,0.181161,0.0,0.01245,0.0,0.0,0.018246,0.000978,0.0,0.055556,0.571429,0.565217,0.0,0.0
14010,0.020833,0.003589,0.010667,0.010574,0.0,0.030864,0.116667,0.0,0.004806,0.0,0.101208,0.021053,0.01,0.078097,0.020696,0.10143,0.0,0.0,0.007142,0.00822,0.010821,0.014493,0.000758,0.180935,0.0,0.181305,0.0,0.010822,0.0,0.0,0.014507,0.000856,0.0,0.027778,0.571429,0.565217,0.0,0.0
14011,0.03125,0.005981,0.010667,0.010574,0.0,0.030864,0.1,0.0,0.007068,0.0,0.115667,0.031579,0.01,0.077801,0.031044,0.116033,0.0,0.0,0.008168,0.009329,0.010754,0.015406,0.001263,0.180864,0.0,0.181233,0.0,0.010754,0.0,0.0,0.01542,0.000734,0.0,0.083333,0.571429,0.565217,0.0,0.0
14012,0.03125,0.020335,0.013333,0.012085,0.0,0.028807,0.083333,0.0,0.004241,0.0,0.154019,0.031579,0.01,0.076417,0.019285,0.154579,0.0,0.0,0.006618,0.007617,0.010324,0.01341,0.001263,0.180935,0.0,0.181233,0.0,0.010324,0.0,0.0,0.01341,0.000734,0.0,0.041667,0.571429,0.565217,0.0,0.0
14013,0.041667,0.007177,0.010667,0.010574,0.0,0.026749,0.066667,0.0,0.005372,0.0,0.101513,0.052632,0.01,0.066998,0.02587,0.101734,0.0,0.0,0.006203,0.007166,0.009928,0.013129,0.001263,0.180864,0.0,0.181233,0.0,0.009928,0.0,0.0,0.013129,0.000611,0.0,0.027778,0.571429,0.57971,0.0,0.0
14014,0.03125,0.002392,0.008,0.010574,0.0,0.024691,0.05,0.0,0.002545,0.0,0.070405,0.021053,0.0,0.073775,0.010818,0.070368,0.0,0.0,0.00594,0.006863,0.009804,0.012707,0.001136,0.180935,0.0,0.181305,0.0,0.009804,0.0,0.0,0.012707,0.000611,0.0,0.027778,0.571429,0.57971,0.0,0.0
14015,0.03125,0.001196,0.006667,0.009063,0.0,0.026749,0.066667,0.0,0.00933,0.0,0.071957,0.084211,0.03,0.073307,0.042803,0.071037,0.0,0.0,0.006786,0.007855,0.00986,0.01334,0.000884,0.181007,0.0,0.181376,0.0,0.00986,0.0,0.0,0.013354,0.000611,0.0,0.013889,0.571429,0.57971,0.0,0.0
14016,0.03125,0.01555,0.009333,0.010574,0.0,0.028807,0.083333,0.0,0.003675,0.0,0.104009,0.031579,0.01,0.084441,0.015052,0.104198,0.0,0.0,0.00598,0.00692,0.009578,0.012328,0.001263,0.180793,0.0,0.18109,0.0,0.009578,0.0,0.0,0.012328,0.000489,0.0,0.055556,0.571429,0.565217,0.0,0.0
14017,0.03125,0.005981,0.006667,0.009063,0.0,0.026749,0.066667,0.0,0.00311,0.0,0.066721,0.031579,0.01,0.087407,0.011759,0.066657,0.0,0.0,0.006383,0.007372,0.009657,0.01296,0.000631,0.18115,0.0,0.181448,0.0,0.009657,0.0,0.0,0.01296,0.000245,0.0,0.041667,0.571429,0.565217,0.0,0.0
14018,0.020833,0.02512,0.012,0.010574,0.0,0.028807,0.083333,0.0,0.002827,0.0,0.071196,0.052632,0.01,0.06971,0.0127,0.070855,0.0,0.0,0.007184,0.008305,0.00977,0.013902,0.001136,0.180793,0.0,0.181161,0.0,0.00977,0.0,0.0,0.013902,0.000245,0.0,0.069444,0.571429,0.565217,0.0,0.0
14019,0.020833,0.009569,0.009333,0.010574,0.0,0.028807,0.083333,0.0,0.008482,0.0,0.111314,0.052632,0.02,0.072331,0.039511,0.11153,0.0,0.0,0.007004,0.008106,0.009917,0.013649,0.00101,0.180721,0.0,0.18109,0.0,0.009917,0.0,0.0,0.013663,0.000245,0.0,0.027778,0.571429,0.565217,0.0,0.0
14020,0.020833,0.010766,0.009333,0.009063,0.0,0.028807,0.083333,0.0,0.004241,0.0,0.066508,0.031579,0.01,0.095973,0.015522,0.066444,0.0,0.0,0.005972,0.006959,0.009657,0.012721,0.000631,0.180793,0.0,0.181161,0.0,0.009657,0.0,0.0,0.012721,0.000245,0.0,0.027778,0.571429,0.565217,0.0,0.0
14021,0.020833,0.019139,0.012,0.010574,0.0,0.028807,0.083333,0.0,0.004524,0.0,0.071257,0.021053,0.01,0.087199,0.017874,0.070916,0.0,0.0,0.00566,0.006572,0.009657,0.012412,0.000758,0.180935,0.0,0.181305,0.0,0.009668,0.0,0.0,0.012426,0.000245,0.0,0.055556,0.571429,0.565217,0.0,0.0
14022,0.020833,0.02512,0.016,0.012085,0.0,0.028807,0.083333,0.0,0.007916,0.0,0.104374,0.042105,0.01,0.069193,0.037629,0.104594,0.0,0.0,0.008814,0.010084,0.011387,0.016292,0.000884,0.181078,0.0,0.181376,0.0,0.011387,0.0,0.0,0.016292,0.000245,0.0,0.027778,0.571429,0.565217,0.0,0.0
14023,0.020833,0.026316,0.018667,0.013595,0.0,0.030864,0.1,0.0,0.006785,0.0,0.066995,0.031579,0.01,0.094649,0.02587,0.066291,0.0,0.0,0.006697,0.007759,0.010041,0.013509,0.001136,0.181221,0.0,0.181591,0.0,0.010041,0.0,0.0,0.013509,0.000245,0.0,0.055556,0.571429,0.57971,0.0,0.0
14024,0.020833,0.026316,0.021333,0.013595,0.0,0.034979,0.133333,0.0,0.000848,0.0,0.087663,0.042105,0.01,0.059249,0.003293,0.085914,0.0,0.0,0.007523,0.008679,0.009973,0.014408,0.001136,0.181007,0.0,0.181376,0.0,0.009974,0.0,0.0,0.014422,0.000245,0.0,0.013889,0.571429,0.565217,0.0,0.0
14025,0.020833,0.022727,0.021333,0.013595,0.0,0.037037,0.15,0.0,0.008199,0.0,0.102152,0.052632,0.02,0.09343,0.031985,0.102373,0.0,0.0,0.007623,0.008772,0.01029,0.014549,0.001136,0.181078,0.0,0.181305,0.0,0.01029,0.0,0.0,0.014563,0.000245,0.0,0.055556,0.571429,0.57971,0.0,0.0
14026,0.020833,0.016746,0.018667,0.013595,0.0,0.034979,0.133333,0.0,0.007068,0.0,0.149484,0.042105,0.01,0.09232,0.027752,0.150319,0.0,0.0,0.006894,0.007974,0.010335,0.013691,0.000758,0.180935,0.0,0.181305,0.0,0.010335,0.0,0.0,0.013705,0.000245,0.0,0.055556,0.557143,0.565217,0.0,0.0
14027,0.020833,0.014354,0.018667,0.013595,0.0,0.032922,0.116667,0.0,0.00311,0.0,0.119989,0.031579,0.01,0.073884,0.014111,0.120079,0.0,0.0,0.009399,0.01077,0.011669,0.016995,0.001263,0.180793,0.0,0.181161,0.0,0.01167,0.0,0.0,0.016995,0.000245,0.0,0.069444,0.571429,0.565217,0.0,0.0
14028,0.020833,0.0311,0.021333,0.015106,0.0,0.032922,0.116667,0.0,0.002827,0.0,0.100904,0.031579,0.01,0.082937,0.011759,0.101126,0.0,0.0,0.007809,0.009008,0.010448,0.014619,0.000758,0.180721,0.0,0.18109,0.0,0.010448,0.0,0.0,0.014633,0.000245,0.0,0.055556,0.557143,0.565217,0.0,0.0
14029,0.03125,0.017943,0.02,0.013595,0.0,0.030864,0.1,0.0,0.003675,0.0,0.073783,0.052632,0.01,0.078058,0.015522,0.073715,0.0,0.0,0.008647,0.009871,0.010674,0.015715,0.000505,0.18115,0.0,0.181519,0.0,0.010675,0.0,0.0,0.01573,0.000245,0.0,0.055556,0.557143,0.565217,0.0,0.0
14030,0.020833,0.027512,0.022667,0.013595,0.0,0.032922,0.116667,0.0,0.004524,0.0,0.070557,0.063158,0.02,0.069277,0.021637,0.070216,0.0,0.0,0.007464,0.008575,0.010493,0.01431,0.001515,0.180864,0.0,0.181161,0.0,0.010494,0.0,0.0,0.01431,0.000245,0.0,0.041667,0.557143,0.565217,0.0,0.0
14031,0.020833,0.016746,0.02,0.013595,0.0,0.030864,0.1,0.0,0.008764,0.0,0.101178,0.063158,0.02,0.085054,0.036689,0.102586,0.0,0.0,0.009531,0.010898,0.011534,0.016938,0.00101,0.180721,0.0,0.18109,0.0,0.011534,0.0,0.0,0.016952,0.000367,0.0,0.055556,0.557143,0.565217,0.0,0.0
14032,0.020833,0.005981,0.016,0.012085,0.0,0.026749,0.066667,0.0,0.004241,0.0,0.069461,0.031579,0.01,0.075318,0.018344,0.069425,0.0,0.0,0.009486,0.010807,0.011342,0.016798,0.000505,0.180864,0.0,0.181233,0.0,0.011353,0.0,0.0,0.016798,0.000367,0.0,0.069444,0.557143,0.565217,0.0,0.0
14033,0.020833,0.023923,0.018667,0.013595,0.0,0.028807,0.066667,0.0,0.001979,0.0,0.071561,0.042105,0.01,0.066674,0.008937,0.07119,0.0,0.0,0.008132,0.009386,0.010437,0.015167,0.00101,0.180793,0.0,0.181161,0.0,0.010437,0.0,0.0,0.015181,0.000367,0.0,0.055556,0.571429,0.565217,0.0,0.0
14034,0.020833,0.016746,0.017333,0.013595,0.0,0.028807,0.066667,0.0,0.005089,0.0,0.104952,0.063158,0.02,0.082165,0.021167,0.105172,0.0,0.0,0.008721,0.009957,0.011127,0.0158,0.001263,0.180507,0.0,0.180875,0.0,0.011127,0.0,0.0,0.015814,0.000367,0.0,0.083333,0.571429,0.565217,0.0,0.0
14035,0.020833,0.020335,0.018667,0.013595,0.0,0.026749,0.05,0.0,0.00311,0.0,0.066204,0.052632,0.02,0.078034,0.01317,0.066139,0.0,0.0,0.010678,0.012089,0.012156,0.018021,0.000505,0.180793,0.0,0.18109,0.0,0.012156,0.0,0.0,0.018021,0.000367,0.0,0.055556,0.571429,0.565217,0.0,0.0
14036,0.020833,0.023923,0.02,0.013595,0.0,0.028807,0.066667,0.0,0.003958,0.0,0.071226,0.021053,0.01,0.092306,0.015052,0.070855,0.0,0.0,0.010536,0.012031,0.011952,0.018049,0.00101,0.18065,0.0,0.181018,0.0,0.011952,0.0,0.0,0.018049,0.000367,0.0,0.083333,0.614286,0.608696,0.0,0.0
14037,0.020833,0.019139,0.02,0.013595,0.0,0.028807,0.066667,0.0,0.00311,0.0,0.104404,0.031579,0.01,0.083028,0.0127,0.104624,0.0,0.0,0.009173,0.010409,0.011432,0.016503,0.000505,0.180721,0.0,0.18109,0.0,0.011432,0.0,0.0,0.016503,0.000367,0.0,0.041667,0.6,0.608696,0.0,0.0
14038,0.041667,0.011962,0.018667,0.013595,0.0,0.026749,0.05,0.0,0.005089,0.0,0.066387,0.021053,0.0,0.072497,0.023518,0.066322,0.0,0.0,0.015937,0.018012,0.015005,0.024585,0.000631,0.181078,0.0,0.181305,0.0,0.015017,0.0,0.0,0.024599,0.000367,0.0,0.027778,0.6,0.594203,0.0,0.0
14039,0.041667,0.014354,0.018667,0.013595,0.0,0.032922,0.1,0.0,0.002545,0.0,0.097312,0.042105,0.01,0.072176,0.010818,0.09498,0.0,0.0,0.016013,0.018111,0.015243,0.024824,0.001263,0.18065,0.0,0.181018,0.0,0.015254,0.0,0.0,0.024824,0.000367,0.0,0.055556,0.6,0.594203,0.0,0.0
14040,0.041667,0.017943,0.018667,0.013595,0.0,0.037037,0.133333,0.0,0.003675,0.0,0.106444,0.042105,0.01,0.08697,0.014581,0.106663,0.0,0.0,0.013291,0.015111,0.013727,0.021774,0.00101,0.180793,0.0,0.181161,0.0,0.013739,0.0,0.0,0.021788,0.000489,0.0,0.083333,0.6,0.608696,0.0,0.0
14041,0.041667,0.017943,0.02,0.013595,0.0,0.034979,0.116667,0.0,0.003675,0.0,0.111649,0.042105,0.01,0.095008,0.014111,0.112047,0.0,0.0,0.010794,0.012227,0.011963,0.018527,0.000758,0.181221,0.0,0.181591,0.0,0.011964,0.0,0.0,0.018541,0.000489,0.0,0.027778,0.6,0.608696,0.0,0.0
14042,0.041667,0.020335,0.02,0.013595,0.0,0.032922,0.1,0.0,0.004524,0.0,0.15755,0.042105,0.01,0.072919,0.020226,0.158077,0.0,0.0,0.010377,0.011624,0.011703,0.017641,0.001136,0.18115,0.0,0.181448,0.0,0.011704,0.0,0.0,0.017655,0.000367,0.0,0.041667,0.6,0.608696,0.0,0.0
14043,0.020833,0.007177,0.016,0.012085,0.0,0.030864,0.083333,0.0,0.00311,0.0,0.101056,0.042105,0.01,0.073402,0.014111,0.101308,0.0,0.0,0.012935,0.014714,0.013264,0.02138,0.001136,0.181078,0.0,0.181305,0.0,0.013275,0.0,0.0,0.02138,0.000489,0.0,0.041667,0.6,0.608696,0.0,0.0
14044,0.020833,0.009569,0.014667,0.012085,0.0,0.030864,0.083333,0.0,0.001414,0.0,0.070131,0.031579,0.01,0.072067,0.005644,0.070064,0.0,0.0,0.01066,0.012161,0.012099,0.018583,0.000884,0.18115,0.0,0.181519,0.0,0.012099,0.0,0.0,0.018583,0.000489,0.0,0.097222,0.614286,0.608696,0.0,0.0
14045,0.03125,0.011962,0.014667,0.012085,0.0,0.030864,0.083333,0.0,0.007068,0.0,0.071165,0.052632,0.02,0.082088,0.029633,0.070794,0.0,0.0,0.009041,0.010405,0.011375,0.016432,0.001263,0.181007,0.0,0.181305,0.0,0.011387,0.0,0.0,0.016446,0.000489,0.0,0.013889,0.6,0.608696,0.0,0.0
14046,0.020833,0.033493,0.02,0.013595,0.0,0.030864,0.083333,0.0,0.005089,0.0,0.100539,0.052632,0.02,0.081257,0.021637,0.100761,0.0,0.0,0.009058,0.01037,0.011387,0.016418,0.000884,0.180864,0.0,0.181233,0.0,0.011398,0.0,0.0,0.016418,0.000489,0.0,0.013889,0.6,0.594203,0.0,0.0
14047,0.03125,0.039474,0.026667,0.016616,0.0,0.032922,0.1,0.0,0.002545,0.0,0.085776,0.031579,0.01,0.06685,0.011759,0.085062,0.0,0.0,0.01291,0.014297,0.013388,0.020635,0.000758,0.180935,0.0,0.181233,0.0,0.0134,0.0,0.0,0.020649,0.000489,0.0,0.055556,0.6,0.594203,0.0,0.0
14048,0.020833,0.0311,0.026667,0.016616,0.0,0.034979,0.116667,0.0,0.002827,0.0,0.06943,0.042105,0.01,0.070394,0.0127,0.06906,0.0,0.0,0.011201,0.012778,0.012495,0.019075,0.00101,0.181078,0.0,0.181305,0.0,0.012495,0.0,0.0,0.019089,0.000611,0.0,0.055556,0.6,0.594203,0.0,0.0
14049,0.03125,0.017943,0.022667,0.016616,0.0,0.034979,0.116667,0.0,0.003958,0.0,0.108483,0.052632,0.02,0.077738,0.017404,0.108701,0.0,0.0,0.015943,0.018122,0.015039,0.024557,0.001136,0.180864,0.0,0.181233,0.0,0.015039,0.0,0.0,0.024557,0.000611,0.0,0.041667,0.6,0.594203,0.0,0.0
14050,0.03125,0.013158,0.021333,0.015106,0.0,0.032922,0.1,0.0,0.00311,0.0,0.065839,0.052632,0.02,0.084487,0.0127,0.065774,0.0,0.0,0.016144,0.018371,0.015197,0.024979,0.000884,0.180935,0.0,0.181305,0.0,0.015198,0.0,0.0,0.024979,0.000611,0.0,0.027778,0.585714,0.594203,0.0,0.0
14051,0.03125,0.016746,0.021333,0.015106,0.0,0.034979,0.116667,0.0,0.004524,0.0,0.071348,0.031579,0.01,0.083884,0.018815,0.071007,0.0,0.0,0.014635,0.016671,0.014429,0.023123,0.001136,0.180935,0.0,0.181233,0.0,0.014418,0.0,0.0,0.023123,0.000611,0.0,0.041667,0.6,0.594203,0.0,0.0
14052,0.03125,0.009569,0.018667,0.013595,0.0,0.034979,0.116667,0.0,0.00311,0.0,0.10407,0.021053,0.0,0.069968,0.013641,0.10429,0.0,0.0,0.014584,0.016613,0.014598,0.023503,0.001136,0.180721,0.0,0.18109,0.0,0.014598,0.0,0.0,0.023517,0.000611,0.0,0.041667,0.585714,0.594203,0.0,0.0
14053,0.03125,0.023923,0.021333,0.015106,0.0,0.032922,0.1,0.0,0.00311,0.0,0.066478,0.031579,0.01,0.073916,0.014111,0.066444,0.0,0.0,0.013982,0.015866,0.014349,0.022463,0.000884,0.180864,0.0,0.181233,0.0,0.01435,0.0,0.0,0.022463,0.000611,0.0,0.055556,0.6,0.594203,0.0,0.0
14054,0.03125,0.0311,0.025333,0.016616,0.0,0.037037,0.133333,0.0,0.004524,0.0,0.087481,0.052632,0.01,0.076308,0.020226,0.085732,0.0,0.0,0.015515,0.017602,0.015197,0.024079,0.001263,0.18115,0.0,0.181519,0.0,0.015198,0.0,0.0,0.024093,0.000611,0.0,0.083333,0.6,0.594203,0.0,0.0
14055,0.03125,0.017943,0.022667,0.015106,0.0,0.039095,0.15,0.0,0.002827,0.0,0.102335,0.052632,0.02,0.086621,0.010818,0.103742,0.0,0.0,0.015557,0.017525,0.015107,0.02415,0.001768,0.181078,0.0,0.181376,0.0,0.015107,0.0,0.0,0.024164,0.000611,0.0,0.055556,0.6,0.594203,0.0,0.0
14056,0.03125,0.020335,0.022667,0.015106,0.0,0.034979,0.1,0.0,0.004241,0.0,0.084528,0.042105,0.01,0.084659,0.017874,0.084667,0.0,0.0,0.015723,0.017864,0.015254,0.024417,0.00101,0.181078,0.0,0.181376,0.0,0.015254,0.0,0.0,0.024417,0.000611,0.0,0.069444,0.6,0.594203,0.0,0.0
14057,0.03125,0.037081,0.028,0.018127,0.0,0.032922,0.083333,0.0,0.005372,0.0,0.184519,0.063158,0.02,0.0738,0.023518,0.185245,0.0,0.0,0.017446,0.019659,0.016113,0.026342,0.000884,0.18115,0.0,0.181519,0.0,0.016114,0.0,0.0,0.026356,0.000611,0.0,0.055556,0.6,0.594203,0.0,0.0
14058,0.020833,0.014354,0.022667,0.015106,0.0,0.030864,0.066667,0.0,0.003675,0.0,0.101452,0.021053,0.01,0.082102,0.014581,0.101673,0.0,0.0,0.014633,0.016719,0.014372,0.023137,0.001389,0.181007,0.0,0.181376,0.0,0.014384,0.0,0.0,0.023137,0.000611,0.0,0.055556,0.6,0.594203,0.0,0.0
14059,0.020833,0.005981,0.018667,0.013595,0.0,0.028807,0.05,0.0,0.002827,0.0,0.076827,0.031579,0.01,0.082091,0.011759,0.076757,0.0,0.0,0.014116,0.01611,0.014395,0.023109,0.001136,0.181007,0.0,0.181376,0.0,0.014395,0.0,0.0,0.023123,0.000611,0.0,0.027778,0.585714,0.594203,0.0,0.0
14060,0.020833,0.002392,0.014667,0.012085,0.0,0.030864,0.066667,0.0,0.002262,0.0,0.071439,0.021053,0.01,0.081003,0.008467,0.071068,0.0,0.0,0.014962,0.017085,0.014903,0.023911,0.00101,0.180793,0.0,0.18109,0.0,0.014904,0.0,0.0,0.023911,0.000611,0.0,0.041667,0.585714,0.594203,0.0,0.0
14061,0.020833,0.001196,0.012,0.012085,0.0,0.030864,0.066667,0.0,0.010461,0.0,0.101208,0.073684,0.03,0.093345,0.041392,0.10143,0.0,0.0,0.017215,0.019545,0.016328,0.026427,0.001136,0.181078,0.0,0.181376,0.0,0.016329,0.0,0.0,0.026427,0.000734,0.0,0.027778,0.585714,0.594203,0.0,0.0
14062,0.020833,0.044258,0.02,0.015106,0.0,0.028807,0.05,0.0,0.007351,0.0,0.069613,0.052632,0.02,0.079731,0.031985,0.069516,0.0,0.0,0.014934,0.017038,0.014971,0.023995,0.001136,0.180935,0.0,0.181305,0.0,0.014972,0.0,0.0,0.024009,0.000611,0.0,0.027778,0.585714,0.594203,0.0,0.0
14063,0.041667,0.066986,0.029333,0.018127,0.0,0.030864,0.066667,0.0,0.002262,0.0,0.087328,0.031579,0.01,0.079309,0.008937,0.086401,0.0,0.0,0.014254,0.015855,0.014417,0.022407,0.001263,0.180793,0.0,0.181161,0.0,0.014418,0.0,0.0,0.022407,0.000734,0.0,0.027778,0.585714,0.594203,0.0,0.0
14064,0.041667,0.058612,0.034667,0.019637,0.0,0.032922,0.083333,0.0,0.007068,0.0,0.104922,0.063158,0.02,0.068446,0.033866,0.105111,0.0,0.0,0.013995,0.015888,0.014553,0.022407,0.001136,0.180935,0.5,0.181233,0.0,0.014553,0.0,0.166667,0.022407,0.000734,0.0,0.041667,0.585714,0.594203,0.0,0.0
14065,0.041667,0.066986,0.042667,0.024169,0.0,0.034979,0.1,0.0,0.005372,0.0,0.067969,0.031579,0.01,0.073448,0.024459,0.067022,0.0,0.0,0.016013,0.018124,0.015593,0.024895,0.000884,0.180793,0.0,0.181161,0.0,0.015594,0.0,0.0,0.024909,0.000734,0.0,0.055556,0.585714,0.57971,0.0,0.0
