timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
10823,0.150538,0.034051,0.029557,0.038024,0.0,0.96026,0.666441,0.0,0.003736,0.001736,0.003931,0.356195,0.022472,0.01458,0.043807,0.006788,0.0,0.0,0.187661,0.19004,0.215537,0.263572,0.213404,0.79991,0.305455,0.58386,0.0,0.215781,0.0,0.0,0.261426,0.135785,0.027027,0.034585,0.237946,0.237469,0.237806,0.237806
10824,0.150538,0.034285,0.031199,0.039004,0.0,0.959538,0.657645,0.0,0.012674,0.006761,0.009374,0.30531,0.033708,0.020214,0.102991,0.019414,0.0,0.0,0.197045,0.197004,0.223208,0.271844,0.211913,0.799349,0.305455,0.58386,0.0,0.223415,0.0,0.0,0.269255,0.134371,0.054054,0.033597,0.239825,0.239348,0.239758,0.239758
10825,0.150538,0.030541,0.031472,0.039396,0.0,0.955202,0.647497,0.0,0.009873,0.0,0.0,0.280973,0.033708,0.0221,0.083288,0.020506,0.0,0.0,0.210832,0.20493,0.234263,0.282908,0.213994,0.800359,0.305455,0.590691,0.0,0.234676,0.0,0.0,0.280364,0.135785,0.054054,0.033597,0.237946,0.236842,0.237619,0.237619
10826,0.182796,0.0337,0.033662,0.040768,0.0,0.959538,0.645467,0.0,0.00527,0.0,0.0,0.327434,0.022472,0.0167,0.055946,0.006645,0.0,0.0,0.238765,0.217391,0.262841,0.314755,0.2379,0.801369,0.341818,0.602074,0.0,0.263397,0.0,0.0,0.312738,0.1471,0.054054,0.029644,0.262993,0.261905,0.262564,0.262564
10827,0.172043,0.023871,0.030925,0.039788,0.0,0.963873,0.64276,0.0,0.004936,0.0,0.0,0.327434,0.022472,0.015056,0.056119,0.006503,0.0,0.0,0.23401,0.225684,0.259006,0.311653,0.237759,0.800696,0.334545,0.610169,0.0,0.259391,0.0,0.0,0.309141,0.1471,0.054054,0.044466,0.260488,0.260025,0.260445,0.260445
10828,0.172043,0.016265,0.02682,0.038024,0.0,0.964595,0.636671,0.0,0.006204,0.0,0.0,0.300885,0.022472,0.018554,0.060396,0.007168,0.0,0.0,0.237763,0.220232,0.262315,0.314755,0.241078,0.796768,0.341818,0.609917,0.0,0.262716,0.0,0.0,0.312844,0.148515,0.054054,0.035573,0.257358,0.256892,0.25699,0.25699
10829,0.193548,0.016031,0.024631,0.036456,0.0,0.971098,0.635995,0.0,0.006004,0.0,0.0,0.261062,0.011236,0.018989,0.057849,0.007168,0.0,0.0,0.255614,0.237825,0.277807,0.329232,0.238772,0.794973,0.338182,0.602833,0.0,0.278361,0.0,0.0,0.326174,0.148515,0.054054,0.021739,0.260488,0.260025,0.260372,0.260372
10830,0.16129,0.016967,0.022852,0.035476,0.0,0.981214,0.640731,0.0,0.007338,0.0,0.0,0.269912,0.022472,0.021431,0.064376,0.007832,0.0,0.0,0.224164,0.207862,0.248778,0.299866,0.229828,0.794636,0.323636,0.583354,0.0,0.249188,0.0,0.0,0.297609,0.145686,0.054054,0.024704,0.248591,0.24812,0.248599,0.248599
10831,0.150538,0.017903,0.021757,0.034692,0.0,0.981936,0.641407,0.0,0.005803,0.0,0.0,0.29646,0.022472,0.018215,0.057651,0.006693,0.0,0.0,0.195894,0.195492,0.224788,0.276083,0.221869,0.792391,0.323636,0.607893,0.0,0.225153,0.0,0.016304,0.274228,0.141443,0.054054,0.035573,0.249217,0.248747,0.248985,0.248985
10832,0.150538,0.033583,0.027094,0.037044,0.0,0.978324,0.64479,0.0,0.007805,0.000225,0.000302,0.316372,0.033708,0.020182,0.070433,0.005933,0.0,0.0,0.199121,0.211664,0.229977,0.284976,0.2325,0.793738,0.334545,0.634708,0.0,0.230368,0.0,0.01087,0.282691,0.144272,0.081081,0.050395,0.256731,0.255639,0.256208,0.256208
10833,0.16129,0.04622,0.03462,0.040768,0.0,0.984827,0.654939,0.0,0.006937,0.0,0.0,0.30531,0.022472,0.019489,0.065019,0.006218,0.0,0.0,0.209437,0.204013,0.234639,0.283942,0.214894,0.796768,0.312727,0.614976,0.0,0.234978,0.0,0.021739,0.281634,0.137199,0.081081,0.052372,0.241077,0.239975,0.240541,0.240541
10834,0.150538,0.026796,0.030651,0.0392,0.0,0.981214,0.654939,0.0,0.013208,0.0,0.0,0.287611,0.033708,0.022664,0.10759,0.01856,0.0,0.0,0.201565,0.210794,0.229826,0.282494,0.219141,0.798115,0.316364,0.607134,0.0,0.230292,0.0,0.043478,0.279623,0.141443,0.054054,0.041502,0.243582,0.243108,0.243401,0.243401
10835,0.182796,0.029839,0.030925,0.039396,0.0,0.979046,0.654263,0.0,0.016276,0.0,0.0,0.261062,0.033708,0.027202,0.11686,0.02174,0.0,0.0,0.239282,0.228524,0.263292,0.315169,0.237365,0.798451,0.327273,0.609158,0.0,0.264001,0.0,0.043478,0.312844,0.148515,0.081081,0.041502,0.249843,0.248747,0.249496,0.249496
10836,0.193548,0.0282,0.030104,0.0392,0.0,0.984827,0.655616,0.0,0.009339,0.0,0.0,0.267699,0.022472,0.019876,0.084475,0.0075,0.0,0.0,0.266887,0.239795,0.288336,0.342054,0.248868,0.797778,0.349091,0.615229,0.0,0.289018,0.0,0.027174,0.339505,0.154173,0.081081,0.050395,0.268003,0.266917,0.267616,0.267616
10837,0.193548,0.036274,0.032978,0.040572,0.0,0.979769,0.658322,0.0,0.00527,0.000674,0.000605,0.358407,0.033708,0.017474,0.053646,0.00769,0.0,0.0,0.260181,0.241811,0.284275,0.340192,0.253508,0.801706,0.352727,0.617506,0.0,0.284861,0.0,0.038043,0.337601,0.157001,0.054054,0.047431,0.269255,0.268797,0.269067,0.269067
10838,0.16129,0.042125,0.037904,0.043512,0.0,0.979769,0.661705,0.0,0.00507,0.001961,0.003931,0.334071,0.022472,0.016853,0.052287,0.007025,0.0,0.0,0.213448,0.222064,0.245544,0.303691,0.244171,0.80092,0.352727,0.637238,0.0,0.245938,0.0,0.043478,0.301523,0.152758,0.054054,0.046443,0.26675,0.266291,0.266676,0.266676
10839,0.193548,0.043763,0.040777,0.045472,0.0,0.990607,0.669147,0.0,0.063972,0.002717,0.003326,0.634956,0.123596,0.022535,0.488381,0.156358,0.0,0.0,0.202325,0.205617,0.234188,0.288698,0.235453,0.801818,0.338182,0.646598,0.0,0.234449,0.0,0.038043,0.286606,0.152758,0.054054,0.046443,0.262367,0.261905,0.262272,0.262272
10840,0.139785,0.026445,0.036535,0.0441,0.0,0.988439,0.671854,0.0,0.006204,0.000674,0.000907,0.311947,0.022472,0.017514,0.062101,0.008164,0.0,0.0,0.190458,0.186146,0.217117,0.264709,0.202126,0.800359,0.287273,0.57956,0.0,0.217519,0.0,0.065217,0.262696,0.137199,0.054054,0.036561,0.231058,0.22995,0.230594,0.230594
10841,0.150538,0.017786,0.031883,0.04214,0.0,0.982659,0.669147,0.0,0.004269,2e-05,0.0,0.435841,0.033708,0.013347,0.052732,0.006361,0.0,0.0,0.20802,0.209969,0.238099,0.293041,0.226566,0.801032,0.334545,0.618771,0.0,0.238455,0.0,0.092391,0.290309,0.149929,0.081081,0.046443,0.25861,0.257519,0.258097,0.258097
10842,0.129032,0.016616,0.028325,0.040376,0.0,0.983382,0.673207,0.0,0.003202,0.000204,0.000302,0.338496,0.011236,0.011912,0.043956,0.005269,0.0,0.0,0.195768,0.207083,0.227871,0.284562,0.224175,0.803614,0.323636,0.617759,0.0,0.228101,0.0,0.157609,0.282057,0.148515,0.081081,0.04249,0.254853,0.254386,0.254684,0.254684
10843,0.150538,0.022116,0.027915,0.039984,0.0,0.982659,0.67659,0.0,0.004536,0.0,0.0,0.338496,0.022472,0.014911,0.052386,0.006456,0.0,0.0,0.203978,0.215375,0.237497,0.297591,0.238097,0.803501,0.345455,0.636985,0.0,0.237775,0.0,0.288043,0.295599,0.157001,0.054054,0.040514,0.263619,0.263158,0.263576,0.263576
10844,0.150538,0.01802,0.025315,0.038416,0.0,0.982659,0.675237,0.0,0.012207,0.0,0.0,0.320796,0.033708,0.019996,0.107689,0.018133,0.0,0.0,0.210103,0.219086,0.240205,0.298108,0.224766,0.804623,0.334545,0.631419,0.0,0.240647,0.0,0.315217,0.295599,0.149929,0.081081,0.051383,0.253601,0.253133,0.253452,0.253452
10845,0.16129,0.027264,0.028051,0.039592,0.0,0.979769,0.671854,0.0,0.011207,0.0,0.0,0.285398,0.033708,0.022825,0.091941,0.020886,0.0,0.0,0.212539,0.214551,0.242461,0.299555,0.228647,0.806756,0.338182,0.622565,0.0,0.242914,0.0,0.353261,0.298032,0.152758,0.054054,0.025692,0.259862,0.259398,0.259704,0.259704
10846,0.150538,0.031126,0.029146,0.039984,0.0,0.976156,0.666441,0.0,0.006737,0.0,0.0,0.285398,0.022472,0.018231,0.065587,0.006598,0.0,0.0,0.214482,0.225775,0.245318,0.306483,0.231544,0.807429,0.338182,0.627878,0.0,0.245786,0.0,0.402174,0.304274,0.155587,0.081081,0.057312,0.26675,0.265664,0.26676,0.26676
10847,0.139785,0.019307,0.025725,0.03822,0.0,0.908237,0.664411,0.0,0.005803,6.1e-05,0.0,0.323009,0.022472,0.016885,0.060346,0.00674,0.0,0.0,0.204291,0.215467,0.237347,0.296764,0.236606,0.804736,0.341818,0.624589,0.0,0.237624,0.0,0.326087,0.295493,0.154173,0.081081,0.039526,0.261741,0.260652,0.261228,0.261228
10848,0.193548,0.027732,0.027641,0.039004,0.0,0.845376,0.665088,0.0,0.006004,0.0,0.0,0.276549,0.011236,0.018135,0.059951,0.006835,0.0,0.0,0.221947,0.2359,0.252538,0.312998,0.239418,0.805409,0.345455,0.620541,0.0,0.252891,0.0,0.282609,0.310516,0.152758,0.081081,0.060277,0.264872,0.263784,0.264505,0.264505
10849,0.172043,0.022818,0.025999,0.038024,0.0,0.856936,0.669147,0.0,0.006204,0.0,0.0,0.340708,0.033708,0.01749,0.062769,0.006835,0.0,0.0,0.217404,0.227058,0.247349,0.306173,0.232303,0.804175,0.341818,0.628889,0.0,0.247676,0.0,0.244565,0.304274,0.149929,0.081081,0.060277,0.263619,0.263158,0.263597,0.263597
10850,0.225806,0.058273,0.036946,0.04312,0.0,0.924133,0.673207,0.0,0.06097,0.0,0.0,0.471239,0.089888,0.027387,0.42225,0.164428,0.0,0.0,0.274148,0.272415,0.303452,0.366456,0.275136,0.805185,0.389091,0.631166,0.0,0.304059,0.0,0.206522,0.363204,0.169731,0.081081,0.055336,0.294302,0.29386,0.293929,0.293929
10851,0.193548,0.047274,0.038177,0.0441,0.0,0.981214,0.669824,0.0,0.008672,0.000123,0.000302,0.274336,0.022472,0.022374,0.075698,0.007452,0.0,0.0,0.256288,0.246209,0.285704,0.346293,0.26158,0.803614,0.370909,0.607387,0.0,0.286222,0.0,0.228261,0.344477,0.166902,0.081081,0.050395,0.283031,0.282581,0.282646,0.282646
10852,0.204301,0.045635,0.041735,0.046648,0.0,0.976156,0.670501,0.0,0.008672,0.0,0.0,0.267699,0.022472,0.022108,0.073696,0.007832,0.0,0.0,0.27367,0.270811,0.304881,0.369558,0.281323,0.801369,0.4,0.637238,0.0,0.305419,0.0,0.23913,0.366272,0.175389,0.081081,0.059289,0.297433,0.296366,0.296893,0.296893
10853,0.16129,0.038732,0.040367,0.046648,0.0,0.971098,0.668471,0.0,0.007071,0.0,0.0,0.25885,0.022472,0.020246,0.064302,0.007073,0.0,0.0,0.224814,0.232327,0.260811,0.326853,0.261468,0.794299,0.370909,0.619782,0.0,0.261129,0.0,0.402174,0.324482,0.173975,0.081081,0.051383,0.282405,0.281955,0.282374,0.282374
10854,0.139785,0.027732,0.037219,0.045668,0.0,0.969653,0.659675,0.0,0.014942,0.005229,0.016631,0.318584,0.044944,0.022358,0.115253,0.018512,0.0,0.0,0.192815,0.197553,0.226066,0.28115,0.237703,0.791718,0.341818,0.588667,0.0,0.226136,0.0,0.195652,0.2792,0.149929,0.054054,0.036561,0.264872,0.264411,0.264537,0.264537
10855,0.172043,0.028317,0.036125,0.045472,0.0,0.980491,0.654939,0.0,0.046428,0.000225,0.000302,0.511062,0.101124,0.025388,0.339258,0.171833,0.0,0.0,0.200923,0.209786,0.234263,0.291593,0.240571,0.790933,0.356364,0.617253,0.0,0.234525,0.0,0.059783,0.288934,0.148515,0.054054,0.040514,0.269255,0.268797,0.269056,0.269056
10856,0.139785,0.02036,0.03243,0.043708,0.0,0.989884,0.655616,0.0,0.005803,0.001144,0.000907,0.334071,0.033708,0.017619,0.057849,0.007025,0.0,0.0,0.189784,0.204975,0.227645,0.287768,0.252412,0.786668,0.374545,0.611687,0.0,0.227723,0.0,0.081522,0.286077,0.152758,0.054054,0.039526,0.286162,0.285714,0.285913,0.285913
10857,0.172043,0.031009,0.035167,0.045276,0.0,0.846821,0.661705,0.0,0.00607,6.1e-05,0.0,0.336283,0.022472,0.017087,0.062027,0.006978,0.0,0.0,0.227195,0.23613,0.259307,0.318168,0.258036,0.788015,0.374545,0.607893,0.0,0.259693,0.0,0.048913,0.314537,0.154173,0.054054,0.046443,0.286162,0.285088,0.286205,0.286205
10858,0.139785,0.024105,0.03243,0.0441,0.0,0.703035,0.661028,0.0,0.006004,2e-05,0.0,0.331858,0.022472,0.016942,0.062151,0.006076,0.0,0.0,0.185342,0.203876,0.22035,0.278048,0.2361,0.78779,0.345455,0.597521,0.0,0.220392,0.0,0.081522,0.275815,0.145686,0.081081,0.047431,0.27176,0.270677,0.271342,0.271342
10859,0.150538,0.018605,0.028872,0.042336,0.0,0.706647,0.658322,0.0,0.006871,2e-05,0.0,0.34292,0.033708,0.017861,0.06754,0.005839,0.0,0.0,0.201338,0.206212,0.232759,0.288595,0.235481,0.789249,0.345455,0.601315,0.0,0.233089,0.0,0.092391,0.286818,0.145686,0.081081,0.036561,0.263619,0.263158,0.263441,0.263441
10860,0.172043,0.016031,0.025862,0.040572,0.0,0.71604,0.661028,0.0,0.007605,0.0,0.0,0.300885,0.033708,0.021786,0.066106,0.007927,0.0,0.0,0.219605,0.233839,0.251184,0.310723,0.247012,0.793401,0.36,0.609158,0.0,0.251304,0.0,0.103261,0.306496,0.151344,0.081081,0.04249,0.283031,0.281955,0.282656,0.282656
10861,0.193548,0.022116,0.025725,0.04018,0.0,0.729769,0.667794,0.0,0.007204,0.0,0.0,0.325221,0.033708,0.018844,0.068727,0.006503,0.0,0.0,0.265524,0.248408,0.292322,0.350739,0.264196,0.797778,0.389091,0.631672,0.0,0.292646,0.0,0.081522,0.347651,0.15983,0.081081,0.039526,0.296807,0.296366,0.296726,0.296726
10862,0.215054,0.041657,0.032567,0.043316,0.0,0.735549,0.665765,0.0,0.007671,0.0,0.0,0.349558,0.044944,0.021915,0.06618,0.007595,0.0,0.0,0.277085,0.256059,0.302023,0.36108,0.267992,0.805297,0.385455,0.638755,0.0,0.302396,0.0,0.108696,0.357808,0.161245,0.081081,0.044466,0.292423,0.29198,0.292332,0.292332
10863,0.182796,0.047391,0.036672,0.045276,0.0,0.737717,0.661028,0.0,0.006937,2e-05,0.0,0.309735,0.022472,0.018868,0.066279,0.006788,0.0,0.0,0.260596,0.241582,0.285779,0.342674,0.253762,0.804848,0.367273,0.628131,0.0,0.286222,0.0,0.108696,0.34014,0.157001,0.081081,0.051383,0.277395,0.276942,0.276936,0.276936
10864,0.172043,0.040838,0.037493,0.04606,0.0,0.74711,0.663058,0.0,0.016743,0.0,0.0,0.307522,0.044944,0.027009,0.12047,0.019319,0.0,0.0,0.22895,0.229715,0.256975,0.313204,0.239278,0.807429,0.349091,0.623324,0.0,0.257501,0.0,0.059783,0.310834,0.148515,0.054054,0.050395,0.26675,0.266291,0.26652,0.26652
10865,0.193548,0.038029,0.038451,0.046844,0.0,0.757225,0.665765,0.0,0.012207,0.0,0.0,0.283186,0.044944,0.026251,0.090779,0.020933,0.0,0.0,0.251345,0.244422,0.276153,0.332437,0.247827,0.808327,0.352727,0.616241,0.0,0.27685,0.0,0.0,0.329242,0.149929,0.054054,0.032609,0.264872,0.263784,0.264338,0.264338
10866,0.193548,0.031828,0.036535,0.046256,0.0,0.765173,0.666441,0.0,0.007271,0.0,0.0,0.334071,0.033708,0.019602,0.067392,0.006456,0.0,0.0,0.253813,0.236084,0.279161,0.333058,0.250134,0.807541,0.363636,0.627372,0.0,0.279722,0.0,0.0,0.330618,0.152758,0.054054,0.033597,0.271133,0.270677,0.270632,0.270632
10867,0.193548,0.031594,0.036535,0.046452,0.0,0.775289,0.669147,0.0,0.010873,6.1e-05,0.0,0.267699,0.033708,0.025171,0.083758,0.007642,0.0,0.0,0.264215,0.249553,0.290065,0.347947,0.264027,0.810683,0.381818,0.649127,0.0,0.290757,0.0,0.0,0.345641,0.155587,0.054054,0.033597,0.2799,0.279449,0.279525,0.279525
10868,0.193548,0.025158,0.034072,0.045668,0.0,0.783237,0.669147,0.0,0.008805,2e-05,0.0,0.274336,0.022472,0.022148,0.074339,0.007168,0.0,0.0,0.249379,0.22912,0.274498,0.328818,0.245662,0.810571,0.36,0.640273,0.0,0.275036,0.0,0.0,0.326598,0.149929,0.081081,0.043478,0.27489,0.27381,0.274671,0.274671
10869,0.204301,0.030775,0.034483,0.045864,0.0,0.785405,0.665088,0.0,0.009072,0.004718,0.010584,0.292035,0.033708,0.022076,0.072781,0.007263,0.0,0.0,0.254267,0.242589,0.279311,0.334712,0.247659,0.81304,0.363636,0.65444,0.0,0.279873,0.0,0.0,0.331887,0.151344,0.081081,0.038538,0.27489,0.274436,0.274609,0.274609
10870,0.172043,0.024573,0.03243,0.044884,0.0,0.790462,0.662382,0.0,0.008739,0.0,0.0,0.276549,0.022472,0.022213,0.073671,0.007357,0.0,0.0,0.232538,0.219361,0.259006,0.315066,0.237843,0.811918,0.352727,0.653175,0.0,0.259542,0.0,0.0,0.312844,0.1471,0.054054,0.043478,0.273012,0.27193,0.272688,0.272688
10871,0.182796,0.027849,0.031609,0.044296,0.0,0.797688,0.663058,0.0,0.006337,0.0,0.0,0.314159,0.022472,0.01836,0.062225,0.006408,0.0,0.0,0.235608,0.227241,0.261638,0.3161,0.232584,0.81304,0.349091,0.651657,0.0,0.262036,0.0,0.0,0.312844,0.1471,0.054054,0.02668,0.271133,0.27005,0.270611,0.270611
10872,0.150538,0.021882,0.029283,0.04312,0.0,0.802746,0.661705,0.0,0.00587,0.0,0.0,0.316372,0.022472,0.017812,0.059234,0.005933,0.0,0.0,0.19934,0.207129,0.2293,0.284459,0.223838,0.815284,0.338182,0.639008,0.0,0.229537,0.0,0.0,0.281951,0.140028,0.054054,0.039526,0.262367,0.261278,0.261865,0.261865
10873,0.150538,0.019541,0.027094,0.041748,0.0,0.810694,0.663058,0.0,0.006204,0.0,0.0,0.349558,0.022472,0.014685,0.068974,0.005933,0.0,0.0,0.190371,0.203464,0.220426,0.273188,0.216216,0.816856,0.32,0.620288,0.0,0.220618,0.0,0.0,0.270948,0.138614,0.054054,0.041502,0.253601,0.253133,0.253463,0.253463
10874,0.182796,0.020828,0.025862,0.040768,0.0,0.812861,0.661705,0.0,0.014275,2e-05,0.0,0.433628,0.067416,0.022294,0.116786,0.019177,0.0,0.0,0.227399,0.231182,0.255321,0.309999,0.238068,0.81809,0.341818,0.645586,0.0,0.255763,0.0,0.0,0.307237,0.1471,0.081081,0.043478,0.266124,0.265664,0.265883,0.265883
10875,0.193548,0.024339,0.026409,0.040768,0.0,0.812861,0.656969,0.0,0.014075,0.0,0.0,0.294248,0.044944,0.028395,0.098443,0.022357,0.0,0.0,0.254157,0.247217,0.282094,0.339158,0.257671,0.816968,0.374545,0.667594,0.0,0.282669,0.0,0.0,0.33559,0.155587,0.054054,0.040514,0.283657,0.282581,0.283178,0.283178
10876,0.204301,0.020945,0.024904,0.039592,0.0,0.822254,0.658322,0.0,0.004669,2e-05,0.0,0.411504,0.022472,0.012106,0.059555,0.006551,0.0,0.0,0.25787,0.243918,0.28074,0.334712,0.234019,0.817192,0.352727,0.669112,0.0,0.28146,0.0,0.0,0.331147,0.1471,0.081081,0.030632,0.27176,0.270677,0.271321,0.271321
10877,0.150538,0.025275,0.025041,0.0392,0.0,0.830202,0.659675,0.0,0.003135,0.0,0.0,0.457965,0.022472,0.008938,0.050062,0.006503,0.0,0.0,0.189189,0.197966,0.217944,0.268948,0.210254,0.819212,0.312727,0.630407,0.0,0.218124,0.0,0.0,0.266822,0.134371,0.081081,0.040514,0.248591,0.24812,0.248599,0.248599
10878,0.16129,0.021414,0.023673,0.03822,0.0,0.842486,0.663735,0.0,0.004069,0.0,0.0,0.393805,0.011236,0.008995,0.060717,0.007595,0.0,0.0,0.201972,0.210473,0.230954,0.283631,0.216891,0.817866,0.316364,0.632684,0.0,0.231275,0.0,0.0,0.281105,0.141443,0.081081,0.035573,0.251722,0.251253,0.251688,0.251688
10879,0.16129,0.027966,0.025999,0.038808,0.0,0.859104,0.671854,0.0,0.009406,0.0,0.0,0.415929,0.022472,0.010977,0.114734,0.007452,0.0,0.0,0.209539,0.205617,0.235542,0.287251,0.216329,0.817529,0.316364,0.622565,0.0,0.235961,0.0,0.005435,0.284913,0.140028,0.054054,0.036561,0.249217,0.24812,0.249068,0.249068
10880,0.172043,0.022467,0.024904,0.038024,0.0,0.867775,0.673884,0.0,0.014809,6.1e-05,0.0,0.384956,0.022472,0.013549,0.159159,0.008354,0.0,0.0,0.195455,0.193751,0.223208,0.274118,0.212926,0.813938,0.312727,0.615229,0.0,0.223415,0.0,0.038043,0.272006,0.137199,0.081081,0.044466,0.249217,0.248747,0.249089,0.249089
10881,0.172043,0.019073,0.023946,0.037436,0.0,0.876445,0.675237,0.0,0.019078,0.000102,0.000302,0.360619,0.022472,0.013976,0.199308,0.007215,0.0,0.0,0.21225,0.215467,0.24216,0.297694,0.233541,0.812479,0.345455,0.62636,0.0,0.242536,0.0,0.0,0.294752,0.1471,0.054054,0.036561,0.268003,0.267544,0.267804,0.267804
10882,0.193548,0.044348,0.033935,0.04214,0.0,0.919798,0.669824,0.0,0.053299,0.0,0.0,0.595133,0.078652,0.015789,0.50979,0.158542,0.0,0.0,0.201526,0.210565,0.232308,0.287147,0.22741,0.814162,0.341818,0.642297,0.0,0.232635,0.0,0.0,0.285125,0.142857,0.054054,0.037549,0.262367,0.261278,0.261948,0.261948
10883,0.193548,0.09443,0.04803,0.049,0.0,0.975434,0.663735,0.0,0.052898,0.000163,0.001512,0.612832,0.078652,0.016466,0.494289,0.158115,0.0,0.0,0.202184,0.201448,0.228021,0.277117,0.208201,0.816631,0.312727,0.627878,0.0,0.228327,0.0,0.0,0.274333,0.134371,0.054054,0.044466,0.244208,0.244361,0.244257,0.244257
10884,0.150538,0.044465,0.042146,0.04704,0.0,0.981936,0.657645,0.0,0.01154,0.00241,0.004838,0.356195,0.033708,0.017691,0.106477,0.019272,0.0,0.0,0.189619,0.183672,0.217493,0.267087,0.21017,0.813377,0.312727,0.625095,0.0,0.217746,0.0,0.0,0.265552,0.135785,0.054054,0.04249,0.247965,0.247494,0.247879,0.247879
10885,0.16129,0.027498,0.037083,0.045276,0.0,0.973266,0.649526,0.0,0.008739,0.0,0.0,0.384956,0.033708,0.017603,0.085142,0.021028,0.0,0.0,0.188687,0.186924,0.215387,0.264295,0.205867,0.81405,0.305455,0.601568,0.0,0.21563,0.0,0.0,0.262273,0.132956,0.054054,0.035573,0.238572,0.238095,0.238339,0.238339
10886,0.16129,0.034051,0.038451,0.046452,0.0,0.984104,0.653586,0.0,0.002468,2e-05,0.0,0.39823,0.022472,0.011131,0.038022,0.006503,0.0,0.0,0.201941,0.199478,0.229225,0.279392,0.214613,0.809225,0.323636,0.626866,0.0,0.229537,0.0,0.0,0.276978,0.137199,0.054054,0.041502,0.253601,0.253133,0.253264,0.253264
10887,0.16129,0.021999,0.034209,0.044688,0.0,0.848266,0.658322,0.0,0.002802,0.000633,0.001814,0.440265,0.022472,0.011131,0.041038,0.006693,0.0,0.0,0.199928,0.208549,0.230278,0.285906,0.226453,0.807653,0.334545,0.632178,0.0,0.230444,0.0,0.0,0.283115,0.142857,0.081081,0.048419,0.261741,0.261278,0.261708,0.261708
10888,0.139785,0.018371,0.030241,0.042728,0.0,0.70448,0.654939,0.0,0.002401,0.0,0.0,0.387168,0.011236,0.010018,0.039234,0.005933,0.0,0.0,0.179467,0.192972,0.211627,0.263054,0.215176,0.809337,0.312727,0.60511,0.0,0.211473,0.0,0.0,0.259628,0.140028,0.054054,0.040514,0.254227,0.253759,0.254131,0.254131
10889,0.150538,0.017435,0.027641,0.041356,0.0,0.70448,0.64885,0.0,0.002268,0.0,0.0,0.418142,0.022472,0.009599,0.037923,0.005886,0.0,0.0,0.18846,0.194988,0.219298,0.271533,0.213798,0.810347,0.316364,0.597015,0.0,0.219258,0.0,0.0,0.26862,0.140028,0.054054,0.028656,0.259862,0.258772,0.259422,0.259422
10890,0.150538,0.035221,0.031062,0.042728,0.0,0.710983,0.648173,0.0,0.002735,0.0,0.0,0.422566,0.022472,0.011743,0.039926,0.00674,0.0,0.0,0.193552,0.204655,0.223509,0.278875,0.220294,0.809673,0.32,0.590944,0.0,0.223641,0.0,0.0,0.275603,0.140028,0.081081,0.044466,0.259862,0.258772,0.259506,0.259506
10891,0.150538,0.034285,0.031883,0.04312,0.0,0.721098,0.651556,0.0,0.002602,6.1e-05,0.0,0.384956,0.011236,0.010865,0.039703,0.006503,0.0,0.0,0.198808,0.20241,0.229977,0.284148,0.224963,0.805521,0.341818,0.616494,0.0,0.230066,0.0,0.0,0.281528,0.144272,0.054054,0.044466,0.270507,0.269424,0.270048,0.270048
10892,0.16129,0.050199,0.039546,0.04704,0.0,0.730491,0.654263,0.0,0.002935,0.0,0.0,0.415929,0.022472,0.010889,0.043337,0.006456,0.0,0.0,0.203422,0.216475,0.23494,0.291593,0.237731,0.805409,0.345455,0.604351,0.0,0.235054,0.0,0.0,0.288405,0.145686,0.054054,0.033597,0.271133,0.27005,0.270726,0.270726
10893,0.139785,0.050199,0.042967,0.049196,0.0,0.738439,0.656292,0.0,0.002468,0.0,0.0,0.384956,0.011236,0.010228,0.039011,0.005791,0.0,0.0,0.184293,0.203876,0.218019,0.274739,0.229463,0.804848,0.330909,0.595244,0.0,0.218049,0.0,0.0,0.2719,0.142857,0.054054,0.034585,0.260488,0.260025,0.26031,0.26031
10894,0.139785,0.037327,0.04064,0.048608,0.0,0.741329,0.651556,0.0,0.012541,0.0,0.0,0.411504,0.033708,0.014838,0.130185,0.018465,0.0,0.0,0.178183,0.194301,0.211551,0.265019,0.218101,0.808102,0.32,0.600557,0.0,0.211775,0.0,0.0,0.262484,0.141443,0.081081,0.046443,0.248591,0.24812,0.248233,0.248233
10895,0.139785,0.02937,0.038041,0.047824,0.0,0.745665,0.649526,0.0,0.015543,6.1e-05,0.0,0.422566,0.044944,0.018199,0.14314,0.019889,0.0,0.0,0.180337,0.191277,0.212153,0.264089,0.215907,0.809112,0.312727,0.593979,0.0,0.212456,0.0,0.0,0.261532,0.141443,0.081081,0.063241,0.249843,0.248747,0.249329,0.249329
10896,0.129032,0.025509,0.034893,0.046452,0.0,0.75289,0.65088,0.0,0.006737,0.0,0.0,0.391593,0.022472,0.011131,0.084598,0.005791,0.0,0.0,0.176922,0.187291,0.210348,0.264089,0.217904,0.808888,0.323636,0.597521,0.0,0.210491,0.0,0.0,0.262061,0.144272,0.081081,0.043478,0.252974,0.252506,0.252742,0.252742
